ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
178,1999-2000,Derek Hood,PF,23,23-26,CHH,2,0,2.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
179,1999-2000,Jeff Hornacek,SG,36,35-38,UTA,77,77,27.7,4.6,9.5,0.492,0.9,1.8,0.478,3.8,7.7,0.495,0.537,2.2,2.3,0.95,0.6,1.7,2.4,2.6,0.9,0.2,1.5,1.9,12.4,1.73,10.1
180,1999-2000,Robert Horry,PF,29,27-30,LAL,76,0,22.2,2.1,4.8,0.438,0.4,1.2,0.309,1.7,3.5,0.483,0.478,1.2,1.5,0.788,1.8,3.0,4.8,1.6,1.1,1.1,1.0,2.5,5.7,1.6,7.8
181,1999-2000,Allan Houston,SG,28,27-30,NYK,82,82,38.6,7.5,15.5,0.483,1.3,3.0,0.436,6.2,12.5,0.494,0.525,3.4,4.1,0.838,0.5,2.8,3.3,2.7,0.8,0.2,2.3,2.7,19.7,1.17,13.0
182,1999-2000,Juwan Howard,PF,26,23-26,WAS,82,82,35.5,6.2,13.5,0.459,0.0,0.1,0.0,6.2,13.4,0.462,0.459,2.5,3.4,0.735,1.6,4.1,5.7,3.0,0.8,0.3,2.7,3.6,14.9,1.11,10.2
183,1999-2000,Troy Hudson,PG,23,23-26,LAC,62,38,25.7,3.3,8.7,0.377,1.0,3.1,0.311,2.3,5.6,0.414,0.433,1.2,1.5,0.811,0.5,1.9,2.4,3.9,0.7,0.0,1.7,1.0,8.8,2.29,7.4
184,1999-2000,Larry Hughes,SG,21,18-22,TOT,82,37,28.3,5.6,14.0,0.4,0.4,1.5,0.232,5.2,12.5,0.421,0.413,3.4,4.6,0.74,1.4,2.9,4.3,2.5,1.4,0.3,2.4,2.3,15.0,1.04,9.2
184,1999-2000,Larry Hughes,SG,21,18-22,PHI,50,5,20.4,3.8,9.2,0.416,0.2,1.0,0.216,3.6,8.2,0.441,0.428,2.1,2.8,0.746,1.0,2.1,3.2,1.5,1.1,0.2,1.9,1.9,10.0,0.79,6.1
184,1999-2000,Larry Hughes,SG,21,18-22,GSW,32,32,40.8,8.3,21.4,0.389,0.6,2.3,0.243,7.8,19.1,0.407,0.402,5.4,7.3,0.736,1.9,4.0,5.9,4.1,1.9,0.5,3.1,3.0,22.7,1.32,14.0
185,1999-2000,Rick Hughes,PF,26,23-26,DAL,21,0,10.7,1.7,3.4,0.486,0.0,0.0,0.0,1.7,3.4,0.493,0.486,0.6,1.2,0.462,1.1,1.2,2.3,0.4,0.1,0.0,0.7,1.4,3.9,0.57,2.3
186,1999-2000,Lindsey Hunter,PG,29,27-30,DET,82,82,35.6,4.6,10.9,0.425,2.0,4.7,0.432,2.6,6.1,0.419,0.519,1.4,1.9,0.76,0.4,2.6,3.0,4.0,1.6,0.3,1.8,2.6,12.7,2.22,10.4
187,1999-2000,Allen Iverson,SG,24,23-26,PHI,70,70,40.8,10.4,24.8,0.421,1.3,3.7,0.341,9.1,21.0,0.435,0.446,6.3,8.9,0.713,1.0,2.8,3.8,4.7,2.1,0.1,3.3,2.3,28.4,1.42,16.5
188,1999-2000,Bobby Jackson,PG,26,23-26,MIN,73,10,14.2,1.9,4.7,0.405,0.2,0.6,0.283,1.7,4.1,0.423,0.423,1.0,1.3,0.776,0.7,1.4,2.1,2.4,0.7,0.1,0.8,1.6,5.1,3.0,4.9
189,1999-2000,Jaren Jackson,SG,32,31-34,SAS,81,12,20.9,2.3,6.0,0.381,1.3,3.8,0.353,1.0,2.2,0.429,0.492,0.4,0.6,0.647,0.4,1.8,2.2,1.5,0.7,0.1,0.8,1.9,6.3,1.88,4.2
190,1999-2000,Jermaine Jackson,SG,23,23-26,DET,7,0,10.4,0.1,1.6,0.091,0.0,0.1,0.0,0.1,1.4,0.1,0.091,0.7,1.1,0.625,0.1,1.4,1.6,0.6,0.4,0.0,1.0,1.0,1.0,0.6,-0.3
191,1999-2000,Jim Jackson,SF,29,27-30,ATL,79,76,35.0,6.4,15.6,0.411,1.5,3.8,0.386,4.9,11.8,0.418,0.458,2.4,2.7,0.877,1.3,3.7,5.0,2.9,0.7,0.1,2.3,2.1,16.7,1.26,11.5
192,1999-2000,Mark Jackson,PG,34,31-34,IND,81,81,27.0,3.0,7.0,0.432,1.1,2.7,0.403,1.9,4.3,0.45,0.51,1.0,1.2,0.806,0.8,2.9,3.7,8.0,0.9,0.1,2.1,1.4,8.1,3.81,13.1
193,1999-2000,Randell Jackson,PF,24,23-26,DAL,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
194,1999-2000,Sam Jacobson,PG,24,23-26,TOT,52,5,13.1,2.1,4.1,0.509,0.2,0.5,0.375,1.9,3.6,0.527,0.531,0.6,0.8,0.732,0.5,0.9,1.4,0.6,0.6,0.1,0.6,2.2,4.9,1.0,2.6
194,1999-2000,Sam Jacobson,PG,24,23-26,LAL,3,0,6.0,1.7,3.0,0.556,0.0,0.0,0.0,1.7,3.0,0.556,0.556,0.0,0.7,0.0,0.0,0.3,0.3,0.7,0.3,0.0,0.7,0.3,3.3,1.0,1.6
194,1999-2000,Sam Jacobson,PG,24,23-26,GSW,49,5,13.5,2.1,4.1,0.507,0.2,0.5,0.375,1.9,3.7,0.525,0.53,0.6,0.8,0.769,0.5,0.9,1.4,0.6,0.6,0.1,0.6,2.3,5.0,1.0,2.6
195,1999-2000,Tim James,SF,23,23-26,MIA,4,0,5.8,1.3,3.5,0.357,0.0,0.0,0.0,1.3,3.5,0.357,0.357,0.3,0.8,0.333,0.8,0.3,1.0,0.5,0.0,0.8,0.5,0.3,2.8,1.0,1.6
196,1999-2000,Antawn Jamison,SF,23,23-26,GSW,43,41,36.2,8.3,17.6,0.471,0.0,0.2,0.286,8.2,17.4,0.473,0.472,3.0,4.8,0.611,4.0,4.3,8.3,2.1,0.7,0.3,2.6,2.7,19.6,0.81,14.6
197,1999-2000,Harold Jamison,PF,23,23-26,MIA,12,0,6.2,0.6,1.7,0.35,0.0,0.0,0.0,0.6,1.7,0.35,0.35,0.3,1.5,0.222,1.3,0.4,1.8,0.3,0.2,0.1,0.3,1.4,1.5,1.0,-0.1
198,1999-2000,Anthony Johnson,PG,25,23-26,TOT,56,6,11.4,1.1,2.9,0.378,0.0,0.2,0.182,1.1,2.7,0.392,0.384,0.5,0.7,0.718,0.4,0.5,0.9,1.3,0.6,0.1,0.6,1.0,2.8,2.17,2.1
198,1999-2000,Anthony Johnson,PG,25,23-26,ATL,38,2,11.1,0.9,2.7,0.35,0.0,0.2,0.167,0.9,2.6,0.361,0.354,0.5,0.6,0.792,0.4,0.6,1.0,1.6,0.6,0.1,0.6,1.1,2.4,2.67,2.1
198,1999-2000,Anthony Johnson,PG,25,23-26,ORL,18,4,11.9,1.4,3.4,0.426,0.1,0.3,0.2,1.4,3.1,0.446,0.434,0.5,0.8,0.6,0.3,0.3,0.7,0.7,0.6,0.1,0.4,0.9,3.4,1.75,1.9
199,1999-2000,Avery Johnson,PG,34,31-34,SAS,82,82,31.4,4.9,10.4,0.473,0.0,0.1,0.111,4.9,10.3,0.477,0.474,1.4,1.9,0.735,0.4,1.5,1.9,6.0,0.9,0.2,1.7,1.8,11.2,3.53,10.7
200,1999-2000,DeMarco Johnson,PF,24,23-26,NYK,5,0,7.4,0.6,1.8,0.333,0.0,0.0,0.0,0.6,1.8,0.333,0.333,0.0,0.0,0.0,0.6,0.8,1.4,0.0,0.2,0.0,0.6,1.0,1.2,0.0,-0.0
201,1999-2000,Ervin Johnson,C,32,31-34,MIL,80,74,26.6,1.8,3.5,0.516,0.0,0.0,0.0,1.8,3.5,0.518,0.516,1.2,2.0,0.605,2.9,5.2,8.1,0.6,1.0,1.6,1.0,3.7,4.8,0.6,8.9
202,1999-2000,Kevin Johnson,PG,33,31-34,PHO,6,0,18.8,2.7,4.7,0.571,0.2,0.2,1.0,2.5,4.5,0.556,0.589,1.2,1.2,1.0,0.0,2.7,2.7,4.0,0.3,0.0,1.2,1.0,6.7,3.33,9.5
203,1999-2000,Larry Johnson,PF,30,27-30,NYK,70,68,32.6,4.0,9.3,0.433,0.8,2.5,0.333,3.2,6.8,0.469,0.477,1.8,2.4,0.766,1.2,4.2,5.4,2.5,0.6,0.1,1.3,2.9,10.7,1.92,9.2
204,1999-2000,Charles Jones,PG,24,23-26,LAC,56,0,11.8,1.2,3.6,0.328,0.7,2.1,0.331,0.5,1.5,0.325,0.425,0.3,0.4,0.739,0.3,0.8,1.1,1.7,0.5,0.1,0.5,0.8,3.4,3.4,3.0
205,1999-2000,Damon Jones,PG,23,23-26,TOT,55,1,11.1,1.5,3.8,0.385,0.7,2.1,0.36,0.7,1.7,0.415,0.483,0.6,0.9,0.667,0.2,0.8,1.0,1.7,0.3,0.0,0.7,0.6,4.2,2.43,3.3
205,1999-2000,Damon Jones,PG,23,23-26,GSW,13,1,15.1,1.9,4.2,0.463,0.8,1.8,0.478,1.1,2.4,0.452,0.565,0.5,0.7,0.778,0.0,1.2,1.2,3.0,0.5,0.0,1.2,1.0,5.2,2.5,5.2
205,1999-2000,Damon Jones,PG,23,23-26,DAL,42,0,9.9,1.3,3.7,0.357,0.7,2.2,0.33,0.6,1.5,0.397,0.455,0.6,0.9,0.641,0.3,0.6,0.9,1.4,0.3,0.0,0.6,0.5,3.9,2.33,2.7
206,1999-2000,Eddie Jones,SG,28,27-30,CHH,72,72,39.0,6.6,15.5,0.427,1.8,4.7,0.375,4.9,10.8,0.45,0.484,5.0,5.8,0.864,1.1,3.6,4.8,4.2,2.7,0.7,2.2,2.4,20.1,1.91,18.2
207,1999-2000,Jumaine Jones,SF,20,18-22,PHI,33,0,4.2,0.7,1.8,0.379,0.1,0.1,0.5,0.6,1.6,0.37,0.397,0.3,0.5,0.611,0.5,0.7,1.2,0.2,0.2,0.2,0.4,0.3,1.7,0.5,1.5
208,1999-2000,Popeye Jones,PF,29,27-30,DEN,40,1,8.3,1.1,2.6,0.423,0.1,0.1,0.667,1.1,2.5,0.416,0.433,0.4,0.5,0.737,1.0,1.6,2.6,0.5,0.1,0.2,0.3,1.3,2.6,1.67,2.8
209,1999-2000,Reggie Jordan,PG,32,31-34,WAS,36,0,6.8,0.5,1.5,0.321,0.0,0.0,0.0,0.5,1.4,0.327,0.321,0.2,0.4,0.538,0.4,0.7,1.1,0.9,0.3,0.1,0.5,0.8,1.1,1.8,1.0
210,1999-2000,Adam Keefe,C,29,27-30,UTA,62,3,9.7,0.9,2.1,0.408,0.0,0.0,0.0,0.9,2.1,0.411,0.408,0.5,0.6,0.806,0.7,1.5,2.2,0.5,0.3,0.2,0.7,1.5,2.2,0.71,1.9
211,1999-2000,Shawn Kemp,C,30,27-30,CLE,82,82,30.4,5.9,14.1,0.417,0.0,0.1,0.333,5.9,14.1,0.418,0.418,6.0,7.7,0.776,2.8,6.0,8.8,1.7,1.2,1.2,3.5,4.5,17.8,0.49,12.8
212,1999-2000,Steve Kerr,PG,34,31-34,SAS,32,0,8.4,1.0,2.3,0.432,0.5,1.0,0.516,0.5,1.3,0.372,0.541,0.3,0.3,0.818,0.1,0.5,0.6,0.4,0.1,0.0,0.2,0.4,2.8,2.0,2.0
213,1999-2000,Jerome Kersey,SF,37,35-38,SAS,72,18,18.2,2.0,4.9,0.412,0.0,0.1,0.0,2.0,4.8,0.423,0.412,0.4,0.6,0.707,0.8,2.3,3.1,1.0,0.9,0.7,0.7,2.2,4.5,1.43,4.2
214,1999-2000,Lari Ketner,PF,22,18-22,TOT,22,0,6.0,0.6,1.5,0.406,0.0,0.0,0.0,0.6,1.5,0.406,0.406,0.4,0.5,0.667,0.5,1.0,1.5,0.0,0.2,0.1,0.5,0.9,1.5,0.0,0.9
214,1999-2000,Lari Ketner,PF,22,18-22,CHI,6,0,6.8,0.7,1.7,0.4,0.0,0.0,0.0,0.7,1.7,0.4,0.4,0.3,0.3,1.0,0.0,1.2,1.2,0.2,0.2,0.2,0.5,1.3,1.7,0.4,0.7
214,1999-2000,Lari Ketner,PF,22,18-22,CLE,16,0,5.7,0.6,1.4,0.409,0.0,0.0,0.0,0.6,1.4,0.409,0.409,0.4,0.6,0.6,0.8,0.9,1.7,0.0,0.2,0.1,0.4,0.8,1.5,0.0,1.3
215,1999-2000,Jason Kidd,PG,26,23-26,PHO,67,67,39.0,5.2,12.8,0.409,0.8,2.5,0.337,4.4,10.3,0.427,0.442,3.0,3.7,0.829,1.4,5.8,7.2,10.1,2.0,0.4,3.4,2.2,14.3,2.97,20.1
216,1999-2000,Gerard King,SF,27,27-30,WAS,62,28,17.1,2.2,4.5,0.502,0.0,0.0,0.0,2.2,4.5,0.502,0.502,0.8,1.1,0.742,1.4,2.7,4.0,0.8,0.5,0.2,0.7,2.1,5.3,1.14,5.4
217,1999-2000,Kerry Kittles,SG,25,23-26,NJN,62,61,30.6,4.9,11.3,0.437,1.5,3.9,0.4,3.4,7.4,0.456,0.506,1.6,2.0,0.795,0.7,2.9,3.6,2.3,1.3,0.3,0.9,1.9,13.0,2.56,10.9
218,1999-2000,Joe Kleine,C,38,35-38,POR,7,0,4.4,0.6,1.6,0.364,0.0,0.0,0.0,0.6,1.6,0.364,0.364,0.4,0.4,1.0,0.0,0.9,0.9,0.3,0.1,0.0,0.3,1.0,1.6,1.0,0.6
219,1999-2000,Brevin Knight,PG,24,23-26,CLE,65,46,27.0,3.5,8.6,0.412,0.0,0.2,0.2,3.5,8.4,0.416,0.414,2.2,2.8,0.761,0.6,2.4,3.0,7.0,1.6,0.3,2.4,2.8,9.3,2.92,10.3
220,1999-2000,Travis Knight,C,25,23-26,LAL,63,0,6.5,0.7,1.9,0.39,0.0,0.0,0.0,0.7,1.9,0.39,0.39,0.3,0.4,0.607,0.7,1.3,2.0,0.4,0.1,0.4,0.4,1.4,1.7,1.0,1.5
221,1999-2000,Toni Kukoč,SF,31,31-34,TOT,56,31,31.9,5.3,13.0,0.408,0.8,3.0,0.262,4.5,10.0,0.452,0.438,3.4,4.7,0.725,1.3,3.5,4.9,4.7,1.4,0.5,2.6,2.0,14.8,1.81,12.7
221,1999-2000,Toni Kukoč,SF,31,31-34,CHI,24,23,36.2,6.2,16.2,0.381,0.8,3.3,0.231,5.4,12.9,0.419,0.405,4.9,6.5,0.761,1.5,3.9,5.4,5.2,1.8,0.8,3.1,2.1,18.0,1.68,14.4
221,1999-2000,Toni Kukoč,SF,31,31-34,PHI,32,8,28.6,4.7,10.6,0.438,0.8,2.8,0.289,3.8,7.8,0.492,0.476,2.3,3.4,0.673,1.2,3.3,4.5,4.4,1.0,0.3,2.2,1.9,12.4,2.0,11.5
222,1999-2000,Christian Laettner,C,30,27-30,DET,82,82,29.8,4.6,9.8,0.473,0.1,0.3,0.292,4.5,9.5,0.479,0.478,2.9,3.6,0.812,2.1,4.6,6.7,2.3,1.0,0.5,2.3,4.0,12.2,1.0,10.5
223,1999-2000,Raef LaFrentz,C,23,23-26,DEN,81,80,30.1,4.8,10.9,0.446,0.7,2.3,0.328,4.1,8.6,0.477,0.48,2.0,2.9,0.686,2.1,5.8,7.9,1.2,0.5,2.2,1.2,3.6,12.4,1.0,12.4
224,1999-2000,Andrew Lang,C,33,31-34,NYK,19,10,12.8,1.5,3.4,0.438,0.0,0.0,0.0,1.5,3.4,0.438,0.438,0.2,0.4,0.429,0.8,2.3,3.2,0.2,0.4,0.3,0.3,1.6,3.1,0.67,3.2
225,1999-2000,Antonio Lang,SF,27,27-30,TOT,10,0,3.8,0.1,0.6,0.167,0.0,0.0,0.0,0.1,0.6,0.167,0.167,0.4,0.5,0.8,0.0,0.5,0.5,0.2,0.4,0.1,0.2,0.8,0.6,1.0,0.2
225,1999-2000,Antonio Lang,SF,27,27-30,TOR,7,0,4.6,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.4,0.6,0.75,0.0,0.7,0.7,0.1,0.6,0.1,0.3,1.0,0.4,0.33,-0.3
225,1999-2000,Antonio Lang,SF,27,27-30,PHI,3,0,2.0,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.3,1.0,1.0,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,1.0,0.0,1.0
226,1999-2000,Trajan Langdon,SG,23,23-26,CLE,10,0,14.5,1.5,4.0,0.375,0.8,1.9,0.421,0.7,2.1,0.333,0.475,1.1,1.1,1.0,0.4,1.1,1.5,1.1,0.5,0.0,0.6,1.6,4.9,1.83,3.3
227,1999-2000,Rusty LaRue,PG,26,23-26,CHI,4,1,32.3,3.8,10.8,0.349,0.5,3.5,0.143,3.3,7.3,0.448,0.372,1.3,1.8,0.714,0.3,2.3,2.5,2.8,1.8,0.0,1.8,2.3,9.3,1.56,4.8
228,1999-2000,Tim Legler,SG,33,31-34,GSW,23,4,12.3,1.2,3.4,0.359,0.3,0.9,0.333,0.9,2.5,0.368,0.404,0.6,0.8,0.778,0.2,0.8,1.0,1.0,0.2,0.0,0.3,1.4,3.3,3.33,1.4
229,1999-2000,Voshon Lenard,SG,26,23-26,MIA,53,13,27.1,4.3,10.6,0.407,1.7,4.3,0.39,2.6,6.3,0.419,0.487,1.6,2.0,0.792,0.7,2.2,2.9,2.6,0.8,0.3,1.5,2.4,11.9,1.73,7.9
230,1999-2000,Quincy Lewis,SG,22,18-22,UTA,74,0,12.1,1.5,4.0,0.372,0.3,0.9,0.365,1.2,3.2,0.374,0.411,0.5,0.7,0.731,0.6,0.9,1.5,0.5,0.3,0.2,0.6,2.1,3.8,0.83,0.9
231,1999-2000,Rashard Lewis,SF,20,18-22,SEA,82,8,19.2,3.4,6.9,0.486,0.5,1.5,0.333,2.9,5.4,0.527,0.521,1.0,1.5,0.683,1.5,2.5,4.1,0.9,0.8,0.4,1.0,2.0,8.2,0.9,7.4
232,1999-2000,Randy Livingston,PG,24,23-26,PHO,79,15,13.7,2.0,4.7,0.416,0.2,0.7,0.345,1.7,4.0,0.428,0.441,0.7,0.8,0.839,0.3,1.3,1.6,2.2,0.6,0.2,1.2,1.6,4.8,1.83,3.8
233,1999-2000,Grant Long,PF,33,31-34,VAN,42,1,21.9,1.8,4.0,0.443,0.0,0.1,0.0,1.8,3.9,0.454,0.443,1.3,1.7,0.775,2.0,3.5,5.6,1.0,1.1,0.2,1.2,2.6,4.8,0.83,6.3
234,1999-2000,Luc Longley,C,31,31-34,PHO,72,68,19.7,2.6,5.5,0.466,0.0,0.0,0.0,2.6,5.5,0.466,0.466,1.1,1.3,0.825,1.4,3.1,4.5,1.1,0.3,0.6,1.9,3.1,6.3,0.58,4.7
235,1999-2000,Felipe López,SG,25,23-26,VAN,65,0,12.0,1.7,4.0,0.425,0.0,0.3,0.167,1.7,3.7,0.444,0.431,1.0,1.7,0.615,0.9,1.0,1.9,0.7,0.5,0.3,0.8,1.4,4.5,0.87,2.7
236,1999-2000,Tyronn Lue,PG,22,18-22,LAL,8,0,18.3,2.4,4.9,0.487,0.5,1.0,0.5,1.9,3.9,0.484,0.538,0.8,1.0,0.75,0.3,1.3,1.5,2.1,0.4,0.0,1.1,2.1,6.0,1.91,4.1
237,1999-2000,George Lynch,SF,29,27-30,PHI,75,75,32.2,4.0,8.6,0.461,0.2,0.5,0.417,3.8,8.1,0.464,0.473,1.5,2.4,0.617,2.9,4.9,7.8,1.8,1.6,0.5,1.6,3.1,9.6,1.12,11.1
238,1999-2000,Todd MacCulloch,C,24,23-26,PHI,56,6,9.4,1.6,2.9,0.553,0.0,0.0,0.0,1.6,2.9,0.553,0.553,0.5,1.0,0.519,0.9,1.8,2.6,0.2,0.2,0.7,0.5,1.7,3.7,0.4,3.4
239,1999-2000,Sam Mack,SF,29,27-30,GSW,23,5,14.5,1.6,5.3,0.303,0.9,2.8,0.328,0.7,2.5,0.276,0.389,0.8,0.9,0.95,0.3,1.4,1.7,1.0,0.8,0.0,0.8,2.0,5.0,1.25,1.9
240,1999-2000,Don MacLean,PF,30,27-30,PHO,16,0,8.9,1.1,3.1,0.367,0.1,0.4,0.333,1.0,2.7,0.372,0.388,0.3,0.4,0.667,0.4,1.1,1.4,0.5,0.1,0.1,0.5,1.5,2.6,1.0,0.6
241,1999-2000,Corey Maggette,SF,20,18-22,ORL,77,5,17.8,2.9,6.1,0.478,0.0,0.1,0.182,2.9,5.9,0.485,0.48,2.5,3.4,0.751,1.6,2.3,3.9,0.8,0.3,0.3,1.8,2.2,8.4,0.44,5.6
242,1999-2000,Dan Majerle,SG,34,31-34,MIA,69,69,33.4,2.5,6.1,0.403,1.6,4.4,0.362,0.9,1.7,0.508,0.533,0.8,1.0,0.812,0.4,4.4,4.8,3.0,1.3,0.2,0.9,2.3,7.3,3.33,9.6
243,1999-2000,Karl Malone,PF,36,35-38,UTA,82,82,35.9,9.2,18.0,0.509,0.0,0.1,0.25,9.1,17.9,0.511,0.51,7.2,9.0,0.797,2.1,7.4,9.5,3.7,1.0,0.9,2.8,2.8,25.5,1.32,24.4
244,1999-2000,Matt Maloney,PG,28,27-30,CHI,51,12,23.0,2.2,6.2,0.358,1.2,3.4,0.356,1.0,2.8,0.361,0.456,0.7,0.9,0.822,0.2,1.1,1.3,2.7,0.6,0.1,1.2,0.8,6.4,2.25,4.9
245,1999-2000,Danny Manning,PF,33,31-34,MIL,72,0,16.9,2.1,4.7,0.44,0.0,0.1,0.25,2.1,4.7,0.442,0.441,0.5,0.7,0.654,0.7,2.2,2.9,1.0,0.9,0.4,0.8,2.5,4.6,1.25,3.7
246,1999-2000,Stephon Marbury,PG,22,18-22,NJN,74,74,38.9,7.7,17.8,0.432,0.9,3.1,0.283,6.8,14.6,0.464,0.457,5.9,7.2,0.813,0.8,2.4,3.2,8.4,1.5,0.2,3.6,2.6,22.2,2.33,17.9
247,1999-2000,Shawn Marion,SF,21,18-22,PHO,51,38,24.7,4.4,9.2,0.471,0.1,0.4,0.182,4.3,8.8,0.486,0.476,1.4,1.7,0.847,2.1,4.5,6.5,1.4,0.7,1.0,1.0,2.2,10.2,1.4,11.5
248,1999-2000,Sean Marks,PF,24,23-26,TOR,5,0,2.4,0.4,1.2,0.333,0.0,0.2,0.0,0.4,1.0,0.4,0.333,0.8,0.8,1.0,0.0,0.4,0.4,0.0,0.2,0.2,0.6,0.6,1.6,0.0,0.4
249,1999-2000,Donny Marshall,SF,27,27-30,CLE,6,0,6.5,0.5,1.8,0.273,0.0,0.5,0.0,0.5,1.3,0.375,0.273,0.8,1.0,0.833,0.0,0.2,0.2,0.0,0.3,0.0,0.5,1.2,1.8,0.0,-0.9
250,1999-2000,Donyell Marshall,PF,26,23-26,GSW,64,51,32.4,5.2,13.1,0.394,0.8,2.2,0.355,4.4,11.0,0.402,0.423,3.1,4.0,0.78,3.0,7.0,10.0,2.6,1.1,1.1,1.9,2.8,14.2,1.37,15.5
251,1999-2000,Darrick Martin,PG,28,27-30,SAC,71,1,12.6,1.9,4.9,0.38,0.5,1.7,0.306,1.3,3.2,0.42,0.434,1.4,1.7,0.824,0.1,0.5,0.6,1.7,0.4,0.0,0.9,1.3,5.7,1.89,2.9
252,1999-2000,Jamal Mashburn,SF,27,27-30,MIA,76,76,37.2,6.8,15.2,0.445,1.5,3.7,0.403,5.3,11.6,0.458,0.493,2.4,3.1,0.778,0.8,4.2,5.0,3.9,1.0,0.2,2.4,2.8,17.5,1.62,13.3
253,1999-2000,Anthony Mason,SF,33,31-34,CHH,82,81,38.2,3.9,8.1,0.48,0.0,0.0,0.0,3.9,8.0,0.48,0.48,3.8,5.1,0.746,1.8,6.8,8.5,4.5,0.9,0.4,2.0,2.7,11.6,2.25,15.7
254,1999-2000,Tony Massenburg,PF,32,31-34,HOU,10,0,10.9,1.6,3.6,0.444,0.0,0.0,0.0,1.6,3.6,0.444,0.444,1.4,1.6,0.875,0.7,2.0,2.7,0.3,0.2,0.5,0.9,1.3,4.6,0.33,3.9
255,1999-2000,Vernon Maxwell,SG,34,31-34,SEA,47,0,21.0,3.6,10.4,0.345,1.4,4.7,0.3,2.2,5.7,0.382,0.413,2.3,3.1,0.73,0.3,1.4,1.7,1.6,0.8,0.2,1.1,1.8,10.9,1.45,4.7
256,1999-2000,Walter McCarty,PF,25,23-26,BOS,61,5,14.4,1.3,3.8,0.339,0.6,1.8,0.309,0.7,2.0,0.367,0.413,0.6,0.9,0.722,0.5,1.3,1.8,1.1,0.4,0.4,1.1,1.4,3.8,1.0,2.2
257,1999-2000,George McCloud,SF,32,31-34,DEN,78,11,27.2,3.4,8.2,0.417,1.4,3.6,0.378,2.0,4.6,0.448,0.501,1.9,2.3,0.818,0.9,2.7,3.7,3.2,0.6,0.3,1.7,2.3,10.1,1.88,8.7
258,1999-2000,Jelani McCoy,C,22,18-22,SEA,58,2,12.9,1.8,3.1,0.576,0.0,0.0,0.0,1.8,3.1,0.576,0.576,0.8,1.6,0.495,0.9,2.2,3.1,0.4,0.3,0.8,0.8,2.2,4.3,0.5,3.8
259,1999-2000,Antonio McDyess,PF,25,23-26,DEN,81,81,33.3,7.6,15.0,0.507,0.0,0.0,0.0,7.6,14.9,0.508,0.507,4.0,6.4,0.626,2.9,5.6,8.5,2.0,0.9,1.7,2.8,3.9,19.1,0.71,15.7
260,1999-2000,Tracy McGrady,SF,20,18-22,TOR,79,34,31.2,5.8,12.9,0.451,0.2,0.8,0.277,5.6,12.1,0.463,0.46,3.5,5.0,0.707,2.4,4.0,6.3,3.3,1.1,1.9,2.0,2.5,15.4,1.65,14.9
261,1999-2000,Jim McIlvaine,C,27,27-30,NJN,66,53,15.9,1.0,2.3,0.416,0.0,0.0,0.0,1.0,2.3,0.416,0.416,0.4,0.8,0.518,1.6,1.9,3.5,0.5,0.4,1.8,0.6,3.1,2.4,0.83,3.2
262,1999-2000,Jeff McInnis,PG,25,23-26,LAC,25,10,23.9,3.2,7.4,0.43,0.3,0.8,0.333,2.9,6.6,0.442,0.449,0.5,0.7,0.765,0.7,2.2,2.9,3.6,0.6,0.1,1.1,2.2,7.2,3.27,6.7
263,1999-2000,Derrick McKey,SF,33,31-34,IND,32,0,19.8,1.3,3.4,0.398,0.3,0.7,0.435,1.0,2.7,0.388,0.444,1.3,1.8,0.768,0.9,3.3,4.2,1.1,0.9,0.4,0.6,2.5,4.3,1.83,5.2
264,1999-2000,Aaron McKie,SG,27,27-30,PHI,82,14,23.8,3.0,7.2,0.411,0.5,1.5,0.364,2.4,5.8,0.424,0.449,1.5,1.8,0.829,0.6,2.4,3.0,2.9,1.3,0.2,1.4,2.4,8.0,2.07,7.1
265,1999-2000,Roshown McLeod,SF,24,23-26,ATL,44,20,19.5,3.0,7.5,0.395,0.0,0.3,0.154,2.9,7.3,0.404,0.398,1.2,1.6,0.771,0.9,2.2,3.1,1.2,0.4,0.1,1.3,1.9,7.2,0.92,3.9
266,1999-2000,Ron Mercer,SG,23,23-26,TOT,68,68,35.0,6.8,15.9,0.426,0.2,0.7,0.313,6.5,15.2,0.431,0.433,3.1,4.0,0.789,0.9,2.7,3.7,2.3,1.1,0.3,2.2,2.2,16.9,1.05,9.9
