ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
198,1971-1972,Jim Washington,PF,28,27-30,PHI,17,11.0,32.1,4.0,9.2,0.436,,,0.0,4.0,9.2,0.436,0.436,3.2,3.9,0.821,,,7.9,1.5,,,,3.5,11.2,-1.0,11.2
198,1971-1972,Jim Washington,PF,28,27-30,ATL,67,,36.1,4.9,10.9,0.446,,,0.0,4.9,10.9,0.446,0.446,3.0,3.8,0.785,,,9.0,1.8,,,,3.2,12.7,-1.0,13.5
199,1971-1972,Jeff Webb,SG,23,23-26,TOT,46,,5.2,0.9,2.2,0.4,,,0.0,0.9,2.2,0.4,0.4,0.3,0.5,0.696,,,0.8,0.5,,,,0.6,2.1,-1.0,1.3
199,1971-1972,Jeff Webb,SG,23,23-26,MIL,19,,5.7,0.5,1.8,0.257,,,0.0,0.5,1.8,0.257,0.257,0.6,0.7,0.846,,,0.9,0.4,,,,0.4,1.5,-1.0,1.0
199,1971-1972,Jeff Webb,SG,23,23-26,PHO,27,,4.8,1.1,2.4,0.477,,,0.0,1.1,2.4,0.477,0.477,0.2,0.4,0.5,,,0.6,0.6,,,,0.8,2.5,-1.0,1.4
200,1971-1972,Bob Weiss,PG,29,27-30,CHI,82,63.0,29.9,4.4,10.1,0.43,,,0.0,4.4,10.1,0.43,0.43,2.6,3.1,0.835,,,2.1,4.6,,,,2.6,11.3,-1.0,9.2
201,1971-1972,Walt Wesley,C,27,27-30,CLE,82,,26.6,5.0,12.3,0.41,,,0.0,5.0,12.3,0.41,0.41,2.4,3.5,0.674,,,8.7,0.9,,,,3.0,12.4,-1.0,10.6
202,1971-1972,Jerry West,PG,33,31-34,LAL,77,,38.6,9.5,20.0,0.477,,,0.0,9.5,20.0,0.477,0.477,6.7,8.2,0.814,,,4.2,9.7,,,,2.7,25.8,-1.0,25.0
203,1971-1972,John Wetzel,SG,27,27-30,PHO,51,,8.2,0.6,1.6,0.378,,,0.0,0.6,1.6,0.378,0.378,0.5,0.6,0.8,,,1.3,1.1,,,,1.4,1.7,-1.0,1.6
204,1971-1972,Jo Jo White,PG,25,23-26,BOS,79,,41.3,9.7,22.6,0.431,,,0.0,9.7,22.6,0.431,0.431,3.6,4.3,0.831,,,5.6,5.3,,,,2.9,23.1,-1.0,17.5
205,1971-1972,Sidney Wicks,PF,22,18-22,POR,82,,39.6,9.6,22.4,0.427,,,0.0,9.6,22.4,0.427,0.427,5.4,7.6,0.71,,,11.5,4.3,,,,2.3,24.5,-1.0,23.0
206,1971-1972,Lenny Wilkens,PG,34,31-34,SEA,80,,37.4,6.0,12.8,0.466,,,0.0,6.0,12.8,0.466,0.466,6.0,7.8,0.774,,,4.2,9.6,,,,2.6,18.0,-1.0,20.6
207,1971-1972,Art Williams,PG,32,31-34,BOS,81,,16.4,2.0,4.2,0.475,,,0.0,2.0,4.2,0.475,0.475,1.1,1.5,0.756,,,3.2,4.0,,,,2.5,5.1,-1.0,7.2
208,1971-1972,Milt Williams,PG,26,23-26,ATL,10,,12.7,2.3,5.3,0.434,,,0.0,2.3,5.3,0.434,0.434,2.1,2.9,0.724,,,0.4,2.0,,,,1.8,6.7,-1.0,3.5
209,1971-1972,Nate Williams,SG,21,18-22,CIN,81,,26.8,5.2,12.0,0.432,,,0.0,5.2,12.0,0.432,0.432,1.6,2.1,0.738,,,4.6,2.1,,,,3.7,11.9,-1.0,7.6
210,1971-1972,Ron Williams,PG,27,27-30,GSW,80,,24.2,3.6,7.7,0.474,,,0.0,3.6,7.7,0.474,0.474,2.4,2.9,0.833,,,1.8,3.9,,,,2.9,9.7,-1.0,7.9
211,1971-1972,Isaiah Wilson,SG,23,23-26,DET,48,,6.7,1.3,3.7,0.356,,,0.0,1.3,3.7,0.356,0.356,0.9,1.2,0.732,,,1.0,0.9,,,,0.7,3.5,-1.0,2.0
212,1971-1972,Lee Winfield,PG,24,23-26,SEA,81,,25.2,4.2,8.5,0.496,,,0.0,4.2,8.5,0.496,0.496,2.2,3.2,0.668,,,2.7,3.6,,,,2.4,10.6,-1.0,9.2
213,1971-1972,Dave Wohl,PG,22,18-22,PHI,79,32.0,20.6,3.1,7.2,0.429,,,0.0,3.1,7.2,0.429,0.429,2.0,2.6,0.757,,,1.9,2.9,,,,2.9,8.1,-1.0,5.3
214,1971-1972,Barry Yates,PF,26,23-26,PHI,24,1.0,6.0,1.3,3.5,0.373,,,0.0,1.3,3.5,0.373,0.373,0.3,0.5,0.636,,,1.7,0.3,,,,0.6,2.9,-1.0,1.9
215,1971-1972,Charlie Yelverton,SG,23,23-26,POR,69,,17.8,3.0,7.7,0.389,,,0.0,3.0,7.7,0.389,0.389,1.9,2.7,0.707,,,2.9,1.2,,,,2.1,7.9,-1.0,4.4
216,1971-1972,Gary Zeller,SG,24,23-26,BAL,28,,16.8,3.0,8.2,0.362,,,0.0,3.0,8.2,0.362,0.362,0.8,1.3,0.629,,,2.3,1.1,,,,2.2,6.7,-1.0,2.2
