ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
162,2005-2006,Anthony Grundy,SG,26,23-26,ATL,12,0,9.0,1.6,3.2,0.5,0.4,1.3,0.333,1.2,1.9,0.609,0.566,0.8,1.2,0.643,0.1,1.3,1.4,0.8,0.6,0.0,0.8,1.2,4.3,1.0,3.1
163,2005-2006,Richard Hamilton,SG,27,27-30,DET,80,80,35.3,8.1,16.5,0.491,0.7,1.5,0.458,7.4,15.0,0.494,0.512,3.2,3.8,0.845,1.1,2.2,3.2,3.4,0.7,0.2,2.2,2.6,20.1,1.55,13.8
164,2005-2006,Zendon Hamilton,C,30,27-30,TOT,12,0,4.1,0.6,1.2,0.5,0.0,0.0,0.0,0.6,1.2,0.5,0.5,1.0,1.5,0.667,0.3,0.7,0.9,0.0,0.3,0.0,0.5,0.4,2.2,0.0,1.4
164,2005-2006,Zendon Hamilton,C,30,27-30,CLE,11,0,4.2,0.6,1.2,0.538,0.0,0.0,0.0,0.6,1.2,0.538,0.538,1.0,1.5,0.688,0.3,0.7,1.0,0.0,0.3,0.0,0.5,0.4,2.3,0.0,1.6
164,2005-2006,Zendon Hamilton,C,30,27-30,PHI,1,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,-1.0
165,2005-2006,Anfernee Hardaway,SF,34,31-34,NYK,4,0,18.0,1.0,3.5,0.286,0.0,0.3,0.0,1.0,3.3,0.308,0.286,0.5,0.5,1.0,0.0,2.5,2.5,2.0,0.5,0.0,1.5,1.8,2.5,1.33,1.7
166,2005-2006,Matt Harpring,SF,29,27-30,UTA,71,32,27.4,4.5,9.5,0.475,0.2,0.5,0.359,4.3,9.0,0.482,0.485,3.2,4.4,0.725,2.2,3.0,5.2,1.4,0.8,0.2,1.5,2.8,12.5,0.93,9.6
167,2005-2006,Al Harrington,PF,25,23-26,ATL,76,76,36.6,7.3,16.1,0.452,0.9,2.5,0.346,6.4,13.5,0.471,0.479,3.2,4.6,0.694,1.7,5.1,6.9,3.1,1.1,0.2,2.6,4.0,18.6,1.19,13.1
168,2005-2006,Othella Harrington,C,32,31-34,CHI,72,23,11.4,1.9,3.8,0.495,0.0,0.0,0.0,1.9,3.8,0.495,0.495,1.1,1.7,0.626,0.8,1.4,2.1,0.5,0.1,0.2,0.8,1.8,4.8,0.62,2.6
169,2005-2006,Devin Harris,PG,22,18-22,DAL,56,4,22.8,3.4,7.2,0.469,0.1,0.4,0.238,3.3,6.9,0.482,0.475,3.0,4.2,0.716,0.5,1.8,2.2,3.2,0.9,0.3,1.5,2.2,9.9,2.13,7.8
170,2005-2006,David Harrison,C,23,23-26,IND,67,17,15.4,2.2,4.4,0.503,0.0,0.0,0.0,2.2,4.4,0.503,0.503,1.3,2.6,0.511,1.3,2.5,3.8,0.2,0.3,0.9,1.2,2.9,5.7,0.17,3.3
171,2005-2006,Jason Hart,PG,27,27-30,SAC,66,0,12.4,1.3,3.3,0.389,0.1,0.5,0.29,1.2,2.9,0.405,0.41,0.6,0.8,0.661,0.2,0.9,1.1,1.1,0.5,0.1,0.7,1.3,3.3,1.57,1.9
172,2005-2006,Udonis Haslem,PF,25,23-26,MIA,81,80,30.8,3.7,7.3,0.508,0.0,0.0,0.0,3.7,7.3,0.509,0.508,1.9,2.5,0.789,2.1,5.8,7.8,1.2,0.6,0.2,1.0,2.7,9.3,1.2,11.2
173,2005-2006,Trenton Hassell,SG,26,23-26,MIN,77,67,32.6,3.7,8.0,0.464,0.1,0.3,0.304,3.6,7.7,0.47,0.47,1.7,2.3,0.744,1.1,1.7,2.8,2.6,0.6,0.4,1.6,2.6,9.2,1.62,6.5
174,2005-2006,Chuck Hayes,PF,22,18-22,HOU,40,0,13.4,1.5,2.6,0.562,0.0,0.0,0.0,1.5,2.6,0.567,0.562,0.7,1.1,0.644,1.7,2.8,4.5,0.4,0.7,0.4,0.3,1.9,3.7,1.33,6.0
175,2005-2006,Jarvis Hayes,SG,24,23-26,WAS,21,13,24.6,3.7,8.7,0.421,0.8,2.2,0.362,2.9,6.5,0.441,0.467,1.2,1.4,0.833,0.9,2.7,3.6,1.3,0.8,0.0,1.0,1.8,9.3,1.3,7.0
176,2005-2006,Brendan Haywood,C,26,23-26,WAS,79,70,23.8,2.8,5.5,0.514,0.0,0.0,0.0,2.8,5.5,0.514,0.514,1.7,2.8,0.585,2.5,3.4,5.9,0.6,0.4,1.3,1.2,2.9,7.3,0.5,7.6
177,2005-2006,Luther Head,SG,23,23-26,HOU,80,27,28.9,3.2,7.9,0.403,1.4,3.9,0.361,1.8,4.0,0.445,0.493,1.1,1.5,0.699,0.4,2.9,3.3,2.7,1.1,0.1,1.5,2.1,8.8,1.8,7.3
178,2005-2006,Alan Henderson,C,33,31-34,CLE,51,3,10.4,0.9,1.8,0.516,0.0,0.0,0.0,0.9,1.8,0.516,0.516,0.6,1.0,0.673,1.2,1.5,2.7,0.2,0.2,0.2,0.4,1.1,2.5,0.5,3.0
179,2005-2006,Nenê,PF,23,23-26,DEN,1,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,-4.0
180,2005-2006,Grant Hill,SF,33,31-34,ORL,21,17,29.2,5.7,11.6,0.49,0.1,0.4,0.25,5.6,11.2,0.498,0.494,3.7,4.9,0.765,0.7,3.1,3.8,2.3,1.1,0.3,1.7,2.4,15.1,1.35,11.4
181,2005-2006,Kirk Hinrich,PG,25,23-26,CHI,81,81,36.5,5.6,13.3,0.418,1.6,4.2,0.37,4.0,9.1,0.441,0.477,3.2,3.9,0.815,0.4,3.2,3.6,6.3,1.2,0.3,2.3,3.1,15.9,2.74,13.5
182,2005-2006,Julius Hodge,SG,22,18-22,DEN,14,0,2.4,0.4,0.9,0.385,0.0,0.0,0.0,0.4,0.9,0.385,0.385,0.2,0.6,0.375,0.4,0.1,0.5,0.4,0.1,0.0,0.6,0.5,0.9,0.67,-0.1
183,2005-2006,Randy Holcomb,SF,26,23-26,CHI,4,0,2.8,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.3,1.0,1.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.5,-1.0,0.3
184,2005-2006,Robert Horry,PF,35,35-38,SAS,63,3,18.8,1.8,4.6,0.384,0.8,2.3,0.368,0.9,2.3,0.399,0.474,0.7,1.1,0.647,1.1,2.7,3.8,1.3,0.7,0.8,0.7,1.8,5.1,1.86,6.0
185,2005-2006,Eddie House,PG,27,27-30,PHO,81,0,17.5,4.0,9.4,0.422,1.5,3.9,0.389,2.4,5.5,0.445,0.503,0.4,0.5,0.805,0.2,1.4,1.6,1.8,0.5,0.1,0.9,1.2,9.8,2.0,6.2
186,2005-2006,Dwight Howard,PF,20,18-22,ORL,82,81,36.8,5.7,10.7,0.531,0.0,0.0,0.0,5.7,10.7,0.532,0.531,4.3,7.3,0.595,3.5,9.0,12.5,1.5,0.8,1.4,2.6,3.4,15.8,0.58,18.0
187,2005-2006,Josh Howard,SF,25,23-26,DAL,59,58,32.5,5.9,12.6,0.471,0.5,1.1,0.429,5.5,11.5,0.475,0.489,3.3,4.5,0.734,2.1,4.2,6.3,1.9,1.2,0.4,1.3,2.8,15.6,1.46,13.4
188,2005-2006,Juwan Howard,PF,32,31-34,HOU,80,80,31.7,4.9,10.7,0.459,0.0,0.1,0.0,4.9,10.7,0.461,0.459,1.9,2.4,0.806,2.1,4.6,6.7,1.4,0.6,0.1,1.7,2.9,11.8,0.82,9.7
189,2005-2006,Troy Hudson,PG,29,27-30,MIN,36,0,22.2,3.5,9.3,0.381,1.1,2.8,0.396,2.4,6.4,0.375,0.441,1.3,1.4,0.923,0.2,1.0,1.2,2.9,0.3,0.1,1.1,1.5,9.5,2.64,5.5
190,2005-2006,Larry Hughes,SG,27,27-30,CLE,36,31,35.6,5.3,13.0,0.409,0.8,2.1,0.368,4.6,10.9,0.417,0.439,4.1,5.4,0.756,0.7,3.8,4.5,3.6,1.5,0.6,2.8,3.3,15.5,1.29,10.6
191,2005-2006,Kris Humphries,PF,20,18-22,UTA,62,2,10.0,1.2,3.3,0.379,0.0,0.1,0.0,1.2,3.2,0.389,0.379,0.5,1.0,0.523,0.9,1.6,2.5,0.5,0.4,0.3,0.5,1.3,3.0,1.0,2.3
192,2005-2006,Lindsey Hunter,PG,35,35-38,DET,30,1,11.8,1.2,3.3,0.37,0.4,1.4,0.256,0.9,1.9,0.456,0.425,0.1,0.1,0.5,0.3,1.0,1.3,2.1,0.6,0.0,0.7,1.5,2.9,3.0,2.6
193,2005-2006,Steven Hunter,C,24,23-26,PHI,69,35,19.0,2.5,4.2,0.601,0.0,0.0,0.0,2.5,4.2,0.601,0.601,1.0,2.0,0.514,1.6,2.3,3.9,0.2,0.2,1.1,0.9,1.7,6.1,0.22,6.2
194,2005-2006,Andre Iguodala,SF,22,18-22,PHI,82,82,37.6,4.2,8.4,0.5,0.7,1.9,0.354,3.5,6.5,0.543,0.541,3.2,4.3,0.754,1.4,4.4,5.9,3.1,1.6,0.3,1.9,2.4,12.3,1.63,13.6
195,2005-2006,Zydrunas Ilgauskas,C,30,27-30,CLE,78,78,29.3,5.8,11.4,0.506,0.0,0.1,0.0,5.8,11.3,0.509,0.506,4.1,4.9,0.834,3.1,4.4,7.6,1.2,0.5,1.7,2.0,3.6,15.6,0.6,14.6
196,2005-2006,D.J. Mbenga,C,25,23-26,DAL,43,1,5.5,0.7,1.4,0.533,0.0,0.0,0.0,0.7,1.4,0.542,0.533,0.2,0.5,0.5,0.4,0.9,1.3,0.0,0.1,0.6,0.4,1.1,1.7,0.0,1.2
197,2005-2006,Allen Iverson,PG,30,27-30,PHI,72,72,43.1,11.3,25.3,0.447,1.0,3.1,0.323,10.3,22.2,0.465,0.467,9.4,11.5,0.814,0.6,2.6,3.2,7.4,1.9,0.1,3.4,1.7,33.0,2.18,24.4
198,2005-2006,Royal Ivey,PG,24,23-26,ATL,73,66,13.4,1.6,3.6,0.439,0.1,0.1,0.4,1.5,3.5,0.441,0.447,0.3,0.5,0.727,0.4,0.9,1.3,1.0,0.3,0.1,0.3,2.0,3.6,3.33,1.8
199,2005-2006,Jarrett Jack,SG,22,18-22,POR,79,4,20.2,2.4,5.4,0.442,0.3,1.0,0.263,2.1,4.5,0.48,0.465,1.6,2.0,0.8,0.2,1.8,2.0,2.8,0.5,0.0,1.3,1.7,6.7,2.15,5.6
200,2005-2006,Bobby Jackson,PG,32,31-34,MEM,71,15,25.0,4.0,10.5,0.382,1.8,4.7,0.389,2.2,5.9,0.377,0.469,1.5,2.1,0.733,0.6,2.5,3.1,2.7,0.9,0.0,1.4,2.2,11.4,1.93,7.4
201,2005-2006,Jermaine Jackson,PG,29,27-30,MIL,30,2,6.7,0.4,0.9,0.423,0.0,0.1,0.25,0.3,0.7,0.455,0.442,0.4,0.5,0.857,0.3,0.6,0.9,0.8,0.1,0.0,0.4,0.6,1.2,2.0,1.4
202,2005-2006,Jim Jackson,SF,35,35-38,TOT,40,1,12.8,1.2,4.0,0.294,0.5,1.9,0.243,0.7,2.2,0.337,0.35,0.2,0.3,0.692,0.3,1.6,1.9,0.9,0.3,0.2,0.9,1.3,3.0,1.0,1.2
202,2005-2006,Jim Jackson,SF,35,35-38,PHO,27,1,15.6,1.4,4.8,0.295,0.5,2.3,0.222,0.9,2.4,0.364,0.349,0.3,0.5,0.692,0.4,2.0,2.4,1.1,0.4,0.2,1.1,1.7,3.7,1.0,1.4
202,2005-2006,Jim Jackson,SF,35,35-38,LAL,13,0,7.1,0.7,2.4,0.29,0.3,0.8,0.364,0.4,1.5,0.25,0.355,0.0,0.0,0.0,0.0,0.9,0.9,0.3,0.2,0.0,0.4,0.4,1.7,0.75,0.6
203,2005-2006,Luke Jackson,SF,24,23-26,CLE,36,0,8.8,0.8,2.4,0.341,0.3,1.0,0.333,0.5,1.4,0.347,0.412,0.7,0.9,0.788,0.4,0.7,1.1,0.7,0.3,0.1,0.9,0.8,2.7,0.78,1.4
204,2005-2006,Marc Jackson,C,31,31-34,TOT,64,10,16.0,2.7,5.8,0.472,0.0,0.0,0.5,2.7,5.7,0.471,0.473,1.0,1.3,0.805,1.3,2.0,3.4,0.7,0.2,0.1,1.0,2.0,6.5,0.7,4.5
204,2005-2006,Marc Jackson,C,31,31-34,NJN,37,0,11.7,1.8,4.0,0.446,0.0,0.0,0.0,1.8,4.0,0.446,0.446,1.0,1.3,0.792,0.8,1.6,2.4,0.6,0.1,0.2,0.8,1.9,4.6,0.75,2.7
204,2005-2006,Marc Jackson,C,31,31-34,NOK,27,10,22.0,4.0,8.2,0.489,0.0,0.1,0.5,4.0,8.1,0.489,0.491,1.0,1.3,0.824,2.1,2.7,4.7,0.8,0.3,0.1,1.4,2.1,9.1,0.57,7.0
205,2005-2006,Stephen Jackson,SG,27,27-30,IND,81,81,35.9,5.8,14.2,0.411,1.4,4.2,0.345,4.4,10.0,0.439,0.462,3.3,4.2,0.786,0.6,3.3,3.9,2.8,1.3,0.5,2.5,2.4,16.4,1.12,10.7
206,2005-2006,Jerome James,C,30,27-30,NYK,45,9,9.0,1.2,2.7,0.463,0.0,0.0,0.0,1.2,2.7,0.463,0.463,0.6,0.9,0.625,0.9,1.2,2.0,0.3,0.1,0.5,1.1,2.3,3.0,0.27,0.7
207,2005-2006,LeBron James,SF,21,18-22,CLE,79,79,42.5,11.1,23.1,0.48,1.6,4.8,0.335,9.5,18.3,0.518,0.515,7.6,10.3,0.738,0.9,6.1,7.0,6.6,1.6,0.8,3.3,2.3,31.4,2.0,27.1
208,2005-2006,Mike James,PG,30,27-30,TOR,79,79,37.0,7.3,15.5,0.469,2.1,4.8,0.442,5.2,10.7,0.481,0.538,3.6,4.3,0.837,0.6,2.7,3.3,5.8,0.9,0.0,2.6,2.7,20.3,2.23,16.1
209,2005-2006,Antawn Jamison,SF,29,27-30,WAS,82,80,40.1,8.0,18.2,0.442,1.8,4.5,0.394,6.3,13.7,0.458,0.491,2.6,3.6,0.731,2.0,7.3,9.3,1.9,1.1,0.1,1.7,2.3,20.5,1.12,17.7
210,2005-2006,Marko Jarić,PG,27,27-30,MIN,75,49,28.0,3.0,7.5,0.399,0.5,1.8,0.301,2.5,5.8,0.43,0.435,1.3,1.8,0.688,0.8,2.3,3.1,3.9,1.4,0.3,1.7,2.5,7.8,2.29,7.3
211,2005-2006,Šarūnas Jasikevičius,PG,29,27-30,IND,75,15,20.8,2.3,5.7,0.396,1.1,3.1,0.364,1.1,2.6,0.435,0.497,1.6,1.8,0.91,0.3,1.8,2.0,3.0,0.5,0.1,1.5,1.4,7.3,2.0,6.4
212,2005-2006,Al Jefferson,PF,21,18-22,BOS,59,7,18.0,3.2,6.4,0.499,0.0,0.1,0.0,3.2,6.4,0.504,0.499,1.5,2.3,0.642,1.6,3.4,5.1,0.5,0.5,0.8,1.1,2.8,7.9,0.45,6.9
213,2005-2006,Richard Jefferson,SF,25,23-26,NJN,78,78,39.2,6.3,12.9,0.493,0.8,2.4,0.319,5.6,10.5,0.532,0.522,6.0,7.4,0.812,1.2,5.6,6.8,3.8,0.8,0.2,2.2,2.5,19.5,1.73,18.4
214,2005-2006,Jared Jeffries,PF,24,23-26,WAS,77,77,25.3,2.4,5.4,0.451,0.2,0.6,0.32,2.2,4.7,0.468,0.47,1.3,2.2,0.589,2.1,2.8,4.9,1.9,0.8,0.6,1.3,2.9,6.4,1.46,6.5
215,2005-2006,Amir Johnson,SF,18,18-22,DET,3,0,13.0,2.3,3.3,0.7,0.7,1.0,0.667,1.7,2.3,0.714,0.8,1.3,1.3,1.0,1.0,0.3,1.3,1.0,0.0,0.7,1.3,2.3,6.7,0.77,5.1
216,2005-2006,Anthony Johnson,PG,31,31-34,IND,75,53,26.4,3.6,8.0,0.443,0.7,2.1,0.329,2.9,6.0,0.482,0.485,1.4,1.9,0.752,0.4,1.8,2.2,4.3,0.8,0.3,1.5,1.8,9.2,2.87,8.6
217,2005-2006,DerMarr Johnson,SG,25,23-26,DEN,58,21,15.9,2.3,5.3,0.431,1.0,2.8,0.35,1.3,2.5,0.521,0.523,0.6,0.7,0.81,0.3,1.3,1.7,0.9,0.4,0.4,0.8,1.5,6.1,1.12,4.1
218,2005-2006,Ervin Johnson,C,38,35-38,MIL,18,0,4.5,0.4,0.9,0.412,0.0,0.0,0.0,0.4,0.9,0.412,0.412,0.1,0.1,0.5,0.3,1.1,1.3,0.1,0.1,0.1,0.3,1.3,0.8,0.33,0.3
219,2005-2006,Joe Johnson,SG,24,23-26,ATL,82,82,40.7,7.7,17.0,0.453,1.6,4.4,0.356,6.1,12.6,0.487,0.499,3.2,4.0,0.791,1.2,2.9,4.1,6.5,1.3,0.4,3.3,2.3,20.2,1.97,16.8
220,2005-2006,Linton Johnson,SF,25,23-26,TOT,36,7,14.6,1.7,4.1,0.409,0.4,1.0,0.361,1.3,3.1,0.425,0.453,0.5,0.8,0.667,1.1,2.3,3.4,0.4,0.3,0.3,0.8,1.7,4.3,0.5,3.5
220,2005-2006,Linton Johnson,SF,25,23-26,NJN,9,0,3.9,0.6,1.1,0.5,0.0,0.0,0.0,0.6,1.1,0.5,0.5,0.1,0.4,0.25,0.0,0.8,0.8,0.2,0.2,0.0,0.4,0.8,1.2,0.5,0.4
220,2005-2006,Linton Johnson,SF,25,23-26,NOK,27,7,18.1,2.1,5.1,0.403,0.5,1.3,0.361,1.6,3.8,0.417,0.45,0.6,0.9,0.739,1.5,2.8,4.3,0.4,0.4,0.4,0.9,2.0,5.3,0.44,4.6
221,2005-2006,Dahntay Jones,SF,25,23-26,MEM,71,4,13.6,1.5,3.7,0.414,0.0,0.3,0.143,1.5,3.4,0.438,0.42,0.8,1.3,0.645,0.3,1.2,1.5,0.5,0.5,0.2,0.7,1.5,4.0,0.71,1.8
222,2005-2006,Damon Jones,PG,29,27-30,CLE,82,7,25.5,2.3,6.0,0.387,1.7,4.5,0.377,0.6,1.5,0.417,0.53,0.4,0.6,0.64,0.2,1.5,1.6,2.1,0.5,0.0,0.7,1.4,6.7,3.0,4.9
223,2005-2006,Dwayne Jones,PF,22,18-22,BOS,14,0,6.2,0.3,0.7,0.4,0.0,0.0,0.0,0.3,0.7,0.4,0.4,0.4,0.9,0.462,0.7,1.5,2.2,0.1,0.1,0.2,0.2,1.0,1.0,0.5,1.5
224,2005-2006,Eddie Jones,SG,34,31-34,MEM,75,75,32.5,3.9,9.6,0.404,1.8,5.0,0.356,2.1,4.6,0.457,0.497,2.2,2.9,0.781,0.5,3.3,3.7,2.4,1.7,0.4,1.2,2.7,11.8,2.0,9.7
225,2005-2006,Fred Jones,SG,26,23-26,IND,68,2,27.0,3.4,8.2,0.417,0.9,2.8,0.337,2.5,5.5,0.457,0.473,1.8,2.4,0.763,0.3,2.2,2.5,2.3,0.8,0.3,1.6,2.1,9.6,1.44,6.4
226,2005-2006,James Jones,SF,25,23-26,PHO,75,24,23.6,3.2,7.7,0.418,1.5,3.8,0.386,1.8,3.9,0.449,0.513,1.4,1.6,0.851,0.6,2.8,3.4,0.8,0.5,0.7,0.5,1.9,9.3,1.6,7.6
227,2005-2006,Jumaine Jones,PF,26,23-26,CHA,76,42,27.5,3.9,9.7,0.405,1.5,4.4,0.343,2.4,5.3,0.456,0.483,1.2,1.6,0.727,1.4,3.6,4.9,0.8,0.9,0.3,1.0,2.6,10.5,0.8,7.6
228,2005-2006,Chris Kaman,C,23,23-26,LAC,78,78,32.8,4.7,9.1,0.523,0.0,0.0,0.0,4.7,9.0,0.524,0.523,2.5,3.2,0.77,2.4,7.2,9.6,1.0,0.6,1.4,2.3,3.4,11.9,0.43,13.7
229,2005-2006,Jason Kapono,SF,24,23-26,MIA,51,2,13.0,1.5,3.5,0.446,0.4,1.0,0.396,1.1,2.4,0.468,0.506,0.5,0.6,0.848,0.2,1.2,1.4,0.7,0.1,0.1,0.4,1.7,4.1,1.75,2.2
230,2005-2006,Mario Kasun,C,25,23-26,ORL,28,0,7.6,1.1,2.5,0.449,0.0,0.0,0.0,1.1,2.5,0.449,0.449,0.6,0.8,0.783,0.9,1.3,2.1,0.1,0.1,0.1,0.5,2.5,2.9,0.2,0.7
231,2005-2006,Viktor Khryapa,SF,23,23-26,POR,69,53,21.6,2.3,5.0,0.462,0.1,0.4,0.333,2.1,4.5,0.474,0.477,1.1,1.6,0.694,1.7,2.8,4.4,1.3,0.7,0.4,1.2,3.0,5.8,1.08,5.2
232,2005-2006,Jason Kidd,PG,32,31-34,NJN,80,80,37.2,4.6,11.3,0.404,1.7,4.9,0.352,2.8,6.4,0.445,0.481,2.4,3.1,0.795,1.1,6.2,7.3,8.4,1.9,0.4,2.4,2.0,13.3,3.5,19.5
233,2005-2006,Andrei Kirilenko,SF,24,23-26,UTA,69,63,37.7,4.9,10.6,0.46,0.5,1.7,0.308,4.3,8.9,0.489,0.485,5.0,7.2,0.699,2.3,5.7,8.0,4.3,1.5,3.2,2.9,2.3,15.3,1.48,19.2
234,2005-2006,Linas Kleiza,PF,21,18-22,DEN,61,2,8.5,1.3,2.8,0.445,0.0,0.2,0.154,1.2,2.6,0.469,0.451,0.9,1.3,0.704,0.6,1.3,1.9,0.2,0.2,0.2,0.3,1.4,3.5,0.67,2.4
235,2005-2006,Brevin Knight,PG,30,27-30,CHA,69,67,34.1,4.5,11.2,0.399,0.0,0.2,0.231,4.4,11.0,0.402,0.401,3.7,4.6,0.803,0.5,2.7,3.2,8.8,2.3,0.1,2.4,2.9,12.6,3.67,14.1
236,2005-2006,Yaroslav Korolev,SF,18,18-22,LAC,24,0,5.3,0.4,1.3,0.3,0.1,0.3,0.286,0.3,1.0,0.304,0.333,0.3,0.4,0.7,0.2,0.3,0.5,0.4,0.1,0.0,0.3,0.5,1.1,1.33,0.3
237,2005-2006,Kyle Korver,SF,24,23-26,PHI,82,43,31.3,4.0,9.3,0.43,2.2,5.3,0.42,1.7,3.9,0.443,0.551,1.2,1.5,0.849,0.3,3.0,3.3,2.0,0.8,0.3,1.2,2.7,11.5,1.67,8.4
238,2005-2006,Nenad Krstić,PF,22,18-22,NJN,80,80,30.9,5.6,11.0,0.507,0.0,0.1,0.25,5.6,11.0,0.509,0.508,2.3,3.3,0.698,2.3,4.1,6.4,1.1,0.4,0.8,1.7,3.7,13.5,0.65,10.4
239,2005-2006,Toni Kukoč,PF,37,35-38,MIL,65,0,15.7,1.8,4.6,0.389,0.7,2.3,0.306,1.1,2.3,0.47,0.465,0.6,0.9,0.714,0.4,1.9,2.3,2.1,0.5,0.3,1.0,1.3,4.9,2.1,4.7
240,2005-2006,Raef LaFrentz,PF,29,27-30,BOS,82,63,24.8,2.9,6.7,0.431,1.4,3.5,0.392,1.5,3.2,0.474,0.533,0.6,0.9,0.68,1.0,4.0,5.0,1.4,0.4,0.9,0.8,3.3,7.8,1.75,7.3
241,2005-2006,Maciej Lampe,C,20,18-22,TOT,6,0,4.7,0.3,1.8,0.182,0.0,0.0,0.0,0.3,1.8,0.182,0.182,0.0,0.3,0.0,0.7,0.8,1.5,0.3,0.0,0.0,0.5,0.3,0.7,0.6,-0.1
241,2005-2006,Maciej Lampe,C,20,18-22,NOK,2,0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,1.0,0.0,0.0,0.5,1.0,0.0,2.0,-0.5
241,2005-2006,Maciej Lampe,C,20,18-22,HOU,4,0,3.0,0.5,1.8,0.286,0.0,0.0,0.0,0.5,1.8,0.286,0.286,0.0,0.5,0.0,0.8,0.5,1.3,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0
242,2005-2006,David Lee,SF,22,18-22,NYK,67,14,16.9,2.0,3.4,0.596,0.0,0.0,0.0,2.0,3.4,0.596,0.596,1.1,1.8,0.577,1.6,2.9,4.5,0.6,0.4,0.3,0.8,1.9,5.1,0.75,6.1
243,2005-2006,Voshon Lenard,SG,32,31-34,TOT,26,6,17.6,2.9,7.3,0.393,1.0,3.0,0.321,1.9,4.3,0.442,0.458,0.6,1.2,0.516,0.2,1.6,1.8,1.6,0.8,0.2,1.2,1.5,7.3,1.33,4.0
243,2005-2006,Voshon Lenard,SG,32,31-34,DEN,12,6,19.8,3.5,8.6,0.408,0.8,2.9,0.286,2.7,5.7,0.471,0.456,0.4,1.1,0.385,0.2,2.2,2.3,1.5,0.7,0.2,0.9,1.8,8.3,1.67,4.5
243,2005-2006,Voshon Lenard,SG,32,31-34,POR,14,0,15.7,2.4,6.3,0.375,1.1,3.1,0.349,1.3,3.2,0.4,0.46,0.8,1.3,0.611,0.2,1.1,1.4,1.6,0.9,0.1,1.4,1.3,6.6,1.14,3.5
244,2005-2006,Rashard Lewis,SF,26,23-26,SEA,78,77,36.9,6.9,14.8,0.467,1.8,4.7,0.384,5.1,10.0,0.507,0.529,4.5,5.5,0.818,1.4,3.6,5.0,2.3,1.3,0.6,1.8,2.4,20.1,1.28,16.2
245,2005-2006,Randy Livingston,PG,30,27-30,CHI,5,0,4.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.8,0.2,0.2,0.0,0.2,1.2,0.0,1.0,-0.6
246,2005-2006,Shaun Livingston,PG,20,18-22,LAC,61,14,25.0,2.4,5.7,0.427,0.0,0.1,0.125,2.4,5.6,0.434,0.428,0.9,1.3,0.688,0.7,2.3,3.0,4.5,0.8,0.5,1.8,2.6,5.8,2.5,6.5
247,2005-2006,John Lucas III,PG,23,23-26,HOU,13,0,8.2,1.1,2.8,0.389,0.2,0.7,0.222,0.9,2.1,0.444,0.417,0.0,0.0,0.0,0.2,0.2,0.4,0.9,0.4,0.0,0.5,0.5,2.3,1.8,1.3
248,2005-2006,Tyronn Lue,PG,28,27-30,ATL,51,10,24.2,3.8,8.2,0.459,1.1,2.5,0.457,2.6,5.7,0.46,0.529,2.3,2.7,0.855,0.3,1.4,1.6,3.1,0.5,0.1,1.5,2.2,11.0,2.07,7.8
249,2005-2006,Arvydas Macijauskas,SG,26,23-26,NOK,19,0,7.1,0.7,2.2,0.341,0.2,0.6,0.25,0.6,1.5,0.379,0.378,0.7,0.8,0.867,0.2,0.4,0.5,0.3,0.4,0.0,0.4,0.5,2.3,0.75,1.0
250,2005-2006,Mark Madsen,C,30,27-30,MIN,62,7,10.9,0.4,1.1,0.409,0.0,0.1,0.0,0.4,1.0,0.458,0.409,0.3,0.8,0.426,0.8,1.5,2.3,0.2,0.4,0.3,0.4,1.8,1.2,0.5,1.0
251,2005-2006,Corey Maggette,SF,26,23-26,LAC,32,13,29.5,5.2,11.7,0.445,0.8,2.2,0.338,4.5,9.5,0.47,0.477,6.6,8.0,0.828,0.9,4.4,5.3,2.1,0.6,0.1,2.4,3.0,17.8,0.88,12.6
252,2005-2006,Jamaal Magloire,C,27,27-30,MIL,82,82,30.1,3.5,7.5,0.467,0.0,0.0,0.0,3.5,7.5,0.467,0.467,2.2,4.1,0.535,2.7,6.8,9.5,0.7,0.4,1.0,2.0,3.4,9.2,0.35,9.5
