ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
175,1985-1986,Brian Martin,PF,23,23-26,SEA,3,0,2.3,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.0,0.0,0.0,0.3,1.0,1.3,0.0,0.0,0.3,0.7,0.7,0.7,0.0,0.5
175,1985-1986,Brian Martin,SF,23,23-26,POR,5,0,2.8,0.4,1.0,0.4,0.0,0.0,0.0,0.4,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,-1.0,-1.2
176,1985-1986,Wes Matthews,PG,26,23-26,SAS,75,46,24.7,4.3,8.0,0.531,0.1,0.3,0.16,4.2,7.7,0.547,0.534,2.3,2.8,0.82,0.4,1.3,1.7,6.3,1.2,0.4,3.1,2.2,10.9,2.03,11.0
177,1985-1986,Cedric Maxwell,SF,30,27-30,LAC,76,72,32.3,4.1,8.7,0.475,0.0,0.0,0.0,4.1,8.7,0.477,0.475,5.9,7.4,0.795,3.2,5.0,8.2,2.8,0.8,0.4,2.7,3.3,14.1,1.04,14.2
178,1985-1986,Bob McAdoo,C,34,31-34,PHI,29,0,21.0,4.0,8.7,0.462,0.0,0.0,0.0,4.0,8.7,0.462,0.462,2.1,2.8,0.765,0.9,2.7,3.6,1.2,0.3,0.6,1.7,2.2,10.1,0.71,6.5
179,1985-1986,Dwayne McClain,SF,22,18-22,IND,45,4,10.2,1.5,4.0,0.383,0.0,0.2,0.111,1.5,3.8,0.398,0.386,0.4,0.8,0.514,0.3,0.4,0.7,1.5,0.8,0.1,0.9,1.4,3.5,1.67,1.4
180,1985-1986,Tim McCormick,C,23,23-26,SEA,77,42,22.1,3.3,5.8,0.57,0.0,0.0,0.5,3.3,5.7,0.57,0.571,2.3,3.2,0.713,1.8,3.4,5.2,1.1,0.2,0.4,1.4,2.8,8.8,0.79,8.1
181,1985-1986,Rodney McCray,SF,24,23-26,HOU,82,82,31.8,4.1,7.7,0.537,0.0,0.0,0.0,4.1,7.6,0.54,0.537,2.1,2.7,0.77,1.9,4.4,6.3,3.6,0.6,0.7,1.6,2.4,10.3,2.25,13.3
182,1985-1986,Xavier McDaniel,SF,22,18-22,SEA,82,80,33.0,7.0,14.3,0.49,0.0,0.1,0.2,7.0,14.2,0.492,0.491,3.0,4.4,0.687,3.7,4.2,8.0,2.4,1.2,0.5,3.0,3.7,17.1,0.8,13.8
183,1985-1986,Ben McDonald,SF,23,23-26,CLE,21,0,12.7,1.3,2.8,0.483,0.0,0.0,0.0,1.3,2.7,0.491,0.483,0.2,0.4,0.625,0.7,1.1,1.8,0.4,0.3,0.0,0.5,1.4,2.9,0.8,1.8
184,1985-1986,Hank McDowell,PF,26,23-26,HOU,22,0,9.3,1.1,1.9,0.571,0.0,0.0,0.0,1.1,1.9,0.585,0.571,0.8,1.1,0.68,0.5,1.7,2.2,0.3,0.0,0.1,0.5,1.1,3.0,0.6,2.9
185,1985-1986,Mike McGee,SF,26,23-26,LAL,71,19,17.1,3.5,7.7,0.463,0.6,1.6,0.36,3.0,6.1,0.491,0.501,0.6,0.9,0.656,0.7,1.3,2.0,1.2,0.7,0.1,1.0,1.8,8.3,1.2,5.0
186,1985-1986,Kevin McHale,PF,28,27-30,BOS,68,62,35.3,8.3,14.4,0.574,0.0,0.0,0.0,8.3,14.4,0.574,0.574,4.8,6.2,0.776,2.5,5.6,8.1,2.7,0.4,2.0,2.2,2.8,21.3,1.23,22.0
187,1985-1986,Kevin McKenna,SG,27,27-30,WSB,30,1,14.3,2.0,5.5,0.367,0.9,2.5,0.36,1.1,3.0,0.374,0.449,0.8,1.0,0.833,0.3,0.9,1.2,0.8,1.0,0.1,0.6,1.8,5.8,1.33,2.8
188,1985-1986,Billy McKinney,PG,30,27-30,CHI,9,0,9.2,1.1,2.6,0.435,0.0,0.0,0.0,1.1,2.6,0.435,0.435,0.2,0.2,1.0,0.1,0.4,0.6,1.4,0.3,0.0,0.2,1.0,2.4,7.0,2.0
189,1985-1986,Tom McMillen,C,33,31-34,WSB,56,1,15.4,2.3,5.1,0.46,0.0,0.1,0.0,2.3,5.0,0.465,0.46,1.1,1.4,0.81,0.8,1.2,2.0,0.6,0.2,0.2,0.6,1.5,5.8,1.0,3.6
190,1985-1986,Chris McNealy,PF,24,23-26,NYK,30,6,20.9,2.3,4.8,0.486,0.0,0.0,0.0,2.3,4.8,0.486,0.486,1.0,1.6,0.66,2.1,4.7,6.8,1.4,1.3,0.4,1.2,2.9,5.7,1.17,8.4
191,1985-1986,Dirk Minniefield,PG,25,23-26,CLE,76,2,14.9,2.2,4.6,0.481,0.1,0.5,0.27,2.1,4.1,0.506,0.496,1.0,1.2,0.785,0.6,1.2,1.7,3.5,0.9,0.0,1.4,2.2,5.5,2.5,5.4
192,1985-1986,Mike Mitchell,SF,30,27-30,SAS,82,82,36.2,9.8,20.7,0.473,0.0,0.1,0.0,9.8,20.5,0.476,0.473,3.9,4.8,0.809,1.6,3.4,5.0,2.3,0.7,0.3,2.2,2.1,23.4,1.05,15.6
193,1985-1986,Paul Mokeski,C,29,27-30,MIL,45,0,11.6,1.3,3.1,0.424,0.0,0.0,0.0,1.3,3.1,0.424,0.424,0.6,0.8,0.735,0.8,2.3,3.1,0.7,0.1,0.1,0.6,2.0,3.2,1.17,2.6
194,1985-1986,Sidney Moncrief,PG,28,27-30,MIL,73,72,35.2,6.4,13.2,0.489,0.5,1.4,0.32,6.0,11.8,0.509,0.506,6.8,7.9,0.859,1.6,3.0,4.6,4.9,1.4,0.2,2.4,2.4,20.2,2.04,18.6
195,1985-1986,Johnny Moore,PG,27,27-30,SAS,28,23,30.6,5.4,10.8,0.495,0.1,0.8,0.182,5.2,10.0,0.52,0.502,2.1,3.1,0.686,0.9,2.2,3.1,9.0,2.5,0.2,2.9,2.8,13.0,3.1,15.7
196,1985-1986,Perry Moss,PG,27,27-30,TOT,72,0,14.1,1.6,4.1,0.397,0.1,0.4,0.219,1.5,3.6,0.419,0.409,0.9,1.2,0.73,0.5,1.1,1.6,1.5,0.8,0.2,1.1,1.8,4.2,1.36,2.6
196,1985-1986,Perry Moss,PG,27,27-30,WSB,12,0,13.3,1.8,4.4,0.396,0.2,0.6,0.286,1.6,3.8,0.413,0.415,0.9,1.3,0.733,0.8,1.3,2.1,1.6,0.5,0.3,1.5,2.2,4.6,1.07,2.4
196,1985-1986,Perry Moss,PG,27,27-30,PHI,60,0,14.2,1.6,4.0,0.397,0.1,0.4,0.2,1.5,3.6,0.421,0.408,0.9,1.2,0.73,0.4,1.1,1.5,1.5,0.8,0.2,1.0,1.8,4.2,1.5,2.7
197,1985-1986,Chris Mullin,SG,22,18-22,GSW,55,30,25.3,5.2,11.3,0.463,0.1,0.5,0.185,5.1,10.8,0.476,0.467,3.4,3.8,0.896,0.8,1.3,2.1,1.9,1.3,0.4,1.4,2.4,14.0,1.36,9.4
198,1985-1986,Jay Murphy,SF,23,23-26,LAC,14,0,7.1,1.1,3.2,0.356,0.0,0.1,0.0,1.1,3.1,0.372,0.356,0.6,1.0,0.643,0.5,0.6,1.1,0.2,0.3,0.2,0.4,0.9,2.9,0.5,0.9
199,1985-1986,Larry Nance,PF,26,23-26,PHO,73,69,34.0,8.0,13.7,0.581,0.0,0.1,0.0,8.0,13.6,0.586,0.581,4.2,6.1,0.698,2.3,6.2,8.5,3.3,1.0,1.8,2.9,3.4,20.2,1.14,20.9
200,1985-1986,Calvin Natt,PF,29,27-30,DEN,69,62,29.1,6.8,13.5,0.504,0.0,0.1,0.333,6.8,13.4,0.505,0.505,4.0,5.0,0.801,1.8,4.5,6.3,2.4,0.8,0.2,1.9,2.1,17.7,1.26,15.7
201,1985-1986,Chuck Nevitt,C,26,23-26,TOT,29,0,4.3,0.5,1.5,0.349,0.0,0.0,0.0,0.5,1.5,0.349,0.349,0.7,0.9,0.731,0.4,0.7,1.1,0.2,0.1,0.7,0.4,1.2,1.7,0.5,1.0
201,1985-1986,Chuck Nevitt,C,26,23-26,LAL,4,0,6.3,0.8,2.8,0.273,0.0,0.0,0.0,0.8,2.8,0.273,0.273,1.0,1.5,0.667,0.8,1.0,1.8,0.5,0.5,0.5,1.3,1.5,2.5,0.38,0.5
201,1985-1986,Chuck Nevitt,C,26,23-26,DET,25,0,4.0,0.5,1.3,0.375,0.0,0.0,0.0,0.5,1.3,0.375,0.375,0.6,0.8,0.75,0.4,0.6,1.0,0.2,0.1,0.7,0.3,1.2,1.6,0.67,1.1
202,1985-1986,Kurt Nimphius,PF,27,27-30,TOT,80,66,27.8,4.4,8.7,0.506,0.0,0.0,0.0,4.4,8.6,0.508,0.506,2.4,3.3,0.74,1.9,3.8,5.7,0.8,0.4,1.3,1.5,3.3,11.2,0.53,9.4
202,1985-1986,Kurt Nimphius,PF,27,27-30,DAL,13,4,21.5,2.8,5.5,0.514,0.0,0.1,0.0,2.8,5.5,0.521,0.514,1.3,2.2,0.586,1.8,2.8,4.6,1.1,0.2,0.9,1.0,2.9,7.0,1.1,6.3
202,1985-1986,Kurt Nimphius,PF,27,27-30,LAC,67,62,29.0,4.7,9.3,0.505,0.0,0.0,0.0,4.7,9.3,0.506,0.505,2.6,3.5,0.76,1.9,3.9,5.9,0.7,0.4,1.4,1.6,3.4,12.0,0.44,9.9
203,1985-1986,Norm Nixon,PG,30,27-30,LAC,67,62,31.9,6.0,13.7,0.438,0.6,1.8,0.347,5.4,11.9,0.451,0.46,2.0,2.4,0.809,0.7,2.0,2.7,8.6,1.3,0.0,2.8,2.1,14.6,3.07,14.2
204,1985-1986,Mike O'Koren,SF,27,27-30,NJN,67,11,15.4,2.4,5.0,0.476,0.1,0.4,0.259,2.3,4.6,0.495,0.487,0.3,0.6,0.59,0.5,1.5,2.0,1.8,0.4,0.1,0.8,2.0,5.2,2.25,3.8
205,1985-1986,Charles Oakley,PF,22,18-22,CHI,77,30,23.0,3.6,7.0,0.519,0.0,0.0,0.0,3.6,7.0,0.522,0.519,2.3,3.5,0.662,3.3,5.3,8.6,1.7,0.9,0.4,2.3,3.2,9.6,0.74,11.1
206,1985-1986,Hakeem Olajuwon,C,23,23-26,HOU,68,68,36.3,9.2,17.5,0.526,0.0,0.0,0.0,9.2,17.5,0.526,0.526,5.1,7.9,0.645,4.9,6.6,11.5,2.0,2.0,3.4,2.9,4.0,23.5,0.69,24.4
207,1985-1986,Mark Olberding,PF,29,27-30,SAC,81,64,26.6,2.8,5.0,0.558,0.0,0.0,0.0,2.8,5.0,0.561,0.558,2.0,2.6,0.771,1.4,3.8,5.2,3.3,0.5,0.3,1.8,3.4,7.6,1.83,8.9
208,1985-1986,Jawann Oldham,C,28,27-30,CHI,52,47,24.5,3.2,6.2,0.517,0.0,0.0,0.0,3.2,6.2,0.519,0.517,1.0,1.8,0.582,2.2,3.7,5.9,0.7,0.5,2.6,1.7,4.0,7.4,0.41,7.6
209,1985-1986,Louis Orr,SF,27,27-30,NYK,74,64,30.2,4.5,10.0,0.445,0.0,0.1,0.0,4.5,10.0,0.448,0.445,2.9,3.8,0.784,1.7,2.6,4.2,2.4,0.8,0.4,1.6,2.4,11.9,1.5,9.3
210,1985-1986,Robert Parish,C,32,31-34,BOS,81,80,31.7,6.5,11.9,0.549,0.0,0.0,0.0,6.5,11.9,0.549,0.549,3.0,4.1,0.731,3.0,6.5,9.5,1.8,0.8,1.4,2.3,2.7,16.1,0.78,18.1
211,1985-1986,Jim Paxson,SG,28,27-30,POR,75,31,25.7,5.0,10.6,0.47,0.3,0.8,0.323,4.7,9.7,0.482,0.482,2.9,3.3,0.889,0.6,1.4,2.0,3.7,1.3,0.1,1.5,2.1,13.1,2.47,10.6
212,1985-1986,John Paxson,PG,25,23-26,CHI,75,3,20.9,2.0,4.4,0.466,0.2,0.7,0.3,1.8,3.7,0.496,0.489,1.0,1.2,0.804,0.2,1.0,1.3,3.7,0.7,0.0,0.8,2.3,5.3,4.62,5.3
213,1985-1986,Sam Perkins,PF,24,23-26,DAL,80,79,32.8,5.7,11.4,0.503,0.1,0.4,0.333,5.6,11.0,0.51,0.509,3.8,4.7,0.814,2.4,6.1,8.6,1.9,0.9,1.2,1.8,2.7,15.4,1.06,16.9
214,1985-1986,Jim Petersen,PF,23,23-26,HOU,82,20,20.3,2.4,5.0,0.477,0.0,0.0,0.0,2.4,5.0,0.48,0.477,1.4,2.0,0.706,1.8,3.0,4.8,1.0,0.5,0.7,1.0,2.8,6.2,1.0,6.2
215,1985-1986,Michael Phelps,SG,24,23-26,SEA,70,18,12.6,1.7,4.1,0.409,0.0,0.2,0.083,1.7,3.9,0.423,0.411,0.6,1.1,0.595,0.4,0.9,1.3,1.0,0.6,0.0,0.9,1.2,4.0,1.11,1.9
216,1985-1986,Ricky Pierce,SG,26,23-26,MIL,81,8,26.5,5.3,9.9,0.538,0.0,0.3,0.13,5.3,9.6,0.55,0.539,3.3,3.8,0.858,1.2,1.7,2.9,2.2,1.0,0.1,1.3,3.1,13.9,1.69,10.6
217,1985-1986,Ed Pinckney,SF,22,18-22,PHO,80,24,20.0,3.2,5.7,0.558,0.0,0.0,0.0,3.2,5.7,0.56,0.558,2.1,3.2,0.673,1.2,2.7,3.9,1.1,0.9,0.5,1.9,2.4,8.5,0.58,7.0
218,1985-1986,Charles Pittman,PF,27,27-30,PHO,69,17,16.4,1.8,3.2,0.583,0.0,0.0,0.0,1.8,3.2,0.583,0.583,1.4,2.0,0.702,1.4,2.1,3.6,0.8,0.5,0.3,1.6,2.0,5.1,0.5,4.7
219,1985-1986,David Pope,SF,23,23-26,SEA,11,0,6.7,0.8,1.8,0.45,0.1,0.1,1.0,0.7,1.7,0.421,0.475,0.2,0.4,0.5,0.5,0.5,1.0,0.4,0.2,0.1,0.2,1.0,1.9,2.0,1.2
220,1985-1986,Ben Poquette,PF,30,27-30,CLE,81,3,18.5,2.0,4.3,0.477,0.0,0.1,0.2,2.0,4.2,0.485,0.48,0.9,1.2,0.72,1.5,3.1,4.6,1.0,0.4,0.4,0.8,2.3,5.0,1.25,5.7
221,1985-1986,Terry Porter,PG,22,18-22,POR,79,3,15.4,2.7,5.7,0.474,0.2,0.5,0.31,2.5,5.1,0.491,0.489,1.6,2.0,0.806,0.4,1.0,1.5,2.5,1.0,0.0,1.3,1.7,7.1,1.92,5.7
222,1985-1986,Paul Pressey,SF,27,27-30,MIL,80,80,33.8,5.1,10.5,0.488,0.1,0.6,0.182,5.0,10.0,0.504,0.492,4.0,4.9,0.806,1.6,3.4,5.0,7.8,2.1,0.9,3.0,3.1,14.3,2.6,17.7
223,1985-1986,Kurt Rambis,PF,27,27-30,LAL,74,74,21.3,2.2,3.6,0.595,0.0,0.0,0.0,2.2,3.6,0.595,0.595,1.2,1.6,0.721,2.1,4.9,7.0,0.9,0.9,0.4,1.3,2.7,5.5,0.69,8.9
224,1985-1986,Kelvin Ransey,PG,27,27-30,NJN,79,15,19.0,2.9,6.4,0.457,0.0,0.3,0.125,2.9,6.1,0.474,0.46,1.5,1.9,0.818,0.4,1.0,1.5,3.2,0.6,0.1,1.4,1.6,7.4,2.29,5.9
225,1985-1986,Blair Rasmussen,C,23,23-26,DEN,48,1,6.9,1.3,3.1,0.407,0.0,0.0,0.0,1.3,3.1,0.407,0.407,0.6,0.8,0.795,0.8,1.3,2.0,0.3,0.1,0.2,0.8,1.3,3.2,0.37,1.7
226,1985-1986,Robert Reid,SF,30,27-30,HOU,82,5,26.3,5.0,10.7,0.464,0.1,0.4,0.182,4.9,10.3,0.475,0.468,2.0,2.6,0.757,0.8,2.9,3.7,2.7,1.1,0.2,1.2,2.8,12.0,2.25,9.4
227,1985-1986,Jerry Reynolds,SF,23,23-26,MIL,55,8,9.2,1.3,2.9,0.444,0.0,0.0,0.5,1.3,2.9,0.444,0.448,1.1,1.9,0.558,0.7,0.8,1.5,1.6,0.8,0.3,0.9,1.0,3.7,1.78,3.6
228,1985-1986,Clint Richardson,SG,29,27-30,IND,82,61,27.1,4.1,9.0,0.455,0.0,0.1,0.111,4.1,8.9,0.459,0.456,1.5,1.8,0.837,0.8,2.2,3.1,4.5,0.7,0.1,1.7,1.9,9.7,2.65,9.3
229,1985-1986,Micheal Ray Richardson,PG,30,27-30,NJN,47,39,34.1,6.3,14.1,0.448,0.1,0.6,0.148,6.2,13.5,0.461,0.451,3.0,3.8,0.788,1.6,3.7,5.3,7.2,2.7,0.2,3.2,3.5,15.7,2.25,15.8
230,1985-1986,Doc Rivers,PG,24,23-26,ATL,53,50,29.6,4.2,8.8,0.474,0.0,0.3,0.0,4.2,8.5,0.491,0.474,3.2,5.3,0.608,0.9,2.1,3.1,8.4,2.3,0.2,2.7,3.5,11.5,3.11,12.6
231,1985-1986,Fred Roberts,PF,25,23-26,UTA,58,0,8.1,1.3,2.9,0.443,0.0,0.0,0.5,1.3,2.8,0.442,0.446,1.2,1.5,0.77,0.5,0.8,1.4,0.5,0.1,0.1,0.9,1.2,3.7,0.56,1.8
232,1985-1986,Alvin Robertson,SG,23,23-26,SAS,82,82,35.1,6.9,13.3,0.514,0.1,0.4,0.276,6.8,13.0,0.521,0.518,3.2,4.0,0.795,2.2,4.0,6.3,5.5,3.7,0.5,3.1,3.6,17.0,1.77,19.1
233,1985-1986,Rick Robey,C,30,27-30,PHO,46,1,13.7,1.6,4.2,0.377,0.0,0.1,0.0,1.6,4.1,0.383,0.377,0.7,1.0,0.688,0.9,2.3,3.2,1.3,0.4,0.1,1.4,2.0,3.8,0.93,2.5
234,1985-1986,Cliff Robinson,SF,25,23-26,WSB,78,78,32.9,7.6,16.1,0.474,0.0,0.1,0.25,7.6,16.0,0.475,0.475,3.4,4.5,0.762,2.3,6.4,8.7,2.4,1.3,0.6,2.6,2.8,18.7,0.92,16.7
235,1985-1986,Tree Rollins,C,30,27-30,ATL,74,61,24.1,2.3,4.7,0.499,0.0,0.0,0.0,2.3,4.7,0.5,0.499,0.9,1.2,0.767,1.8,4.4,6.2,0.6,0.5,2.3,1.2,3.2,5.6,0.5,8.1
236,1985-1986,Dan Roundfield,PF,32,31-34,WSB,79,21,29.4,4.1,8.4,0.488,0.0,0.1,0.0,4.1,8.3,0.492,0.488,3.5,4.6,0.754,2.7,5.5,8.1,2.1,0.5,0.6,2.4,2.5,11.6,0.88,12.6
237,1985-1986,Derrick Rowland,SG,26,23-26,MIL,2,0,4.5,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,1.5,0.0,0.5
238,1985-1986,Jeff Ruland,PF,27,27-30,WSB,30,24,37.1,7.1,12.8,0.554,0.0,0.1,0.0,7.1,12.6,0.559,0.554,4.8,6.7,0.725,3.6,7.1,10.7,5.3,0.8,0.8,4.0,3.3,19.0,1.32,21.7
239,1985-1986,Walker Russell,PG,25,23-26,DET,1,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,1985-1986,Ralph Sampson,PF,25,23-26,HOU,79,76,36.3,7.9,16.2,0.488,0.0,0.2,0.133,7.9,16.0,0.492,0.488,3.1,4.8,0.641,3.3,7.9,11.1,3.6,1.3,1.6,3.6,3.9,18.9,1.0,19.0
241,1985-1986,Mike Sanders,SF,25,23-26,PHO,82,5,20.0,4.2,8.2,0.513,0.0,0.2,0.2,4.2,8.1,0.52,0.516,2.5,3.1,0.809,1.3,2.1,3.3,1.8,0.9,0.4,1.7,2.9,11.0,1.06,8.2
242,1985-1986,Danny Schayes,C,26,23-26,DEN,80,13,20.7,2.8,5.5,0.502,0.0,0.0,0.0,2.8,5.5,0.503,0.502,2.7,3.5,0.777,1.9,3.6,5.5,1.0,0.5,0.8,1.3,3.7,8.2,0.77,7.5
243,1985-1986,Detlef Schrempf,SF,23,23-26,DAL,64,12,15.1,2.2,4.9,0.451,0.0,0.1,0.429,2.2,4.8,0.451,0.456,1.7,2.4,0.724,1.1,2.0,3.1,1.4,0.4,0.2,1.3,2.6,6.2,1.08,4.0
244,1985-1986,Byron Scott,SG,24,23-26,LAL,76,62,28.8,6.7,13.0,0.513,0.3,0.8,0.361,6.4,12.2,0.523,0.524,1.8,2.3,0.784,0.7,1.8,2.5,2.2,1.1,0.2,1.4,2.2,15.4,1.57,11.0
245,1985-1986,Carey Scurry,SF,23,23-26,UTA,78,0,15.0,1.8,3.9,0.472,0.0,0.1,0.091,1.8,3.7,0.486,0.473,1.0,1.6,0.619,1.2,1.9,3.1,1.1,1.0,0.8,1.2,2.2,4.7,0.92,4.6
246,1985-1986,Lonnie Shelton,PF,30,27-30,CLE,44,1,15.5,2.1,4.3,0.489,0.0,0.0,0.0,2.1,4.2,0.495,0.489,0.3,0.4,0.875,0.9,2.4,3.3,1.4,0.5,0.1,1.1,2.9,4.5,1.27,3.5
247,1985-1986,Purvis Short,SF,28,27-30,GSW,64,63,37.9,9.9,20.5,0.482,0.2,0.8,0.306,9.7,19.8,0.489,0.488,5.5,6.3,0.865,2.0,3.2,5.1,3.7,1.4,0.3,2.9,3.6,25.5,1.28,18.1
248,1985-1986,Jerry Sichting,PG,29,27-30,BOS,82,7,19.5,2.9,5.0,0.57,0.1,0.2,0.375,2.8,4.8,0.578,0.578,0.7,0.8,0.924,0.3,0.9,1.3,2.3,0.6,0.0,0.9,1.4,6.5,2.56,6.2
249,1985-1986,Jack Sikma,C,30,27-30,SEA,80,78,34.9,6.4,13.8,0.462,0.0,0.2,0.0,6.4,13.6,0.467,0.462,4.4,5.1,0.864,1.8,7.5,9.4,3.8,1.2,0.9,2.7,3.7,17.1,1.41,17.9
250,1985-1986,Derek Smith,SG,24,23-26,LAC,11,9,30.8,9.1,16.5,0.552,0.1,0.2,0.5,9.0,16.3,0.553,0.555,5.3,7.6,0.69,1.8,1.9,3.7,2.8,0.8,1.2,3.0,3.2,23.5,0.93,16.1
251,1985-1986,Larry Smith,PF,28,27-30,GSW,77,74,31.7,4.1,7.6,0.536,0.0,0.0,0.0,4.1,7.6,0.537,0.536,1.5,2.9,0.493,5.0,6.1,11.1,1.2,0.8,0.6,1.8,3.7,9.6,0.67,12.9
252,1985-1986,Mike Smrek,C,23,23-26,CHI,38,5,10.7,1.2,3.2,0.377,0.0,0.1,0.0,1.2,3.2,0.383,0.377,0.4,0.8,0.552,1.2,1.7,2.9,0.5,0.2,0.6,0.8,2.5,2.8,0.62,1.3
253,1985-1986,Ricky Sobers,SG,33,31-34,SEA,78,0,16.4,3.1,6.9,0.444,0.2,0.6,0.302,2.9,6.4,0.456,0.456,1.4,1.6,0.88,0.4,0.9,1.3,2.3,0.6,0.0,1.1,1.8,7.7,2.09,5.0
254,1985-1986,Rory Sparrow,PG,27,27-30,NYK,74,74,31.7,4.7,9.8,0.477,0.1,0.3,0.25,4.6,9.5,0.484,0.481,1.4,1.7,0.795,0.7,1.6,2.3,6.4,1.1,0.2,2.1,2.5,10.8,3.05,10.8
255,1985-1986,Larry Spriggs,SF,26,23-26,LAL,43,7,11.0,2.0,4.5,0.458,0.0,0.0,0.0,2.0,4.4,0.461,0.458,0.9,1.1,0.776,0.7,1.2,1.9,1.1,0.4,0.2,1.3,1.8,5.0,0.85,2.8
256,1985-1986,Terence Stansbury,SG,24,23-26,IND,74,17,18.0,2.6,6.0,0.433,0.1,0.7,0.17,2.5,5.2,0.469,0.443,1.4,1.8,0.811,0.4,1.5,1.9,2.8,0.8,0.1,1.9,2.7,6.7,1.47,3.9
257,1985-1986,Steve Stipanovich,C,25,23-26,IND,79,65,30.3,5.3,11.2,0.47,0.0,0.1,0.2,5.2,11.1,0.473,0.471,3.1,4.0,0.768,2.2,5.7,7.9,2.6,0.9,0.9,1.8,3.3,13.6,1.44,14.0
258,1985-1986,Alex Stivrins,SF,23,23-26,SEA,3,0,4.7,0.3,1.3,0.25,0.0,0.0,0.0,0.3,1.3,0.25,0.25,0.3,1.3,0.25,1.0,0.0,1.0,0.3,0.0,0.0,1.0,0.7,1.0,0.3,-1.4
259,1985-1986,John Stockton,PG,23,23-26,UTA,82,38,23.6,2.8,5.7,0.489,0.0,0.2,0.133,2.8,5.5,0.501,0.491,2.1,2.5,0.839,0.4,1.8,2.2,7.4,1.9,0.1,2.0,2.8,7.7,3.7,11.2
260,1985-1986,Greg Stokes,PF,22,18-22,PHI,31,13,11.3,1.8,3.8,0.471,0.0,0.0,0.0,1.8,3.8,0.475,0.471,0.5,0.7,0.667,0.9,1.0,1.8,0.5,0.5,0.4,0.6,1.8,4.1,0.83,2.7
261,1985-1986,Jon Sundvold,PG,24,23-26,SAS,70,4,16.4,3.1,6.8,0.462,0.3,0.9,0.35,2.8,5.9,0.478,0.484,0.6,0.7,0.813,0.3,0.8,1.1,3.7,0.5,0.0,1.2,1.6,7.1,3.08,5.8
262,1985-1986,Terry Teagle,SG,25,23-26,GSW,82,52,26.3,5.8,11.7,0.496,0.0,0.3,0.16,5.7,11.4,0.505,0.498,2.6,3.2,0.796,1.2,1.7,2.9,1.4,0.9,0.4,1.7,2.9,14.2,0.82,8.7
263,1985-1986,Reggie Theus,SG,28,27-30,SAC,82,82,35.6,6.7,13.9,0.48,0.1,0.4,0.171,6.6,13.4,0.49,0.483,4.9,6.0,0.827,0.9,2.8,3.7,9.6,1.4,0.2,4.0,2.8,18.3,2.4,18.1
264,1985-1986,Peter Thibeaux,SF,24,23-26,GSW,42,8,12.6,2.4,5.5,0.429,0.0,0.1,0.4,2.3,5.4,0.43,0.433,0.7,1.1,0.604,0.7,1.1,1.8,0.7,0.5,0.4,0.9,2.0,5.5,0.78,2.5
265,1985-1986,David Thirdkill,PF,25,23-26,BOS,49,0,7.9,1.1,2.2,0.491,0.0,0.0,0.0,1.1,2.2,0.495,0.491,1.1,1.8,0.625,0.6,0.9,1.4,0.3,0.2,0.1,0.4,1.1,3.3,0.75,2.0
266,1985-1986,Isiah Thomas,PG,24,23-26,DET,77,77,36.2,7.9,16.2,0.488,0.3,1.1,0.31,7.6,15.1,0.501,0.498,4.7,6.0,0.79,1.1,2.5,3.6,10.8,2.2,0.3,3.8,3.2,20.9,2.84,21.2
267,1985-1986,Jim Thomas,SG,25,23-26,LAC,6,0,11.5,1.0,2.5,0.4,0.0,0.0,0.0,1.0,2.5,0.4,0.4,0.2,0.3,0.5,0.5,0.8,1.3,2.0,0.8,0.2,1.5,2.0,2.2,1.33,1.4
268,1985-1986,Bernard Thompson,SG,23,23-26,PHO,61,20,21.0,3.2,6.5,0.489,0.0,0.0,0.0,3.2,6.5,0.491,0.489,2.1,2.6,0.809,1.0,1.4,2.3,2.2,0.8,0.2,1.5,2.5,8.5,1.47,6.2
269,1985-1986,LaSalle Thompson,C,24,23-26,SAC,80,64,29.7,5.1,9.9,0.518,0.0,0.0,0.0,5.1,9.9,0.518,0.518,2.5,3.5,0.732,3.2,6.5,9.6,2.1,0.9,1.4,2.3,3.7,12.8,0.91,15.0
270,1985-1986,Mychal Thompson,C,31,31-34,POR,82,78,31.3,6.1,12.3,0.498,0.0,0.0,0.0,6.1,12.3,0.498,0.498,2.4,3.8,0.641,2.2,5.2,7.4,2.1,0.9,0.4,2.4,3.3,14.7,0.88,12.2
