ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
179,1978-1979,Mike Mitchell,SF,23,23-26,CLE,80,,19.7,4.5,8.8,0.513,,,0.0,4.5,8.8,0.513,0.513,1.6,2.2,0.736,1.6,2.5,4.1,0.8,0.6,0.4,1.3,2.7,10.7,0.62,7.7
180,1978-1979,Steve Mix,SF,31,31-34,PHI,74,1.0,17.1,3.6,6.7,0.538,,,0.0,3.6,6.7,0.538,0.538,2.2,2.7,0.801,1.5,2.5,4.0,1.6,0.8,0.2,1.4,1.5,9.3,1.14,9.4
181,1978-1979,Eric Money,PG,23,23-26,TOT,70,,28.3,6.3,12.8,0.497,,,0.0,6.3,12.8,0.497,0.497,2.4,3.4,0.717,1.0,1.3,2.3,4.7,1.2,0.2,3.4,2.9,15.1,1.38,9.7
181,1978-1979,Eric Money,PG,23,23-26,NJN,47,,30.5,6.9,14.4,0.481,,,0.0,6.9,14.4,0.481,0.481,2.9,3.9,0.743,1.2,1.5,2.7,5.3,1.6,0.2,3.5,2.8,16.7,1.51,11.7
181,1978-1979,Eric Money,PG,23,23-26,PHI,23,0.0,23.7,5.2,9.4,0.548,,,0.0,5.2,9.4,0.548,0.548,1.5,2.3,0.63,0.7,1.0,1.6,3.6,0.6,0.1,3.0,3.0,11.8,1.2,6.7
182,1978-1979,Earl Monroe,SG,34,31-34,NYK,64,24.0,21.8,5.1,10.9,0.471,,,0.0,5.1,10.9,0.471,0.471,2.0,2.4,0.838,0.4,0.8,1.2,3.0,0.8,0.1,1.5,1.9,12.3,2.0,7.8
183,1978-1979,Glenn Mosley,PF,23,23-26,SAS,26,,8.5,1.2,2.9,0.413,,,0.0,1.2,2.9,0.413,0.413,0.9,1.5,0.605,1.0,1.4,2.5,0.7,0.3,0.4,0.8,1.3,3.3,0.87,2.8
184,1978-1979,Calvin Murphy,PG,30,27-30,HOU,82,,35.9,8.6,17.4,0.496,,,0.0,8.6,17.4,0.496,0.496,3.0,3.2,0.928,1.0,1.2,2.1,4.3,1.4,0.1,2.3,3.5,20.2,1.87,13.3
185,1978-1979,Bob Nash,SF,28,27-30,KCK,82,,15.9,2.8,6.4,0.435,,,0.0,2.8,6.4,0.435,0.435,0.8,1.0,0.802,0.9,1.6,2.5,0.9,0.4,0.2,1.0,1.6,6.4,0.9,4.0
186,1978-1979,Swen Nater,C,29,27-30,SDC,79,,25.4,4.5,7.9,0.569,,,0.0,4.5,7.9,0.569,0.569,1.7,2.1,0.8,2.8,6.1,8.9,1.8,0.5,0.4,2.2,3.1,10.7,0.82,13.2
187,1978-1979,Lloyd Neal,PF,28,27-30,POR,4,,12.0,1.0,2.8,0.364,,,0.0,1.0,2.8,0.364,0.364,0.3,0.3,1.0,0.5,1.8,2.3,0.3,0.0,0.3,1.5,1.8,2.3,0.2,0.1
188,1978-1979,Mike Newlin,SG,30,27-30,HOU,76,,24.1,3.7,7.6,0.487,,,0.0,3.7,7.6,0.487,0.487,2.8,3.2,0.872,0.7,1.6,2.2,3.8,0.7,0.1,2.3,2.9,10.2,1.65,7.5
189,1978-1979,Norm Nixon,PG,23,23-26,LAL,82,82.0,38.4,7.6,14.0,0.542,,,0.0,7.6,14.0,0.542,0.542,1.9,2.5,0.775,0.6,2.2,2.8,9.0,2.5,0.2,2.8,3.0,17.1,3.21,18.8
190,1978-1979,Connie Norman,SG,25,23-26,SDC,22,,14.7,3.2,7.5,0.43,,,0.0,3.2,7.5,0.43,0.43,0.9,1.0,0.826,0.6,0.9,1.5,1.1,0.5,0.1,1.0,1.6,7.3,1.1,3.5
191,1978-1979,Mark Olberding,PF,22,18-22,SAS,80,,23.6,3.3,6.9,0.474,,,0.0,3.3,6.9,0.474,0.474,2.9,3.6,0.803,1.2,4.2,5.4,2.6,0.7,0.2,2.0,3.5,9.4,1.3,8.5
192,1978-1979,John Olive,SF,23,23-26,SDC,34,,5.6,0.4,1.2,0.325,,,0.0,0.4,1.2,0.325,0.325,0.5,0.7,0.783,0.1,0.5,0.6,0.1,0.1,0.0,0.4,0.9,1.3,0.25,-0.2
193,1978-1979,Tom Owens,C,29,27-30,POR,82,82.0,34.0,7.3,13.4,0.548,,,0.0,7.3,13.4,0.548,0.548,3.9,4.9,0.794,3.2,5.8,9.0,3.7,0.7,0.7,3.0,4.0,18.5,1.23,18.5
194,1978-1979,Robert Parish,C,25,23-26,GSW,76,,31.7,7.3,14.6,0.499,,,0.0,7.3,14.6,0.499,0.499,2.6,3.7,0.698,3.5,8.6,12.1,1.5,1.3,2.9,3.1,4.0,17.2,0.48,19.5
195,1978-1979,Sonny Parker,SF,23,23-26,GSW,79,,36.6,6.5,12.9,0.502,,,0.0,6.5,12.9,0.502,0.502,2.2,2.8,0.788,2.1,3.5,5.6,3.7,1.8,0.4,2.4,2.4,15.2,1.54,14.9
196,1978-1979,Billy Paultz,C,30,27-30,SAS,79,,26.9,5.1,9.6,0.526,,,0.0,5.1,9.6,0.526,0.526,1.4,2.5,0.588,2.1,5.8,7.9,2.3,0.4,1.6,2.0,2.6,11.5,1.15,13.5
197,1978-1979,Roger Phegley,SG,22,18-22,WSB,29,,5.3,1.0,2.7,0.359,,,0.0,1.0,2.7,0.359,0.359,0.8,1.0,0.828,0.2,0.6,0.8,0.5,0.2,0.1,0.6,0.7,2.8,0.83,1.2
198,1978-1979,Stan Pietkiewicz,SG,22,18-22,SDC,4,,8.0,0.3,2.0,0.125,,,0.0,0.3,2.0,0.125,0.125,0.5,0.5,1.0,0.0,1.5,1.5,0.8,0.3,0.0,0.3,1.3,1.0,2.67,0.3
199,1978-1979,Ben Poquette,PF,23,23-26,DET,76,,17.6,2.6,6.1,0.427,,,0.0,2.6,6.1,0.427,0.427,1.5,1.9,0.782,1.3,3.1,4.4,0.8,0.5,1.3,0.9,2.6,6.7,0.89,6.3
200,1978-1979,Kevin Porter,PG,28,27-30,DET,82,82.0,37.4,6.5,13.5,0.481,,,0.0,6.5,13.5,0.481,0.481,2.3,3.2,0.722,0.8,1.8,2.5,13.4,1.9,0.1,4.1,3.7,15.4,3.27,17.6
201,1978-1979,Jim Price,PG,29,27-30,LAL,75,,16.1,2.3,4.6,0.497,,,0.0,2.3,4.6,0.497,0.497,0.7,1.1,0.696,0.3,1.3,1.6,2.9,0.9,0.2,1.3,1.7,5.3,2.23,5.2
202,1978-1979,Wayne Radford,SG,22,18-22,IND,52,,12.5,1.6,3.4,0.474,,,0.0,1.6,3.4,0.474,0.474,0.7,0.9,0.8,0.5,0.8,1.3,1.1,0.6,0.0,0.9,1.2,3.9,1.22,2.8
203,1978-1979,Clifford Ray,C,30,27-30,GSW,82,,23.4,2.8,5.4,0.526,,,0.0,2.8,5.4,0.526,0.526,1.3,2.3,0.558,2.6,4.8,7.4,1.7,0.6,0.6,1.9,3.2,6.9,0.89,8.5
204,1978-1979,Marlon Redmond,SG,23,23-26,TOT,53,,14.3,3.1,7.3,0.421,,,0.0,3.1,7.3,0.421,0.421,0.6,0.9,0.62,1.1,1.0,2.1,1.1,0.5,0.3,1.1,1.8,6.7,1.0,3.3
204,1978-1979,Marlon Redmond,SG,23,23-26,KCK,49,,15.0,3.3,7.7,0.432,,,0.0,3.3,7.7,0.432,0.432,0.6,1.0,0.62,1.2,1.0,2.2,1.2,0.6,0.3,1.1,1.9,7.2,1.09,3.7
204,1978-1979,Marlon Redmond,SG,23,23-26,PHI,4,0.0,5.8,0.3,3.0,0.083,,,0.0,0.3,3.0,0.083,0.083,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.8,0.5,1.0,-2.7
205,1978-1979,Robert Reid,SF,23,23-26,HOU,82,,27.5,4.7,9.5,0.492,,,0.0,4.7,9.5,0.492,0.492,1.6,2.3,0.704,1.6,4.3,5.9,2.8,0.9,0.6,1.6,3.7,10.9,1.75,10.3
206,1978-1979,Kevin Restani,PF,27,27-30,MIL,81,,19.7,3.2,6.5,0.495,,,0.0,3.2,6.5,0.495,0.495,0.6,0.9,0.699,1.7,3.0,4.8,1.5,0.4,0.3,1.2,1.9,7.1,1.25,7.4
207,1978-1979,Micheal Ray Richardson,PG,23,23-26,NYK,72,5.0,16.9,2.8,6.7,0.414,,,0.0,2.8,6.7,0.414,0.414,1.0,1.8,0.539,1.1,2.2,3.2,3.0,1.4,0.3,2.0,2.6,6.5,1.5,5.1
208,1978-1979,Anthony Roberts,SF,23,23-26,DEN,63,,19.6,3.3,7.9,0.424,,,0.0,3.3,7.9,0.424,0.424,1.2,1.7,0.691,1.7,2.4,4.1,1.7,0.3,0.0,1.0,2.3,7.9,1.7,5.6
209,1978-1979,Tony Robertson,SG,23,23-26,GSW,12,,6.2,1.3,3.3,0.375,,,0.0,1.3,3.3,0.375,0.375,0.5,0.8,0.667,0.5,0.3,0.8,0.3,0.7,0.0,0.7,0.8,3.0,0.43,1.0
210,1978-1979,Rick Robey,C,23,23-26,TOT,79,,22.3,4.1,8.5,0.478,,,0.0,4.1,8.5,0.478,0.478,2.2,2.8,0.777,2.1,4.4,6.5,1.7,0.6,0.2,2.1,2.9,10.4,0.81,9.4
210,1978-1979,Rick Robey,C,23,23-26,IND,43,,19.7,3.3,6.9,0.475,,,0.0,3.3,6.9,0.475,0.475,2.1,2.8,0.744,1.9,4.0,5.9,1.2,0.6,0.3,2.1,2.6,8.6,0.57,7.6
210,1978-1979,Rick Robey,C,23,23-26,BOS,36,,25.4,5.1,10.5,0.481,,,0.0,5.1,10.5,0.481,0.481,2.3,2.9,0.816,2.4,4.8,7.2,2.2,0.6,0.1,2.1,3.4,12.4,1.05,11.0
211,1978-1979,Jackie Robinson,SF,23,23-26,SEA,12,,8.8,1.6,3.4,0.463,,,0.0,1.6,3.4,0.463,0.463,0.7,1.3,0.533,0.8,0.8,1.6,1.1,0.4,0.1,0.9,0.8,3.8,1.22,2.9
212,1978-1979,Truck Robinson,PF,27,27-30,TOT,69,,36.8,8.2,16.7,0.491,,,0.0,8.2,16.7,0.491,0.491,4.7,6.7,0.701,2.8,8.8,11.6,1.6,0.7,1.1,3.4,3.0,21.1,0.47,19.2
212,1978-1979,Truck Robinson,PF,27,27-30,NOJ,43,,41.4,9.2,19.0,0.485,,,0.0,9.2,19.0,0.485,0.485,5.7,7.9,0.723,3.2,10.2,13.4,1.7,0.7,1.5,3.3,3.0,24.2,0.52,23.2
212,1978-1979,Truck Robinson,PF,27,27-30,PHO,26,,29.1,6.5,12.8,0.508,,,0.0,6.5,12.8,0.508,0.508,3.0,4.7,0.642,2.2,6.5,8.7,1.5,0.7,0.5,3.5,2.9,16.0,0.43,13.0
213,1978-1979,Bill Robinzine,PF,26,23-26,KCK,82,,26.6,5.6,10.2,0.548,,,0.0,5.6,10.2,0.548,0.548,2.2,3.0,0.732,2.7,5.1,7.8,1.3,1.3,0.2,2.2,4.5,13.4,0.59,11.9
214,1978-1979,Dave Robisch,C,29,27-30,LAL,80,,15.2,1.9,4.2,0.446,,,0.0,1.9,4.2,0.446,0.446,1.1,1.4,0.748,1.0,2.5,3.6,1.2,0.3,0.3,0.7,1.4,4.8,1.71,5.5
215,1978-1979,Tree Rollins,C,23,23-26,ATL,81,,23.5,3.7,6.9,0.535,,,0.0,3.7,6.9,0.535,0.535,1.1,1.7,0.631,2.7,4.6,7.3,0.6,0.6,3.1,1.1,4.0,8.4,0.55,11.1
216,1978-1979,Dan Roundfield,PF,25,23-26,ATL,80,,31.7,5.8,11.5,0.504,,,0.0,5.8,11.5,0.504,0.504,3.8,5.3,0.714,4.1,6.7,10.8,1.6,1.1,2.2,2.6,4.5,15.3,0.62,16.7
217,1978-1979,Curtis Rowe,PF,29,27-30,BOS,53,,23.1,2.8,6.5,0.436,,,0.0,2.8,6.5,0.436,0.436,1.0,1.4,0.693,1.5,3.1,4.6,1.3,0.3,0.2,1.7,2.0,6.7,0.76,5.3
218,1978-1979,John Rudd,SF,23,23-26,NYK,58,3.0,12.5,1.0,2.3,0.444,,,0.0,1.0,2.3,0.444,0.444,1.1,1.6,0.71,1.2,1.7,2.9,0.6,0.3,0.1,1.0,1.6,3.2,0.6,2.7
219,1978-1979,Campy Russell,SF,27,27-30,CLE,74,,38.6,8.1,17.1,0.476,,,0.0,8.1,17.1,0.476,0.476,5.6,7.1,0.797,2.0,4.8,6.8,4.7,1.3,0.3,3.5,3.0,21.9,1.34,18.0
220,1978-1979,Frankie Sanders,SF,22,18-22,TOT,46,,10.4,2.3,5.3,0.427,,,0.0,2.3,5.3,0.427,0.427,1.2,1.5,0.794,0.8,1.6,2.4,1.1,0.5,0.1,1.2,1.5,5.7,0.92,3.8
220,1978-1979,Frankie Sanders,SF,22,18-22,SAS,22,,12.0,2.3,5.8,0.394,,,0.0,2.3,5.8,0.394,0.394,1.5,1.9,0.78,0.6,2.1,2.7,1.6,0.6,0.1,1.5,2.0,6.0,1.07,3.6
220,1978-1979,Frankie Sanders,SF,22,18-22,BOS,24,,9.0,2.3,5.0,0.462,,,0.0,2.3,5.0,0.462,0.462,0.9,1.1,0.815,0.9,1.2,2.1,0.7,0.3,0.1,1.0,1.0,5.5,0.7,3.8
221,1978-1979,Alvin Scott,SF,23,23-26,PHO,81,,21.4,2.6,4.9,0.535,,,0.0,2.6,4.9,0.535,0.535,1.5,2.1,0.714,1.3,3.2,4.4,1.6,1.0,0.8,1.2,1.7,6.7,1.33,8.7
222,1978-1979,Charlie Scott,PG,30,27-30,DEN,79,,33.1,5.0,10.8,0.46,,,0.0,5.0,10.8,0.46,0.46,2.0,2.7,0.749,0.7,2.0,2.7,5.4,1.0,0.4,3.2,3.6,12.0,1.69,8.2
223,1978-1979,Lonnie Shelton,PF,23,23-26,SEA,76,,28.4,5.9,11.3,0.519,,,0.0,5.9,11.3,0.519,0.519,1.7,2.5,0.693,2.4,3.8,6.2,1.4,1.0,1.0,2.5,3.5,13.5,0.56,10.9
224,1978-1979,Steve Sheppard,SF,24,23-26,TOT,42,,6.6,0.9,1.8,0.474,,,0.0,0.9,1.8,0.474,0.474,0.5,0.8,0.588,0.6,0.5,1.1,0.5,0.2,0.0,0.6,0.6,2.2,0.83,1.6
224,1978-1979,Steve Sheppard,SF,24,23-26,CHI,22,0.0,9.2,1.1,2.3,0.471,,,0.0,1.1,2.3,0.471,0.471,0.5,0.9,0.632,0.7,0.5,1.3,0.7,0.2,0.0,1.0,0.7,2.7,0.7,1.6
224,1978-1979,Steve Sheppard,SF,24,23-26,DET,20,,3.8,0.6,1.3,0.48,,,0.0,0.6,1.3,0.48,0.48,0.4,0.8,0.533,0.5,0.5,1.0,0.2,0.2,0.1,0.2,0.5,1.6,1.0,1.3
225,1978-1979,Purvis Short,PF,21,18-22,GSW,75,,22.7,4.9,10.3,0.479,,,0.0,4.9,10.3,0.479,0.479,0.8,1.1,0.671,1.7,2.9,4.6,1.3,0.7,0.2,1.5,3.1,10.6,0.87,7.1
226,1978-1979,Jack Sikma,C,23,23-26,SEA,82,82.0,36.1,5.8,12.6,0.46,,,0.0,5.8,12.6,0.46,0.46,4.0,4.9,0.814,2.8,9.5,12.4,3.2,1.0,0.8,3.1,3.6,15.6,1.03,18.6
227,1978-1979,James Silas,PG,29,27-30,SAS,79,,27.5,5.9,11.7,0.505,,,0.0,5.9,11.7,0.505,0.505,4.2,5.1,0.831,0.4,1.9,2.3,3.5,1.0,0.3,2.5,2.7,16.0,1.4,11.2
228,1978-1979,Paul Silas,PF,35,35-38,SEA,82,,23.9,2.1,4.9,0.423,,,0.0,2.1,4.9,0.423,0.423,1.4,2.4,0.598,3.2,3.9,7.0,1.4,0.4,0.2,1.2,2.2,5.6,1.17,7.4
229,1978-1979,Ralph Simpson,SG,29,27-30,TOT,69,,14.2,2.5,6.3,0.402,,,0.0,2.5,6.3,0.402,0.402,1.1,1.6,0.685,0.5,0.9,1.4,1.8,0.5,0.1,1.4,0.8,6.1,1.29,3.4
229,1978-1979,Ralph Simpson,SG,29,27-30,PHI,37,0.0,12.2,2.4,5.3,0.444,,,0.0,2.4,5.3,0.444,0.444,0.8,1.1,0.7,0.4,0.5,0.9,1.6,0.7,0.0,1.3,0.7,5.5,1.23,3.5
229,1978-1979,Ralph Simpson,SG,29,27-30,NJN,32,,16.5,2.7,7.4,0.367,,,0.0,2.7,7.4,0.367,0.367,1.5,2.2,0.676,0.6,1.3,1.9,2.1,0.4,0.1,1.7,0.9,6.9,1.24,3.4
230,1978-1979,Al Skinner,SG,26,23-26,TOT,45,,14.3,2.0,4.8,0.425,,,0.0,2.0,4.8,0.425,0.425,2.2,2.5,0.868,0.6,1.3,1.9,2.0,0.9,0.1,1.6,2.5,6.2,1.25,3.9
230,1978-1979,Al Skinner,SG,26,23-26,NJN,23,,14.5,2.4,5.4,0.44,,,0.0,2.4,5.4,0.44,0.44,3.1,3.6,0.878,0.5,1.3,1.8,2.1,1.0,0.1,1.7,2.3,7.9,1.24,5.4
230,1978-1979,Al Skinner,SG,26,23-26,PHI,22,0.0,14.0,1.6,4.0,0.404,,,0.0,1.6,4.0,0.404,0.404,1.2,1.5,0.844,0.7,1.3,2.0,1.8,0.8,0.0,1.5,2.8,4.5,1.2,2.1
231,1978-1979,Bingo Smith,SG,32,31-34,CLE,72,,22.9,5.0,10.9,0.46,,,0.0,5.0,10.9,0.46,0.46,1.2,1.5,0.783,1.1,1.8,2.9,1.7,0.6,0.1,1.0,2.6,11.2,1.7,6.7
232,1978-1979,Elmore Smith,C,29,27-30,CLE,24,,13.8,2.9,5.4,0.531,,,0.0,2.9,5.4,0.531,0.531,0.8,1.1,0.692,1.9,2.5,4.4,0.5,0.3,0.7,1.8,2.5,6.5,0.28,5.3
233,1978-1979,Phil Smith,SG,26,23-26,GSW,59,,38.8,8.3,16.6,0.501,,,0.0,8.3,16.6,0.501,0.501,3.3,4.3,0.761,0.8,2.8,3.6,4.4,1.7,0.4,2.9,2.7,19.9,1.52,15.1
234,1978-1979,Randy Smith,SG,30,27-30,SDC,82,82.0,37.9,8.5,18.6,0.455,,,0.0,8.5,18.6,0.455,0.455,3.6,4.4,0.813,1.2,2.4,3.6,4.8,2.2,0.1,3.1,2.2,20.5,1.55,15.0
235,1978-1979,Robert Smith,PG,23,23-26,DEN,82,,18.0,2.2,5.3,0.422,,,0.0,2.2,5.3,0.422,0.422,1.9,2.2,0.883,0.5,1.3,1.8,2.5,0.7,0.2,1.2,2.0,6.4,2.08,5.0
236,1978-1979,Sam Smith,SF,24,23-26,MIL,16,,7.8,1.2,2.9,0.404,,,0.0,1.2,2.9,0.404,0.404,1.1,1.5,0.75,0.0,0.6,0.6,1.0,0.5,0.4,0.5,0.8,3.5,2.0,2.6
237,1978-1979,Willie Smith,PG,25,23-26,POR,13,,10.1,1.8,3.4,0.523,,,0.0,1.8,3.4,0.523,0.523,0.9,1.3,0.706,0.5,0.5,1.0,1.3,0.8,0.1,1.1,1.5,4.5,1.18,3.1
238,1978-1979,Dick Snyder,SG,34,31-34,SEA,56,,9.6,1.4,3.3,0.433,,,0.0,1.4,3.3,0.433,0.433,0.8,0.9,0.843,0.3,0.6,0.9,1.1,0.3,0.1,0.6,0.9,3.7,1.83,2.6
239,1978-1979,Ricky Sobers,SG,26,23-26,IND,81,,34.9,6.8,14.7,0.463,,,0.0,6.8,14.7,0.463,0.463,3.7,4.2,0.882,1.5,2.3,3.7,5.6,1.7,0.3,3.8,3.9,17.3,1.47,12.5
240,1978-1979,Kevin Stacom,SG,27,27-30,TOT,68,,12.2,1.9,5.0,0.374,,,0.0,1.9,5.0,0.374,0.374,0.6,0.9,0.733,0.4,0.8,1.3,1.6,0.4,0.0,1.2,0.7,4.4,1.33,2.4
240,1978-1979,Kevin Stacom,SG,27,27-30,IND,44,,13.0,1.7,4.8,0.364,,,0.0,1.7,4.8,0.364,0.364,0.7,0.9,0.756,0.5,0.9,1.4,1.8,0.3,0.0,1.2,0.7,4.2,1.5,2.5
240,1978-1979,Kevin Stacom,SG,27,27-30,BOS,24,,10.8,2.2,5.5,0.391,,,0.0,2.2,5.5,0.391,0.391,0.5,0.8,0.684,0.4,0.6,1.0,1.5,0.6,0.0,1.1,0.8,4.9,1.36,2.5
241,1978-1979,Larry Steele,SG,29,27-30,POR,72,,20.7,2.8,6.7,0.42,,,0.0,2.8,6.7,0.42,0.42,1.6,1.9,0.824,0.8,1.6,2.4,2.0,1.0,0.1,1.3,2.9,7.2,1.54,4.3
242,1978-1979,Earl Tatum,SG,25,23-26,TOT,79,,15.6,3.5,7.9,0.447,,,0.0,3.5,7.9,0.447,0.447,0.7,0.9,0.732,0.5,1.1,1.6,0.9,1.0,0.4,1.1,2.1,7.7,0.82,3.8
242,1978-1979,Earl Tatum,SG,25,23-26,BOS,3,,12.7,2.7,6.7,0.4,,,0.0,2.7,6.7,0.4,0.4,1.3,1.7,0.8,0.3,1.0,1.3,0.3,0.0,0.3,1.0,2.3,6.7,0.3,0.9
242,1978-1979,Earl Tatum,SG,25,23-26,DET,76,,15.7,3.6,8.0,0.448,,,0.0,3.6,8.0,0.448,0.448,0.6,0.9,0.727,0.5,1.1,1.6,0.9,1.0,0.4,1.1,2.1,7.8,0.82,3.8
243,1978-1979,Brian Taylor,PG,27,27-30,SDC,20,,10.6,1.5,4.2,0.361,,,0.0,1.5,4.2,0.361,0.361,0.8,0.9,0.889,0.7,0.7,1.3,1.0,1.2,0.0,0.9,1.7,3.8,1.11,1.9
244,1978-1979,Ira Terrell,SF,24,23-26,TOT,49,,14.9,1.9,4.0,0.47,,,0.0,1.9,4.0,0.47,0.47,0.7,1.1,0.66,0.9,2.1,3.0,0.8,0.4,0.6,1.1,2.0,4.5,0.73,3.7
244,1978-1979,Ira Terrell,SF,24,23-26,NOJ,31,,18.5,2.0,4.6,0.438,,,0.0,2.0,4.6,0.438,0.438,0.9,1.2,0.711,1.1,2.4,3.5,0.8,0.5,0.7,1.2,2.4,4.9,0.67,3.9
244,1978-1979,Ira Terrell,SF,24,23-26,POR,18,,8.9,1.7,3.0,0.556,,,0.0,1.7,3.0,0.556,0.556,0.4,0.8,0.533,0.6,1.5,2.1,0.8,0.4,0.3,0.9,1.5,3.8,0.89,3.3
245,1978-1979,Reggie Theus,PG,21,18-22,CHI,82,80.0,33.6,6.5,13.6,0.48,,,0.0,6.5,13.6,0.48,0.48,3.2,4.2,0.761,1.1,1.7,2.8,5.2,1.1,0.2,3.7,3.3,16.3,1.41,10.5
246,1978-1979,David Thompson,SG,24,23-26,DEN,76,,35.1,9.1,17.8,0.512,,,0.0,9.1,17.8,0.512,0.512,5.8,7.7,0.753,1.4,2.2,3.6,3.0,0.9,1.1,2.4,2.4,24.0,1.25,17.2
247,1978-1979,Mychal Thompson,C,24,23-26,POR,73,,29.4,6.3,12.8,0.49,,,0.0,6.3,12.8,0.49,0.49,2.1,3.7,0.572,2.7,5.6,8.3,2.4,0.9,1.8,2.8,3.7,14.7,0.86,13.5
248,1978-1979,Rudy Tomjanovich,PF,30,27-30,HOU,74,,35.7,8.4,16.2,0.517,,,0.0,8.4,16.2,0.517,0.517,2.3,3.0,0.76,2.3,5.4,7.7,1.9,0.6,0.2,1.9,2.5,19.0,1.0,16.5
249,1978-1979,Raymond Townsend,SG,23,23-26,GSW,65,,11.9,2.0,4.4,0.439,,,0.0,2.0,4.4,0.439,0.439,0.8,1.0,0.735,0.2,0.7,0.8,1.4,0.4,0.1,0.8,1.1,4.7,1.75,2.9
250,1978-1979,Dave Twardzik,PG,28,27-30,POR,64,,24.5,3.2,6.0,0.533,,,0.0,3.2,6.0,0.533,0.533,4.1,4.7,0.873,0.6,1.3,1.9,2.8,1.3,0.1,2.0,2.9,10.4,1.4,8.2
251,1978-1979,Terry Tyler,PF,22,18-22,DET,82,,31.2,5.6,11.5,0.482,,,0.0,5.6,11.5,0.482,0.482,1.8,2.7,0.658,2.6,5.3,7.9,1.1,1.3,2.5,1.7,3.1,12.9,0.65,14.1
252,1978-1979,Wes Unseld,C,32,31-34,WSB,77,,31.2,4.5,7.8,0.577,,,0.0,4.5,7.8,0.577,0.577,2.0,3.1,0.643,3.6,7.2,10.8,4.1,0.9,0.5,2.0,2.6,10.9,2.05,18.2
253,1978-1979,Jan van Breda Kolff,SF,27,27-30,NJN,80,,25.0,2.5,5.3,0.463,,,0.0,2.5,5.3,0.463,0.463,1.8,2.3,0.798,1.4,3.4,4.8,2.3,1.1,0.9,1.7,2.9,6.7,1.35,7.9
254,1978-1979,Norm Van Lier,PG,31,31-34,MIL,38,,14.6,0.8,2.0,0.39,,,0.0,0.8,2.0,0.39,0.39,1.2,1.4,0.904,0.2,0.8,1.1,4.2,1.1,0.1,1.3,2.8,2.8,3.23,3.8
255,1978-1979,Andre Wakefield,SG,24,23-26,TOT,73,,8.0,0.8,2.4,0.35,,,0.0,0.8,2.4,0.35,0.35,0.7,0.9,0.696,0.3,0.7,1.0,1.0,0.3,0.0,1.0,1.0,2.4,1.0,0.9
255,1978-1979,Andre Wakefield,SG,24,23-26,CHI,2,0.0,4.0,0.0,0.5,0.0,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.5,-2.0
255,1978-1979,Andre Wakefield,SG,24,23-26,DET,71,,8.1,0.9,2.5,0.352,,,0.0,0.9,2.5,0.352,0.352,0.7,1.0,0.696,0.4,0.7,1.1,1.0,0.3,0.0,1.0,1.0,2.4,1.0,0.9
256,1978-1979,Foots Walker,PG,27,27-30,CLE,55,,31.9,3.8,8.1,0.464,,,0.0,3.8,8.1,0.464,0.464,2.5,3.2,0.783,1.1,2.5,3.6,5.8,2.4,0.3,2.3,2.8,10.1,2.52,12.1
257,1978-1979,Wally Walker,SF,24,23-26,SEA,60,,16.2,2.8,5.7,0.49,,,0.0,2.8,5.7,0.49,0.49,1.0,1.6,0.604,1.1,1.9,3.0,1.2,0.2,0.4,1.1,2.1,6.6,1.09,4.7
258,1978-1979,Lloyd Walton,PG,25,23-26,MIL,75,,18.4,2.1,4.4,0.48,,,0.0,2.1,4.4,0.48,0.48,0.8,1.2,0.678,0.5,0.9,1.4,4.7,1.0,0.1,1.6,1.4,5.0,2.94,6.5
259,1978-1979,Kermit Washington,PF,27,27-30,SDC,82,,33.7,4.3,7.6,0.562,,,0.0,4.3,7.6,0.562,0.562,2.8,4.0,0.688,3.6,6.1,9.8,1.5,1.0,1.5,2.3,3.9,11.3,0.65,14.4
260,1978-1979,Richard Washington,PF,23,23-26,KCK,18,,8.9,0.8,2.3,0.341,,,0.0,0.8,2.3,0.341,0.341,0.6,0.9,0.625,0.6,2.1,2.7,0.4,0.4,0.2,0.8,1.7,2.1,0.5,1.5
261,1978-1979,Wilson Washington,PF,23,23-26,NJN,62,,18.4,3.5,7.0,0.502,,,0.0,3.5,7.0,0.502,0.502,1.1,1.7,0.635,1.4,3.3,4.7,0.8,0.5,1.1,1.6,3.0,8.1,0.5,6.5
262,1978-1979,Slick Watts,PG,27,27-30,HOU,61,,17.1,1.5,3.7,0.405,,,0.0,1.5,3.7,0.405,0.405,0.7,1.1,0.612,0.6,1.1,1.7,4.0,1.2,0.2,1.2,2.3,3.7,3.33,4.7
263,1978-1979,Nick Weatherspoon,SF,28,27-30,SDC,82,,32.2,5.8,12.2,0.48,,,0.0,5.8,12.2,0.48,0.48,2.1,2.9,0.739,2.2,3.4,5.5,1.6,1.0,0.5,2.2,3.5,13.8,0.73,9.5
