ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
172,1997-1998,Carl Herrera,PF,31,31-34,SAS,58,1,8.9,1.3,3.0,0.434,0.0,0.0,0.0,1.3,3.0,0.437,0.434,0.3,0.8,0.409,0.4,1.2,1.6,0.4,0.3,0.2,0.7,1.2,2.9,0.57,1.3
173,1997-1998,Sean Higgins,SF,29,27-30,POR,2,0,6.0,0.0,2.5,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.5,0.0,0.0,-3.5
174,1997-1998,Grant Hill,SF,25,23-26,DET,81,81,40.7,7.6,16.8,0.452,0.0,0.3,0.143,7.6,16.5,0.457,0.453,5.9,8.0,0.74,1.1,6.5,7.7,6.8,1.8,0.7,3.5,2.4,21.1,1.94,20.9
175,1997-1998,Tyrone Hill,PF,29,27-30,MIL,57,56,36.2,3.6,7.3,0.498,0.0,0.0,0.0,3.6,7.3,0.499,0.498,2.7,4.5,0.608,3.7,6.9,10.7,1.5,1.2,0.5,1.9,4.0,10.0,0.79,12.5
176,1997-1998,Fred Hoiberg,SG,25,23-26,IND,65,1,13.4,1.3,3.4,0.383,0.5,1.3,0.376,0.8,2.1,0.387,0.455,0.9,1.1,0.855,0.2,1.7,1.9,0.7,0.6,0.0,0.3,1.6,4.0,2.33,3.0
177,1997-1998,Jerald Honeycutt,PF,23,23-26,MIL,38,0,13.9,2.4,5.8,0.407,0.8,2.0,0.377,1.6,3.8,0.424,0.473,0.9,1.5,0.621,0.7,1.7,2.4,0.9,0.5,0.2,1.3,2.2,6.4,0.69,2.9
178,1997-1998,Jeff Hornacek,SG,34,31-34,UTA,80,80,30.8,5.0,10.4,0.482,0.7,1.6,0.441,4.3,8.8,0.489,0.516,3.6,4.0,0.885,0.8,2.6,3.4,4.4,1.4,0.2,1.7,2.2,14.2,2.59,13.9
179,1997-1998,Robert Horry,PF,27,27-30,LAL,72,71,30.4,2.8,5.8,0.476,0.3,1.3,0.204,2.5,4.5,0.554,0.499,1.6,2.3,0.692,2.6,4.9,7.5,2.3,1.6,1.3,1.4,3.3,7.4,1.64,11.7
180,1997-1998,Allan Houston,SG,26,23-26,NYK,82,82,34.7,7.0,15.6,0.447,1.0,2.6,0.385,6.0,13.0,0.46,0.479,3.5,4.1,0.851,0.5,2.8,3.3,2.6,0.8,0.3,2.4,2.5,18.4,1.08,11.3
181,1997-1998,Juwan Howard,PF,24,23-26,WAS,64,64,40.0,7.2,15.5,0.467,0.0,0.0,0.0,7.2,15.5,0.468,0.467,4.0,5.6,0.721,2.5,4.5,7.0,3.3,1.3,0.4,2.9,3.5,18.5,1.14,14.2
182,1997-1998,Stephen Howard,SF,27,27-30,SEA,13,0,4.1,0.6,1.6,0.381,0.0,0.0,0.0,0.6,1.6,0.381,0.381,0.7,1.4,0.5,0.5,0.5,0.9,0.2,0.2,0.1,0.5,1.0,1.9,0.4,0.1
183,1997-1998,Troy Hudson,PG,21,18-22,UTA,8,0,2.9,0.8,1.8,0.429,0.0,0.4,0.0,0.8,1.4,0.545,0.429,0.0,0.0,0.0,0.1,0.1,0.3,0.5,0.3,0.0,0.1,0.1,1.5,5.0,1.4
184,1997-1998,Lindsey Hunter,PG,27,27-30,DET,71,67,35.3,4.5,11.6,0.383,1.2,3.7,0.321,3.3,7.9,0.412,0.434,2.0,2.8,0.74,0.9,2.6,3.5,3.2,1.7,0.1,1.5,2.5,12.1,2.13,8.7
185,1997-1998,Bobby Hurley,PG,26,23-26,TOT,61,3,14.3,1.5,3.9,0.391,0.1,0.4,0.227,1.4,3.5,0.407,0.401,1.0,1.2,0.776,0.2,0.9,1.1,2.9,0.4,0.0,1.4,1.3,4.1,2.07,3.2
185,1997-1998,Bobby Hurley,PG,26,23-26,SAC,34,3,12.3,1.4,3.4,0.409,0.1,0.4,0.267,1.3,2.9,0.43,0.426,0.9,1.1,0.811,0.2,0.9,1.1,2.4,0.4,0.0,1.2,1.1,3.8,2.0,3.2
185,1997-1998,Bobby Hurley,PG,26,23-26,VAN,27,0,17.0,1.7,4.6,0.374,0.0,0.3,0.143,1.7,4.3,0.388,0.378,1.1,1.4,0.744,0.2,0.9,1.1,3.6,0.4,0.0,1.6,1.6,4.5,2.25,3.2
186,1997-1998,Zydrunas Ilgauskas,C,22,18-22,CLE,82,81,29.0,5.5,10.7,0.518,0.0,0.0,0.25,5.5,10.6,0.519,0.519,2.8,3.7,0.762,3.4,5.4,8.8,0.9,0.6,1.6,1.8,3.5,13.9,0.5,14.4
187,1997-1998,Allen Iverson,PG,22,18-22,PHI,80,80,39.4,8.1,17.6,0.461,0.9,2.9,0.298,7.2,14.7,0.494,0.486,4.9,6.7,0.729,1.1,2.6,3.7,6.2,2.2,0.3,3.1,2.5,22.0,2.0,17.5
188,1997-1998,Bobby Jackson,PG,24,23-26,DEN,68,53,30.0,4.6,11.6,0.392,0.3,1.2,0.259,4.3,10.4,0.407,0.405,2.2,2.7,0.814,1.1,3.3,4.4,4.7,1.5,0.2,2.7,2.4,11.6,1.74,9.8
189,1997-1998,Jaren Jackson,SG,30,27-30,SAS,82,45,27.1,3.1,8.0,0.394,1.4,3.6,0.377,1.8,4.4,0.409,0.48,1.1,1.4,0.797,0.7,1.9,2.6,1.9,0.7,0.1,1.3,2.7,8.8,1.46,4.9
190,1997-1998,Jim Jackson,SG,27,27-30,TOT,79,78,38.6,6.0,14.0,0.43,0.8,2.4,0.319,5.3,11.6,0.453,0.458,2.9,3.6,0.812,1.6,3.4,5.1,4.8,1.0,0.1,3.3,2.4,15.7,1.45,12.3
190,1997-1998,Jim Jackson,SG,27,27-30,PHI,48,47,37.3,5.1,11.1,0.46,0.8,2.3,0.348,4.3,8.8,0.489,0.496,2.6,3.2,0.818,1.4,3.3,4.7,4.6,0.9,0.1,3.0,2.3,13.7,1.53,12.1
190,1997-1998,Jim Jackson,SG,27,27-30,GSW,31,31,40.6,7.4,18.5,0.402,0.7,2.5,0.278,6.7,15.9,0.422,0.421,3.3,4.1,0.805,2.0,3.6,5.6,5.1,1.2,0.1,3.8,2.4,18.9,1.34,12.8
191,1997-1998,Mark Jackson,PG,32,31-34,IND,82,82,29.4,3.0,7.3,0.416,0.5,1.7,0.314,2.5,5.6,0.447,0.452,1.7,2.2,0.761,0.8,3.1,3.9,8.7,1.0,0.0,2.1,1.6,8.3,4.14,13.4
192,1997-1998,Henry James,PF,32,31-34,CLE,28,0,5.9,0.9,2.1,0.407,0.4,0.9,0.44,0.5,1.2,0.382,0.5,0.8,0.8,0.955,0.1,0.5,0.5,0.2,0.0,0.0,0.4,0.9,2.9,0.5,1.1
193,1997-1998,Anthony Johnson,PG,23,23-26,SAC,77,62,29.4,2.9,7.9,0.371,0.5,1.7,0.328,2.4,6.2,0.383,0.406,1.0,1.4,0.727,0.7,1.6,2.2,4.3,0.8,0.1,1.6,2.4,7.5,2.69,5.5
194,1997-1998,Avery Johnson,PG,32,31-34,SAS,75,73,35.7,4.3,8.9,0.478,0.0,0.2,0.154,4.3,8.8,0.485,0.48,1.6,2.2,0.726,0.4,1.6,2.0,7.9,1.1,0.2,2.2,1.9,10.2,3.59,12.1
195,1997-1998,Eddie Johnson,SF,38,35-38,HOU,75,1,19.9,3.0,7.3,0.417,0.9,2.6,0.333,2.1,4.6,0.465,0.478,1.5,1.8,0.831,0.7,1.4,2.0,1.2,0.4,0.0,0.8,1.2,8.4,1.5,5.4
196,1997-1998,Ervin Johnson,C,30,27-30,MIL,81,81,27.9,3.1,5.8,0.537,0.0,0.0,0.0,3.1,5.8,0.537,0.537,1.8,2.9,0.601,3.0,5.5,8.5,0.7,1.0,2.0,1.4,4.0,8.0,0.5,11.0
197,1997-1998,Kevin Johnson,PG,31,31-34,PHO,50,12,25.8,3.1,6.9,0.447,0.1,0.5,0.154,3.0,6.4,0.47,0.452,3.2,3.7,0.871,0.7,2.6,3.3,4.9,0.5,0.2,2.0,1.1,9.5,2.45,11.0
198,1997-1998,Larry Johnson,SF,28,27-30,NYK,70,70,34.5,6.1,12.6,0.485,0.2,0.9,0.238,5.9,11.7,0.504,0.494,3.1,4.0,0.756,2.5,3.2,5.7,2.1,0.6,0.2,1.8,2.8,15.5,1.17,12.1
199,1997-1998,Charles Jones,PF,40,39+,HOU,24,0,5.3,0.3,0.4,0.7,0.0,0.0,0.0,0.3,0.4,0.7,0.7,0.0,0.1,0.5,0.5,0.5,1.0,0.2,0.0,0.3,0.2,0.9,0.6,1.0,0.8
200,1997-1998,Dontae' Jones,SF,22,18-22,BOS,15,0,6.1,1.3,3.8,0.333,0.4,1.5,0.261,0.9,2.3,0.382,0.386,0.0,0.0,0.0,0.2,0.4,0.6,0.3,0.1,0.2,0.7,0.8,2.9,0.43,0.1
201,1997-1998,Eddie Jones,SG,26,23-26,LAL,80,80,36.4,6.1,12.6,0.484,1.8,4.6,0.389,4.3,8.0,0.538,0.555,2.9,3.8,0.765,1.1,2.7,3.8,3.1,2.0,0.7,1.8,2.1,16.9,1.72,15.2
202,1997-1998,Popeye Jones,PF,27,27-30,TOR,14,4,25.1,3.7,9.1,0.409,0.1,0.2,0.667,3.6,8.9,0.403,0.417,1.0,1.4,0.737,3.6,3.7,7.3,1.3,0.7,0.2,1.1,2.8,8.6,1.18,8.4
203,1997-1998,Michael Jordan,SG,34,31-34,CHI,82,82,38.8,10.7,23.1,0.465,0.4,1.5,0.238,10.4,21.5,0.482,0.473,6.9,8.8,0.784,1.6,4.2,5.8,3.5,1.7,0.5,2.3,1.8,28.7,1.52,21.8
204,1997-1998,Reggie Jordan,SG,30,27-30,MIN,57,1,8.5,0.9,2.0,0.478,0.0,0.0,0.0,0.9,2.0,0.482,0.478,0.7,1.3,0.569,1.0,0.7,1.7,0.9,0.6,0.2,0.5,1.1,2.6,1.8,2.7
205,1997-1998,Adam Keefe,C,27,27-30,UTA,80,75,25.6,2.9,5.3,0.54,0.0,0.0,0.0,2.9,5.3,0.54,0.54,2.0,2.5,0.81,2.2,3.2,5.5,1.1,0.7,0.3,0.9,2.2,7.8,1.22,9.4
206,1997-1998,Shawn Kemp,PF,28,27-30,CLE,80,80,34.6,6.5,14.6,0.445,0.0,0.1,0.25,6.5,14.5,0.446,0.446,5.1,7.0,0.727,2.7,6.6,9.3,2.5,1.4,1.1,3.4,3.9,18.0,0.74,15.0
207,1997-1998,Tim Kempton,PF,34,31-34,TOT,8,0,5.9,0.3,1.1,0.222,0.0,0.0,0.0,0.3,1.1,0.222,0.222,0.0,0.0,0.0,0.5,0.3,0.8,0.4,0.1,0.3,0.5,1.3,0.5,0.8,-0.5
207,1997-1998,Tim Kempton,PF,34,31-34,ORL,3,0,5.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,0.0,0.0,-1.1
207,1997-1998,Tim Kempton,PF,34,31-34,TOR,5,0,6.4,0.4,1.4,0.286,0.0,0.0,0.0,0.4,1.4,0.286,0.286,0.0,0.0,0.0,0.8,0.2,1.0,0.4,0.2,0.4,0.8,1.4,0.8,0.5,-0.4
208,1997-1998,Steve Kerr,PG,32,31-34,CHI,50,0,22.4,2.7,6.0,0.454,1.1,2.6,0.438,1.6,3.4,0.465,0.548,0.9,1.0,0.918,0.3,1.3,1.5,1.9,0.5,0.1,0.5,1.4,7.5,3.8,6.2
209,1997-1998,Jerome Kersey,SF,35,35-38,SEA,37,2,19.4,2.6,6.3,0.416,0.0,0.3,0.1,2.6,6.0,0.43,0.418,1.1,1.8,0.6,1.5,2.1,3.6,1.2,1.4,0.4,1.0,2.8,6.3,1.2,4.7
210,1997-1998,Jason Kidd,PG,24,23-26,PHO,82,82,38.0,4.4,10.5,0.416,0.9,2.8,0.313,3.5,7.6,0.454,0.458,2.0,2.5,0.799,1.3,4.9,6.2,9.1,2.0,0.3,3.2,1.7,11.6,2.84,17.7
211,1997-1998,Kerry Kittles,SG,23,23-26,NJN,77,76,36.5,6.6,15.0,0.44,1.4,3.4,0.418,5.2,11.6,0.447,0.488,2.6,3.2,0.808,1.7,3.0,4.7,2.3,1.7,0.5,1.4,2.0,17.2,1.64,14.0
212,1997-1998,Joe Kleine,C,36,35-38,CHI,46,1,8.6,0.8,2.3,0.368,0.0,0.0,0.0,0.8,2.3,0.368,0.368,0.3,0.4,0.833,0.6,1.1,1.7,0.7,0.1,0.1,0.6,1.4,2.0,1.17,1.0
213,1997-1998,Brevin Knight,PG,22,18-22,CLE,80,76,31.0,3.3,7.4,0.441,0.0,0.1,0.0,3.3,7.3,0.446,0.441,2.5,3.1,0.801,0.8,2.3,3.2,8.2,2.5,0.2,2.4,3.4,9.0,3.42,12.6
214,1997-1998,Travis Knight,C,23,23-26,BOS,74,21,20.3,2.6,5.9,0.441,0.2,0.7,0.273,2.4,5.2,0.465,0.458,1.1,1.4,0.786,2.0,3.0,4.9,1.4,0.7,1.1,1.2,3.4,6.5,1.17,6.4
215,1997-1998,Toni Kukoč,SF,29,27-30,CHI,74,52,30.2,5.2,11.4,0.455,0.9,2.4,0.362,4.3,9.0,0.48,0.493,2.1,3.0,0.708,1.6,2.8,4.4,4.2,1.0,0.5,2.1,2.0,13.3,2.0,12.2
216,1997-1998,Christian Laettner,PF,28,27-30,ATL,74,49,30.8,4.8,9.9,0.485,0.1,0.4,0.222,4.7,9.5,0.495,0.489,4.1,4.8,0.864,1.9,4.7,6.6,2.6,1.0,1.0,2.5,3.3,13.8,1.04,13.4
217,1997-1998,Andrew Lang,C,31,31-34,MIL,57,0,12.1,0.9,2.5,0.378,0.0,0.0,0.0,0.9,2.5,0.38,0.378,0.8,1.0,0.772,1.0,1.7,2.7,0.3,0.3,0.5,0.6,1.8,2.7,0.5,2.3
218,1997-1998,Antonio Lang,SF,25,23-26,MIA,6,0,4.8,0.5,0.8,0.6,0.0,0.0,0.0,0.5,0.8,0.6,0.6,1.0,1.3,0.75,0.3,0.5,0.8,0.2,0.3,0.0,0.7,0.5,2.0,0.29,1.5
219,1997-1998,Rusty LaRue,PG,24,23-26,CHI,14,0,10.0,1.4,3.5,0.408,0.3,1.1,0.25,1.1,2.4,0.485,0.449,0.4,0.6,0.625,0.1,0.5,0.6,0.4,0.2,0.1,0.4,0.9,3.5,1.0,1.2
220,1997-1998,Priest Lauderdale,C,24,23-26,DEN,39,0,8.8,1.4,3.3,0.417,0.0,0.0,0.0,1.4,3.3,0.417,0.417,1.0,1.8,0.551,0.7,1.9,2.6,0.5,0.2,0.4,1.2,1.6,3.7,0.42,1.9
221,1997-1998,Jason Lawson,C,23,23-26,ORL,17,0,4.7,0.5,0.9,0.6,0.0,0.0,0.0,0.5,0.9,0.6,0.6,0.5,0.6,0.8,0.5,1.1,1.6,0.3,0.2,0.2,0.1,0.8,1.5,3.0,2.4
222,1997-1998,Tim Legler,SG,31,31-34,WAS,8,0,9.5,0.4,2.4,0.158,0.0,0.8,0.0,0.4,1.6,0.231,0.158,0.4,0.5,0.75,0.3,0.3,0.5,0.4,0.1,0.0,0.5,1.4,1.1,0.8,-1.9
223,1997-1998,Voshon Lenard,SG,24,23-26,MIA,81,81,32.4,4.5,10.5,0.425,1.9,4.7,0.405,2.6,5.9,0.441,0.515,1.7,2.2,0.788,0.9,2.7,3.6,2.2,0.7,0.2,1.2,2.7,12.6,1.83,8.9
224,1997-1998,Alton Lister,C,39,39+,POR,7,0,6.3,0.4,1.1,0.375,0.0,0.0,0.0,0.4,1.1,0.375,0.375,0.0,0.0,0.0,0.3,1.3,1.6,0.1,0.1,0.1,0.3,1.7,0.9,0.33,0.1
225,1997-1998,Randy Livingston,PG,22,18-22,ATL,12,0,6.8,0.3,1.0,0.25,0.0,0.0,0.0,0.3,1.0,0.25,0.25,0.3,0.4,0.8,0.1,0.4,0.5,0.4,0.6,0.2,0.5,0.5,0.8,0.8,0.7
226,1997-1998,Horacio Llamas,C,24,23-26,PHO,8,0,5.3,1.0,2.6,0.381,0.1,0.4,0.333,0.9,2.3,0.389,0.405,0.9,1.3,0.7,0.5,1.8,2.3,0.1,0.1,0.4,1.1,1.8,3.0,0.09,1.0
227,1997-1998,Brad Lohaus,PF,33,31-34,SAS,9,0,11.3,0.8,2.3,0.333,0.4,1.6,0.286,0.3,0.8,0.429,0.429,0.1,0.3,0.333,0.3,1.0,1.3,0.6,0.1,0.2,0.3,1.1,2.1,2.0,1.2
228,1997-1998,Grant Long,PF,31,31-34,DET,40,17,18.5,1.3,2.9,0.427,0.0,0.1,0.0,1.3,2.8,0.442,0.427,1.0,1.4,0.719,1.4,2.3,3.8,0.6,0.7,0.3,0.6,2.3,3.5,1.0,4.0
229,1997-1998,Luc Longley,C,29,27-30,CHI,58,58,29.4,4.8,10.5,0.455,0.0,0.0,0.0,4.8,10.5,0.455,0.455,1.9,2.6,0.736,1.9,3.9,5.9,2.8,0.6,1.1,2.2,3.6,11.4,1.27,9.6
230,1997-1998,George Lynch,SF,27,27-30,VAN,82,0,18.2,3.0,6.3,0.481,0.1,0.4,0.3,2.9,5.9,0.492,0.489,1.4,1.9,0.703,1.8,2.6,4.4,1.5,0.8,0.5,1.3,2.0,7.5,1.15,7.6
231,1997-1998,Sam Mack,SF,27,27-30,VAN,57,54,24.8,3.9,9.8,0.397,1.9,4.7,0.409,2.0,5.1,0.386,0.496,1.1,1.4,0.805,0.5,1.8,2.3,1.8,0.7,0.2,1.2,2.1,10.8,1.5,6.3
232,1997-1998,Don MacLean,SF,28,27-30,NJN,9,0,4.7,0.1,1.1,0.1,0.1,0.2,0.5,0.0,0.9,0.0,0.15,0.0,0.0,0.0,0.3,0.2,0.6,0.0,0.0,0.0,0.2,0.8,0.3,0.0,-1.1
233,1997-1998,Gerald Madkins,SG,28,27-30,GSW,19,0,12.8,0.7,1.8,0.382,0.3,0.8,0.4,0.4,1.0,0.368,0.471,0.3,0.4,0.714,0.1,0.7,0.8,2.4,0.7,0.1,0.7,0.9,1.9,3.43,3.1
234,1997-1998,Rick Mahorn,C,39,39+,DET,59,0,12.0,1.0,2.2,0.457,0.0,0.0,0.0,1.0,2.2,0.457,0.457,0.4,0.6,0.676,1.1,2.2,3.3,0.3,0.2,0.1,0.6,2.1,2.4,0.5,2.2
235,1997-1998,Dan Majerle,SG,32,31-34,MIA,72,22,26.8,2.6,6.1,0.419,1.5,4.1,0.376,1.0,2.0,0.507,0.546,0.6,0.7,0.784,0.7,3.1,3.7,2.2,0.9,0.2,0.9,1.9,7.2,2.44,7.8
236,1997-1998,Karl Malone,PF,34,31-34,UTA,81,81,37.4,9.6,18.2,0.53,0.0,0.1,0.333,9.6,18.1,0.531,0.531,7.8,10.2,0.761,2.3,8.0,10.3,3.9,1.2,0.9,3.0,2.9,27.0,1.3,26.4
237,1997-1998,Matt Maloney,PG,26,23-26,HOU,78,78,28.4,3.1,7.5,0.408,1.6,4.4,0.364,1.4,3.1,0.471,0.515,0.8,1.0,0.833,0.2,1.6,1.8,2.8,0.8,0.1,1.4,1.3,8.6,2.0,6.8
238,1997-1998,Danny Manning,PF,31,31-34,PHO,70,11,25.6,5.6,10.8,0.516,0.0,0.1,0.0,5.6,10.7,0.521,0.516,2.4,3.2,0.739,1.6,4.0,5.6,2.0,1.0,0.7,1.4,2.9,13.5,1.43,12.5
239,1997-1998,Stephon Marbury,PG,20,18-22,MIN,82,81,38.0,6.3,15.1,0.415,1.2,3.7,0.313,5.1,11.4,0.448,0.453,4.0,5.5,0.731,0.7,2.1,2.8,8.6,1.3,0.1,3.1,2.7,17.7,2.77,14.4
240,1997-1998,Donyell Marshall,SF,24,23-26,GSW,73,73,35.8,6.2,14.9,0.414,0.9,2.8,0.313,5.3,12.2,0.436,0.443,2.2,3.0,0.731,2.9,5.7,8.6,2.2,1.3,1.0,2.0,3.1,15.4,1.1,13.9
241,1997-1998,Darrick Martin,PG,26,23-26,LAC,82,63,28.0,3.4,8.9,0.377,1.3,3.6,0.365,2.0,5.3,0.384,0.45,2.2,2.6,0.848,0.2,1.8,2.0,4.0,1.0,0.1,1.9,2.4,10.3,2.11,7.2
242,1997-1998,Jamal Mashburn,SF,25,23-26,MIA,48,48,36.0,5.2,12.0,0.435,0.8,2.5,0.303,4.5,9.5,0.47,0.467,3.8,4.8,0.797,1.5,3.4,4.9,2.8,0.9,0.3,2.3,2.9,15.1,1.22,11.0
243,1997-1998,Anthony Mason,PF,31,31-34,CHH,81,80,38.9,4.8,9.4,0.509,0.0,0.0,0.0,4.8,9.4,0.512,0.509,3.2,5.0,0.649,2.2,8.0,10.2,4.2,0.8,0.2,1.8,2.2,12.8,2.33,17.8
244,1997-1998,Tony Massenburg,C,30,27-30,VAN,61,13,14.7,2.4,5.1,0.479,0.0,0.0,0.0,2.4,5.1,0.479,0.479,1.6,2.2,0.73,1.3,2.5,3.8,0.3,0.4,0.4,1.0,2.0,6.5,0.3,5.1
245,1997-1998,Vernon Maxwell,SG,32,31-34,TOT,42,0,15.1,2.5,6.1,0.399,0.9,2.7,0.33,1.6,3.5,0.452,0.471,1.1,1.4,0.8,0.3,1.0,1.4,1.2,0.4,0.1,1.0,1.7,6.9,1.2,3.4
245,1997-1998,Vernon Maxwell,SG,32,31-34,ORL,11,0,15.4,2.4,7.1,0.333,0.5,2.4,0.231,1.8,4.7,0.385,0.372,2.1,2.4,0.885,0.5,0.7,1.2,1.1,0.2,0.1,1.1,1.8,7.4,1.0,2.1
245,1997-1998,Vernon Maxwell,SG,32,31-34,CHH,31,0,15.1,2.5,5.8,0.428,1.0,2.8,0.36,1.5,3.0,0.489,0.514,0.8,1.1,0.735,0.3,1.1,1.4,1.3,0.5,0.1,0.9,1.6,6.8,1.44,4.0
246,1997-1998,Lee Mayberry,PG,27,27-30,VAN,79,32,23.2,1.7,4.4,0.375,0.8,2.3,0.35,0.9,2.1,0.402,0.466,0.5,0.6,0.745,0.2,1.2,1.4,4.4,0.8,0.1,1.4,2.1,4.6,3.14,5.0
247,1997-1998,Bob McCann,SF,33,31-34,TOR,1,0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
248,1997-1998,Walter McCarty,SF,23,23-26,BOS,82,64,28.5,3.6,8.9,0.404,0.7,2.1,0.309,2.9,6.8,0.434,0.441,1.8,2.4,0.742,1.7,2.7,4.4,2.2,1.3,0.5,1.7,3.3,9.6,1.29,7.1
249,1997-1998,George McCloud,SF,30,27-30,PHO,63,13,19.3,2.7,6.8,0.405,1.1,3.3,0.341,1.6,3.5,0.466,0.488,0.6,0.8,0.765,0.7,2.7,3.5,1.3,0.9,0.2,1.0,2.1,7.2,1.3,5.7
250,1997-1998,Xavier McDaniel,SF,34,31-34,NJN,20,0,9.0,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.3,0.4,0.625,0.6,1.0,1.6,0.5,0.2,0.1,0.4,1.2,1.3,1.25,1.0
251,1997-1998,Michael McDonald,C,28,27-30,CHH,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,-2.0
252,1997-1998,Antonio McDyess,PF,23,23-26,PHO,81,81,30.1,6.1,11.4,0.536,0.0,0.0,0.0,6.1,11.4,0.537,0.536,2.9,4.1,0.702,2.5,5.0,7.6,1.3,1.2,1.7,1.8,3.6,15.1,0.72,15.0
253,1997-1998,Tracy McGrady,SF,18,18-22,TOR,64,17,18.4,2.8,6.2,0.45,0.2,0.6,0.341,2.6,5.6,0.462,0.467,1.2,1.7,0.712,1.6,2.6,4.2,1.5,0.8,1.0,1.0,1.3,7.0,1.5,8.3
254,1997-1998,Jim McIlvaine,C,25,23-26,SEA,78,72,15.5,1.3,2.9,0.453,0.0,0.0,0.0,1.3,2.8,0.459,0.453,0.6,1.0,0.556,1.2,2.1,3.3,0.2,0.3,1.8,0.7,3.1,3.2,0.29,3.0
255,1997-1998,Derrick McKey,SF,31,31-34,IND,57,4,23.1,2.6,5.7,0.459,0.1,0.3,0.235,2.6,5.4,0.471,0.465,1.0,1.4,0.714,1.3,2.4,3.7,1.5,1.0,0.5,1.4,2.7,6.3,1.07,5.4
256,1997-1998,Aaron McKie,SG-SF,25,23-26,TOT,81,32,22.4,1.7,4.7,0.365,0.1,0.8,0.19,1.6,3.9,0.399,0.381,0.5,0.7,0.764,0.7,2.1,2.9,2.2,1.2,0.2,0.9,2.0,4.1,2.44,4.5
256,1997-1998,Aaron McKie,SF,25,23-26,DET,24,1,19.7,1.8,4.3,0.413,0.1,0.7,0.176,1.7,3.6,0.46,0.428,0.8,1.0,0.87,1.0,1.8,2.8,1.6,1.0,0.0,1.0,2.0,4.5,1.6,4.2
256,1997-1998,Aaron McKie,SG,25,23-26,PHI,57,31,23.5,1.7,4.9,0.347,0.2,0.8,0.196,1.5,4.1,0.377,0.363,0.4,0.6,0.688,0.6,2.3,2.9,2.4,1.4,0.2,0.9,2.1,3.9,2.67,4.4
257,1997-1998,Nate McMillan,SG,33,31-34,SEA,18,1,15.5,1.3,3.7,0.343,0.8,1.9,0.441,0.4,1.8,0.242,0.455,0.1,0.1,1.0,0.7,1.5,2.2,3.1,0.8,0.2,0.7,2.3,3.4,4.43,4.3
258,1997-1998,Ron Mercer,SG,21,18-22,BOS,80,62,33.3,6.4,14.3,0.45,0.0,0.4,0.107,6.4,14.0,0.458,0.451,2.4,2.8,0.839,1.4,2.1,3.5,2.2,1.6,0.2,1.7,2.7,15.3,1.29,10.1
259,1997-1998,Marko Milič,SF,20,18-22,PHO,33,0,4.9,1.2,1.9,0.609,0.1,0.2,0.5,1.1,1.8,0.621,0.633,0.3,0.5,0.647,0.3,0.5,0.8,0.4,0.3,0.0,0.6,0.5,2.8,0.67,2.3
260,1997-1998,Anthony Miller,PF,26,23-26,ATL,37,0,6.2,0.8,1.4,0.558,0.0,0.0,0.0,0.8,1.4,0.558,0.558,0.6,1.1,0.538,0.8,1.1,1.9,0.1,0.4,0.1,0.4,1.1,2.1,0.25,2.0
261,1997-1998,Oliver Miller,C,27,27-30,TOR,64,53,25.4,2.7,5.8,0.461,0.0,0.1,0.0,2.7,5.7,0.466,0.461,1.0,1.6,0.604,2.3,4.0,6.3,3.1,0.9,1.1,2.0,2.9,6.3,1.55,9.1
262,1997-1998,Reggie Miller,SG,32,31-34,IND,81,81,34.5,6.4,13.3,0.477,2.0,4.7,0.429,4.3,8.6,0.504,0.553,4.7,5.4,0.868,0.6,2.3,2.9,2.1,1.0,0.1,1.6,1.8,19.5,1.31,14.6
263,1997-1998,Chris Mills,SF,28,27-30,NYK,80,29,27.3,3.7,8.4,0.433,0.5,1.7,0.292,3.2,6.7,0.468,0.462,1.9,2.4,0.804,1.5,3.6,5.1,1.7,0.6,0.4,1.3,2.7,9.7,1.31,8.3
264,1997-1998,Terry Mills,PF,30,27-30,MIA,50,0,15.6,1.6,4.1,0.393,0.5,1.6,0.309,1.1,2.5,0.448,0.454,0.5,0.7,0.758,0.7,2.4,3.0,0.8,0.4,0.2,0.9,2.6,4.2,0.89,2.4
