ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
175,1980-1981,John Lucas,PG,27,27-30,GSW,66,,29.1,3.4,7.7,0.439,0.1,0.4,0.167,3.3,7.3,0.452,0.443,1.6,2.2,0.738,0.5,1.8,2.3,7.0,1.3,0.0,2.8,2.1,8.4,2.5,9.2
176,1980-1981,Maurice Lucas,PF,28,27-30,NJN,68,,31.8,5.9,12.3,0.484,0.0,0.0,0.0,5.9,12.3,0.485,0.484,2.8,3.7,0.752,2.3,6.2,8.5,2.5,0.8,0.9,2.6,3.8,14.7,0.96,13.7
177,1980-1981,Ollie Mack,SG,23,23-26,TOT,65,,25.9,4.3,9.3,0.46,0.0,0.1,0.0,4.3,9.2,0.467,0.46,1.2,1.9,0.64,1.4,2.1,3.5,2.5,0.9,0.1,1.1,1.8,9.8,2.27,8.2
177,1980-1981,Ollie Mack,SG,23,23-26,CHI,3,0.0,5.3,0.3,2.0,0.167,0.0,0.0,0.0,0.3,2.0,0.167,0.167,0.3,0.7,0.5,0.0,0.3,0.3,0.3,0.3,0.0,0.0,1.0,1.0,0.0,-1.2
177,1980-1981,Ollie Mack,SG,23,23-26,DAL,62,,26.9,4.5,9.7,0.463,0.0,0.1,0.0,4.5,9.5,0.47,0.463,1.3,2.0,0.642,1.5,2.2,3.7,2.6,0.9,0.1,1.1,1.8,10.2,2.36,8.7
178,1980-1981,Kyle Macy,PG,23,23-26,PHO,82,,17.9,3.3,6.5,0.511,0.1,0.6,0.235,3.2,5.9,0.541,0.523,1.3,1.5,0.899,0.5,1.1,1.6,2.0,0.9,0.1,1.2,1.5,8.1,1.67,6.6
179,1980-1981,Rick Mahorn,PF,22,18-22,WSB,52,,13.4,2.1,4.2,0.507,0.0,0.0,0.0,2.1,4.2,0.507,0.507,0.5,0.8,0.675,1.3,2.8,4.1,0.5,0.4,0.8,0.7,2.6,4.8,0.71,4.9
180,1980-1981,Moses Malone,C,25,23-26,HOU,80,,40.6,10.1,19.3,0.522,0.0,0.0,0.333,10.1,19.3,0.522,0.522,7.6,10.1,0.757,5.9,8.8,14.8,1.8,1.0,1.9,3.9,2.8,27.8,0.46,28.9
181,1980-1981,Wes Matthews,PG,21,18-22,TOT,79,,28.7,4.9,9.9,0.494,0.1,0.3,0.238,4.8,9.6,0.501,0.497,2.6,3.2,0.802,0.6,1.2,1.8,5.2,1.4,0.2,3.3,3.1,12.4,1.58,9.0
181,1980-1981,Wes Matthews,PG,21,18-22,WSB,45,,25.8,5.0,10.0,0.499,0.1,0.3,0.333,4.9,9.6,0.505,0.504,2.2,2.9,0.767,0.7,0.8,1.5,4.4,1.0,0.2,3.3,2.7,12.3,1.33,7.7
181,1980-1981,Wes Matthews,PG,21,18-22,ATL,34,,32.5,4.7,9.7,0.488,0.0,0.2,0.0,4.7,9.5,0.497,0.488,3.0,3.6,0.837,0.5,1.6,2.1,6.2,1.8,0.2,3.3,3.6,12.5,1.88,10.3
182,1980-1981,Cedric Maxwell,SF,25,23-26,BOS,81,81.0,33.7,5.4,9.3,0.588,0.0,0.0,0.0,5.4,9.2,0.589,0.588,4.3,5.6,0.782,2.7,3.7,6.5,2.7,1.0,0.8,2.2,3.2,15.2,1.23,15.6
183,1980-1981,Scott May,SF,26,23-26,CHI,63,2.0,12.9,2.6,5.4,0.488,0.0,0.0,0.0,2.6,5.4,0.488,0.488,1.8,2.4,0.758,1.0,1.5,2.5,1.0,0.6,0.1,1.1,1.3,7.0,0.91,5.4
184,1980-1981,Bill Mayfield,SF,23,23-26,GSW,7,,7.7,1.1,2.6,0.444,0.0,0.0,0.0,1.1,2.6,0.444,0.444,0.1,0.3,0.5,1.0,0.3,1.3,0.1,0.0,0.1,0.4,1.1,2.4,0.25,0.7
185,1980-1981,Bob McAdoo,PF,29,27-30,TOT,16,,20.1,4.3,9.8,0.433,0.0,0.1,0.0,4.3,9.8,0.436,0.433,1.8,2.6,0.707,1.1,3.1,4.2,1.9,1.1,0.8,2.0,2.4,10.3,0.95,7.6
185,1980-1981,Bob McAdoo,PF,29,27-30,DET,6,,28.0,5.0,13.7,0.366,0.0,0.0,0.0,5.0,13.7,0.366,0.366,2.0,3.3,0.6,1.5,5.3,6.8,3.3,1.3,1.2,3.0,2.7,12.0,1.1,8.9
185,1980-1981,Bob McAdoo,PF,29,27-30,NJN,10,,15.3,3.8,7.5,0.507,0.0,0.1,0.0,3.8,7.4,0.514,0.507,1.7,2.1,0.81,0.8,1.8,2.6,1.0,0.9,0.6,1.4,2.2,9.3,0.71,6.7
186,1980-1981,Andre McCarter,PG,27,27-30,WSB,43,,10.4,1.2,3.1,0.378,0.0,0.2,0.25,1.1,3.0,0.386,0.385,0.4,0.6,0.75,0.4,0.5,0.9,1.7,0.3,0.0,0.6,0.8,2.8,2.83,2.2
187,1980-1981,Keith McCord,SG,23,23-26,WSB,2,,4.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,2.0,0.5,1.5
188,1980-1981,Jim McElroy,PG,27,27-30,ATL,54,,12.6,1.4,3.7,0.386,0.0,0.1,0.125,1.4,3.6,0.397,0.389,0.9,1.1,0.814,0.2,0.7,0.9,1.6,0.4,0.2,1.5,1.1,3.8,1.07,1.8
189,1980-1981,George McGinnis,PF,30,27-30,IND,69,,26.7,5.0,11.1,0.453,0.0,0.1,0.0,5.0,11.0,0.457,0.453,3.0,5.6,0.538,2.4,5.3,7.7,3.0,1.4,0.4,3.2,3.5,13.1,0.94,10.2
190,1980-1981,Kevin McHale,PF,23,23-26,BOS,82,1.0,20.1,4.3,8.1,0.533,0.0,0.0,0.0,4.3,8.1,0.535,0.533,1.3,1.9,0.679,1.9,2.5,4.4,0.7,0.3,1.8,1.3,3.2,10.0,0.54,8.3
191,1980-1981,Billy McKinney,PG,25,23-26,TOT,84,,25.8,3.9,7.7,0.507,0.0,0.1,0.167,3.9,7.5,0.513,0.509,1.9,2.2,0.862,0.4,1.8,2.2,4.3,1.2,0.1,1.9,2.8,9.7,2.26,8.7
191,1980-1981,Billy McKinney,PG,25,23-26,UTA,35,,29.5,3.5,6.7,0.532,0.0,0.1,0.5,3.5,6.6,0.532,0.534,1.3,1.4,0.917,0.3,1.8,2.1,4.5,1.1,0.1,2.0,3.1,8.4,2.25,7.8
191,1980-1981,Billy McKinney,PG,25,23-26,DEN,49,,23.1,4.1,8.4,0.493,0.0,0.2,0.1,4.1,8.2,0.502,0.494,2.4,2.9,0.843,0.5,1.8,2.2,4.1,1.2,0.1,1.8,2.5,10.7,2.28,9.2
192,1980-1981,Tom McMillen,C,28,27-30,ATL,79,,19.8,3.2,6.6,0.487,0.0,0.1,0.167,3.2,6.5,0.491,0.488,1.0,1.4,0.741,1.2,2.5,3.7,0.9,0.3,0.3,1.0,2.1,7.4,0.9,5.7
193,1980-1981,John Mengelt,SG,31,31-34,GSW,2,,5.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
194,1980-1981,Joe Meriweather,C,27,27-30,KCK,74,,20.5,2.8,5.6,0.496,0.0,0.0,0.0,2.8,5.6,0.496,0.496,2.0,2.9,0.695,1.7,3.6,5.3,1.0,0.4,1.1,1.7,3.0,7.6,0.59,7.0
195,1980-1981,Dick Miller,SF,22,18-22,TOT,8,,6.6,0.5,1.1,0.444,0.0,0.1,0.0,0.5,1.0,0.5,0.444,0.0,0.0,0.0,0.3,0.6,0.9,0.6,0.5,0.0,1.0,0.6,1.0,0.6,0.8
195,1980-1981,Dick Miller,SF,22,18-22,IND,5,,6.8,0.4,1.2,0.333,0.0,0.2,0.0,0.4,1.0,0.4,0.333,0.0,0.0,0.0,0.2,0.6,0.8,0.8,0.6,0.0,0.8,0.4,0.8,1.0,1.0
195,1980-1981,Dick Miller,SF,22,18-22,UTA,3,,6.3,0.7,1.0,0.667,0.0,0.0,0.0,0.7,1.0,0.667,0.667,0.0,0.0,0.0,0.3,0.7,1.0,0.3,0.3,0.0,1.3,1.0,1.3,0.23,0.3
196,1980-1981,Mike Mitchell,SF,25,23-26,CLE,82,82.0,39.0,10.4,21.8,0.476,0.0,0.1,0.444,10.4,21.7,0.476,0.477,3.7,4.7,0.784,2.6,3.5,6.1,1.7,0.8,0.6,2.1,2.4,24.5,0.81,16.8
197,1980-1981,Steve Mix,SF,33,31-34,PHI,72,1.0,18.4,4.0,8.0,0.501,0.0,0.0,0.0,4.0,7.9,0.503,0.501,2.8,3.3,0.833,1.5,2.2,3.7,1.6,0.8,0.3,1.2,1.5,10.8,1.33,10.0
198,1980-1981,Paul Mokeski,C,24,23-26,DET,80,,22.7,2.8,5.7,0.489,0.0,0.0,0.0,2.8,5.7,0.49,0.489,1.5,2.5,0.6,1.8,3.5,5.2,1.7,0.5,0.9,2.0,3.3,7.1,0.85,6.2
199,1980-1981,Sidney Moncrief,SG,23,23-26,MIL,80,,30.2,5.0,9.2,0.541,0.0,0.1,0.222,5.0,9.1,0.545,0.543,4.0,5.0,0.804,2.3,2.8,5.1,3.3,1.1,0.5,1.8,2.0,14.0,1.83,15.0
200,1980-1981,Johnny Moore,PG,22,18-22,SAS,82,,19.2,3.0,6.3,0.479,0.0,0.2,0.053,3.0,6.1,0.495,0.48,1.3,2.1,0.61,0.7,1.7,2.4,4.5,1.5,0.3,1.9,2.2,7.4,2.37,7.9
201,1980-1981,Lowes Moore,PG,23,23-26,NJN,71,,19.8,3.0,6.7,0.444,0.1,0.4,0.148,2.9,6.4,0.461,0.448,1.0,1.3,0.75,0.6,1.8,2.4,3.2,0.9,0.2,1.5,2.5,7.0,2.13,5.7
202,1980-1981,Calvin Murphy,PG,32,31-34,HOU,76,,26.5,6.9,14.1,0.492,0.1,0.2,0.235,6.9,13.9,0.496,0.493,2.7,2.8,0.958,0.4,0.7,1.1,2.9,1.5,0.1,1.7,2.8,16.7,1.71,10.5
203,1980-1981,Swen Nater,C,31,31-34,SDC,82,,34.3,6.3,11.4,0.553,0.0,0.0,0.0,6.3,11.4,0.553,0.553,3.0,3.7,0.795,3.6,8.8,12.4,2.4,0.6,0.6,2.6,3.6,15.6,0.92,19.6
204,1980-1981,Calvin Natt,SF,24,23-26,POR,74,,28.5,5.3,10.7,0.497,0.1,0.1,0.5,5.3,10.6,0.497,0.5,2.7,3.8,0.707,2.0,3.8,5.8,2.1,1.0,0.2,2.2,2.5,13.4,0.95,11.3
205,1980-1981,Kenny Natt,SG,22,18-22,IND,19,,7.8,1.3,4.1,0.325,0.1,0.4,0.25,1.2,3.6,0.333,0.338,0.4,0.6,0.636,0.5,0.3,0.8,0.5,0.3,0.1,0.5,0.9,3.1,1.0,0.4
206,1980-1981,Mike Newlin,SG,32,31-34,NJN,79,,36.8,8.0,16.1,0.497,0.1,0.4,0.333,7.9,15.7,0.501,0.501,5.2,5.9,0.888,1.0,1.8,2.8,3.8,1.1,0.1,3.1,3.0,21.4,1.23,14.3
207,1980-1981,Carl Nicks,PG,22,18-22,TOT,67,,16.6,2.6,5.4,0.479,0.0,0.1,0.0,2.6,5.3,0.485,0.479,1.1,1.9,0.563,0.6,1.1,1.6,2.2,0.9,0.0,1.7,2.1,6.2,1.29,3.5
207,1980-1981,Carl Nicks,PG,22,18-22,DEN,27,,18.3,2.4,5.5,0.436,0.0,0.0,0.0,2.4,5.5,0.439,0.436,1.3,2.2,0.593,0.5,1.3,1.8,3.0,1.0,0.1,2.3,1.9,6.1,1.3,3.8
207,1980-1981,Carl Nicks,PG,22,18-22,UTA,40,,15.4,2.7,5.3,0.51,0.0,0.1,0.0,2.7,5.2,0.517,0.51,0.9,1.7,0.537,0.6,0.9,1.5,1.7,0.8,0.0,1.3,2.2,6.3,1.31,3.4
208,1980-1981,Mike Niles,SF,25,23-26,PHO,44,,5.3,1.1,3.1,0.348,0.0,0.1,0.5,1.0,3.0,0.343,0.355,0.4,0.8,0.459,0.6,0.7,1.3,0.3,0.2,0.0,0.6,0.9,2.6,0.5,0.5
209,1980-1981,Norm Nixon,PG,25,23-26,LAL,79,,37.5,7.3,15.3,0.476,0.0,0.2,0.167,7.3,15.2,0.479,0.477,2.5,3.2,0.778,0.8,2.1,2.9,8.8,1.8,0.1,3.6,2.9,17.1,2.44,15.5
210,1980-1981,Mike O'Koren,SF,22,18-22,NJN,79,,31.3,4.6,9.5,0.486,0.1,0.2,0.278,4.6,9.3,0.491,0.489,1.7,2.7,0.637,2.3,3.8,6.1,3.2,1.1,0.3,1.8,3.1,11.0,1.78,10.9
211,1980-1981,Mark Olberding,SF,24,23-26,SAS,82,82.0,29.4,4.2,8.4,0.508,0.0,0.1,0.143,4.2,8.3,0.512,0.509,3.8,4.6,0.829,1.8,4.0,5.7,3.4,0.9,0.4,2.5,3.7,12.3,1.36,11.5
212,1980-1981,Jawann Oldham,C,23,23-26,DEN,4,,5.3,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.0,0.0,0.0,0.8,0.5,1.3,0.0,0.0,0.5,0.5,0.8,1.0,0.0,0.5
213,1980-1981,Louis Orr,SF,22,18-22,IND,82,,21.8,4.2,8.6,0.491,0.0,0.1,0.0,4.2,8.6,0.495,0.491,2.0,2.5,0.807,2.1,2.3,4.4,1.6,0.7,0.3,1.5,1.9,10.5,1.07,9.2
214,1980-1981,Tom Owens,PF,31,31-34,POR,79,,23.3,4.1,8.0,0.511,0.0,0.1,0.0,4.1,7.9,0.514,0.511,2.4,3.2,0.764,2.1,3.7,5.8,1.8,0.5,0.6,1.6,3.5,10.6,1.12,9.5
215,1980-1981,Robert Parish,C,27,27-30,BOS,82,82.0,28.0,7.7,14.2,0.545,0.0,0.0,0.0,7.7,14.2,0.545,0.545,3.4,4.8,0.71,3.0,6.5,9.5,1.8,1.0,2.6,2.3,3.8,18.9,0.78,19.8
216,1980-1981,Sonny Parker,SG,25,23-26,GSW,73,,18.0,2.6,5.3,0.492,0.0,0.0,0.0,2.6,5.3,0.492,0.492,1.3,1.8,0.734,1.4,1.3,2.7,1.5,0.9,0.2,1.2,1.5,6.5,1.25,5.9
217,1980-1981,Myles Patrick,SF,26,23-26,LAL,3,,3.0,0.7,1.7,0.4,0.0,0.0,0.0,0.7,1.7,0.4,0.4,0.3,0.7,0.5,0.3,0.3,0.7,0.3,0.0,0.0,0.3,1.0,1.7,1.0,-0.0
218,1980-1981,Billy Paultz,PF,32,31-34,HOU,81,,20.5,3.2,6.4,0.507,0.0,0.0,0.0,3.2,6.3,0.51,0.507,0.9,1.9,0.49,1.4,3.5,4.8,1.3,0.3,0.9,1.1,2.2,7.4,1.18,7.2
219,1980-1981,Jim Paxson,SG,23,23-26,POR,79,,34.2,7.4,13.8,0.536,0.0,0.4,0.067,7.4,13.4,0.549,0.537,2.3,3.1,0.734,0.9,1.7,2.7,3.8,1.8,0.1,1.7,2.2,17.1,2.24,14.4
220,1980-1981,Sam Pellom,PF,29,27-30,ATL,77,,19.1,2.4,4.9,0.489,0.0,0.0,0.0,2.4,4.9,0.491,0.489,1.1,1.5,0.698,1.6,3.0,4.6,0.6,0.6,1.2,1.3,3.0,5.9,0.46,5.7
221,1980-1981,Roger Phegley,SG,24,23-26,CLE,82,,27.7,5.8,11.8,0.491,0.1,0.3,0.286,5.7,11.4,0.497,0.495,2.7,3.3,0.839,1.1,1.9,3.0,2.2,0.8,0.2,2.0,3.2,14.4,1.1,8.8
222,1980-1981,Stan Pietkiewicz,SG,24,23-26,TOT,42,,11.0,1.4,3.3,0.413,0.5,1.1,0.396,0.9,2.1,0.422,0.482,0.3,0.3,0.786,0.3,0.7,1.0,1.8,0.4,0.0,0.5,0.7,3.4,3.6,3.5
222,1980-1981,Stan Pietkiewicz,SG,24,23-26,SDC,6,,5.0,0.3,0.8,0.4,0.0,0.0,0.0,0.3,0.8,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.8,0.3,0.7,0.37,-0.4
222,1980-1981,Stan Pietkiewicz,SG,24,23-26,DAL,36,,12.0,1.5,3.7,0.414,0.5,1.3,0.396,1.0,2.4,0.424,0.485,0.3,0.4,0.786,0.4,0.8,1.1,2.1,0.4,0.1,0.5,0.7,3.9,4.2,4.1
223,1980-1981,Ben Poquette,PF,25,23-26,UTA,82,82.0,34.2,4.0,7.5,0.528,0.0,0.1,0.5,3.9,7.4,0.528,0.53,1.5,2.0,0.778,2.0,5.7,7.7,2.0,0.8,2.1,1.5,4.2,9.5,1.33,12.4
224,1980-1981,Kevin Porter,PG,30,27-30,WSB,81,,31.8,5.5,10.6,0.519,0.0,0.1,0.25,5.5,10.5,0.523,0.521,2.4,3.0,0.773,0.4,1.1,1.5,9.1,1.4,0.1,3.1,3.2,13.4,2.94,13.5
225,1980-1981,Tony Price,SG,24,23-26,SDC,5,,5.8,0.4,1.4,0.286,0.0,0.0,0.0,0.4,1.4,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.2,0.4,0.6,0.8,1.5,-0.0
226,1980-1981,Wally Rank,SF,22,18-22,SDC,25,,6.1,0.8,2.3,0.368,0.0,0.0,0.0,0.8,2.3,0.368,0.368,0.5,1.1,0.464,0.7,0.5,1.2,0.7,0.3,0.0,1.0,1.3,2.2,0.7,0.0
227,1980-1981,Kelvin Ransey,PG,22,18-22,POR,80,,30.4,6.6,14.5,0.452,0.0,0.4,0.097,6.5,14.1,0.462,0.453,2.1,2.7,0.749,0.5,1.9,2.4,6.9,1.1,0.1,2.9,2.5,15.2,2.38,11.8
228,1980-1981,Clifford Ray,C,32,31-34,GSW,66,,12.7,1.0,2.3,0.421,0.0,0.0,0.0,1.0,2.3,0.421,0.421,0.4,0.9,0.468,1.1,2.2,3.3,0.8,0.4,0.2,1.1,2.9,2.4,0.73,1.3
229,1980-1981,James Ray,PF,23,23-26,DEN,18,,8.2,0.8,2.7,0.306,0.0,0.1,0.0,0.8,2.7,0.313,0.306,0.4,0.6,0.7,0.7,1.3,2.1,0.6,0.2,0.2,0.7,1.7,2.1,0.86,0.7
230,1980-1981,Billy Reid,SG,23,23-26,GSW,59,,10.1,1.4,3.1,0.454,0.0,0.1,0.0,1.4,3.1,0.467,0.454,0.4,0.7,0.564,0.5,0.6,1.0,1.2,0.6,0.1,1.3,1.9,3.2,0.92,0.9
231,1980-1981,Robert Reid,SF,25,23-26,HOU,82,82.0,36.1,6.5,13.6,0.482,0.0,0.0,0.0,6.5,13.5,0.483,0.482,2.8,3.7,0.756,2.0,5.1,7.1,4.2,2.0,0.8,2.4,4.0,15.9,1.75,15.6
232,1980-1981,Kevin Restani,SF,29,27-30,SAS,64,,15.6,3.0,5.8,0.52,0.0,0.1,0.375,3.0,5.6,0.524,0.524,1.0,1.4,0.705,1.1,1.6,2.7,1.3,0.3,0.2,1.1,1.6,7.0,1.18,5.6
233,1980-1981,Clint Richardson,SG,24,23-26,PHI,77,1.0,17.1,2.9,6.0,0.489,0.0,0.0,0.0,2.9,6.0,0.49,0.489,1.1,1.4,0.778,1.1,1.2,2.3,2.0,0.5,0.1,1.4,1.3,7.0,1.43,5.8
234,1980-1981,Micheal Ray Richardson,SG,25,23-26,NYK,79,79.0,40.2,6.6,14.1,0.469,0.3,1.3,0.225,6.3,12.8,0.493,0.479,2.8,4.3,0.663,2.2,4.7,6.9,7.9,2.9,0.4,3.8,3.3,16.4,2.08,18.4
235,1980-1981,Anthony Roberts,SF,25,23-26,WSB,26,,13.5,2.1,5.5,0.375,0.0,0.0,0.0,2.1,5.5,0.375,0.375,0.7,1.1,0.655,0.7,1.9,2.6,0.8,0.4,0.0,1.1,2.0,4.9,0.73,1.8
236,1980-1981,Rick Robey,C,25,23-26,BOS,82,4.0,19.1,3.6,6.7,0.545,0.0,0.0,0.0,3.6,6.7,0.546,0.545,1.8,3.1,0.574,1.6,3.1,4.8,1.5,0.5,0.2,1.7,2.5,9.0,0.88,7.4
237,1980-1981,Cliff Robinson,PF,20,18-22,NJN,63,,28.9,8.3,17.0,0.491,0.0,0.0,1.0,8.3,17.0,0.49,0.491,2.8,3.9,0.718,1.9,5.7,7.6,1.7,0.9,0.8,2.9,3.4,19.5,0.59,14.4
238,1980-1981,Truck Robinson,PF,29,27-30,PHO,82,82.0,37.7,7.9,15.6,0.505,0.0,0.0,0.0,7.9,15.6,0.505,0.505,3.0,4.8,0.629,2.6,7.0,9.6,2.5,0.8,0.5,3.0,2.7,18.8,0.83,17.0
239,1980-1981,Wayne Robinson,PF,22,18-22,DET,81,,19.7,2.9,6.3,0.46,0.0,0.1,0.0,2.9,6.2,0.465,0.46,2.2,3.0,0.729,1.4,2.2,3.6,1.4,0.6,0.3,1.8,2.3,7.9,0.78,5.5
240,1980-1981,Bill Robinzine,PF,28,27-30,TOT,78,,25.8,5.0,10.6,0.475,0.0,0.1,0.167,5.0,10.5,0.477,0.475,2.8,3.6,0.776,2.2,4.7,6.8,1.5,1.0,0.1,2.4,3.5,12.9,0.62,10.0
240,1980-1981,Bill Robinzine,PF,28,27-30,CLE,8,,10.5,1.8,4.0,0.438,0.0,0.0,0.0,1.8,4.0,0.438,0.438,0.6,1.0,0.625,0.5,1.1,1.6,0.6,0.5,0.0,1.3,2.4,4.1,0.46,0.5
240,1980-1981,Bill Robinzine,PF,28,27-30,DAL,70,,27.6,5.4,11.3,0.476,0.0,0.1,0.167,5.4,11.3,0.478,0.477,3.0,3.9,0.78,2.3,5.1,7.4,1.6,1.0,0.1,2.5,3.7,13.9,0.64,11.0
241,1980-1981,Dave Robisch,C,31,31-34,TOT,84,,25.2,3.9,8.8,0.446,0.0,0.0,0.0,3.9,8.8,0.446,0.446,2.4,2.9,0.81,1.9,4.1,5.9,2.1,0.4,0.4,1.0,2.1,10.2,2.1,10.5
241,1980-1981,Dave Robisch,C,31,31-34,CLE,11,,33.8,3.4,8.9,0.378,0.0,0.0,0.0,3.4,8.9,0.378,0.378,2.6,3.3,0.806,2.5,5.3,7.7,4.0,0.6,0.5,1.3,1.9,9.4,3.08,12.8
241,1980-1981,Dave Robisch,C,31,31-34,DEN,73,,23.9,4.0,8.8,0.456,0.0,0.0,0.0,4.0,8.8,0.456,0.456,2.3,2.9,0.81,1.8,3.9,5.7,1.8,0.4,0.4,0.9,2.1,10.4,2.0,10.3
242,1980-1981,John Roche,PG,31,31-34,DEN,26,,23.5,3.2,6.9,0.458,0.3,1.0,0.333,2.8,5.8,0.48,0.483,2.2,3.0,0.753,0.2,1.2,1.4,5.4,0.7,0.3,2.0,1.7,8.9,2.7,8.5
243,1980-1981,Tree Rollins,C,25,23-26,ATL,40,,26.1,2.9,5.3,0.552,0.0,0.0,0.0,2.9,5.2,0.555,0.552,1.2,1.4,0.807,2.6,4.6,7.2,0.9,0.7,2.9,1.4,3.8,7.0,0.64,10.9
244,1980-1981,Lorenzo Romar,PG,22,18-22,GSW,53,,13.7,1.6,4.0,0.412,0.0,0.1,0.333,1.6,3.9,0.415,0.417,0.8,1.2,0.683,0.2,0.9,1.1,2.6,0.5,0.1,1.0,1.2,4.1,2.6,3.4
245,1980-1981,Dan Roundfield,PF,27,27-30,ATL,63,,33.8,6.8,12.8,0.527,0.0,0.0,0.0,6.8,12.8,0.528,0.527,4.1,5.6,0.721,3.7,6.4,10.1,2.6,1.2,1.9,2.8,4.1,17.6,0.93,19.0
246,1980-1981,Campy Russell,SF,29,27-30,NYK,79,79.0,36.3,6.4,13.9,0.464,0.1,0.3,0.308,6.3,13.5,0.468,0.468,3.4,4.3,0.781,1.4,3.1,4.5,3.3,1.3,0.1,2.7,3.1,16.4,1.22,11.4
247,1980-1981,Frankie Sanders,SF,24,23-26,KCK,23,,8.1,1.5,3.3,0.442,0.0,0.0,0.0,1.5,3.3,0.442,0.442,0.9,1.0,0.909,0.3,0.7,0.9,0.7,0.7,0.0,0.9,0.9,3.8,0.78,2.4
248,1980-1981,DeWayne Scales,PF,22,18-22,NYK,44,7.0,11.0,2.1,5.1,0.418,0.0,0.1,0.167,2.1,5.0,0.425,0.42,0.6,0.9,0.667,1.1,1.9,3.0,0.2,0.3,0.1,0.7,1.2,4.9,0.29,3.3
249,1980-1981,Alvin Scott,SF,25,23-26,PHO,82,,17.4,2.1,4.2,0.497,0.0,0.1,0.167,2.1,4.2,0.503,0.499,1.2,1.5,0.764,1.2,2.0,3.3,1.4,0.7,0.9,0.9,1.5,5.4,1.56,6.9
250,1980-1981,Craig Shelton,SF,23,23-26,ATL,55,,10.7,1.8,4.0,0.457,0.0,0.0,0.0,1.8,4.0,0.459,0.457,0.6,1.1,0.603,1.1,1.4,2.5,0.5,0.3,0.1,1.1,2.3,4.3,0.45,1.6
251,1980-1981,Lonnie Shelton,PF,25,23-26,SEA,14,,31.4,5.2,12.4,0.42,0.0,0.0,0.0,5.2,12.4,0.42,0.42,2.6,3.9,0.655,2.2,3.4,5.6,2.5,1.6,0.2,2.9,3.4,13.0,0.86,8.1
252,1980-1981,Purvis Short,SF,23,23-26,GSW,79,,29.2,6.9,14.6,0.475,0.0,0.2,0.176,6.9,14.4,0.479,0.476,2.1,2.6,0.82,1.9,3.0,4.9,3.2,1.0,0.2,1.8,3.1,16.1,1.78,12.3
253,1980-1981,John Shumate,PF,28,27-30,TOT,24,,22.0,2.3,5.5,0.427,0.0,0.0,0.0,2.3,5.5,0.427,0.427,2.3,3.2,0.724,1.4,2.3,3.7,1.0,0.9,0.4,1.8,2.0,7.0,0.56,5.1
253,1980-1981,John Shumate,PF,28,27-30,SAS,22,,23.6,2.5,5.8,0.438,0.0,0.0,0.0,2.5,5.8,0.438,0.438,2.4,3.3,0.726,1.5,2.5,4.0,1.1,1.0,0.4,1.9,2.1,7.5,0.58,5.8
253,1980-1981,John Shumate,PF,28,27-30,SEA,2,,4.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,1.5,0.667,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.5,1.0,0.0,-2.5
254,1980-1981,Jerry Sichting,PG,24,23-26,IND,47,,9.6,0.7,2.0,0.358,0.0,0.1,0.0,0.7,1.9,0.378,0.358,0.5,0.7,0.781,0.2,0.7,0.9,1.5,0.5,0.0,0.6,0.8,2.0,2.5,2.0
255,1980-1981,Jack Sikma,C,25,23-26,SEA,82,82.0,35.6,7.3,16.0,0.454,0.0,0.1,0.0,7.3,15.9,0.456,0.454,4.1,5.0,0.823,2.2,8.1,10.4,3.0,1.0,1.1,2.5,3.4,18.7,1.2,18.7
256,1980-1981,James Silas,PG,31,31-34,SAS,75,,27.4,6.3,13.3,0.477,0.0,0.0,0.0,6.3,13.3,0.478,0.477,5.0,5.9,0.85,0.6,2.5,3.1,3.8,0.7,0.2,2.1,1.7,17.7,1.81,13.8
257,1980-1981,Larry Smith,PF,23,23-26,GSW,82,,31.4,3.7,7.2,0.512,0.0,0.0,0.0,3.7,7.2,0.512,0.512,2.2,3.7,0.588,5.3,6.8,12.1,1.1,0.9,0.8,1.8,3.9,9.6,0.61,13.8
258,1980-1981,Phil Smith,SG,28,27-30,SDC,76,,31.3,6.8,13.9,0.491,0.1,0.2,0.222,6.8,13.7,0.496,0.493,3.1,4.1,0.757,0.6,1.4,2.1,4.9,1.1,0.2,2.3,3.0,16.8,2.13,11.7
