ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
182,2001-2002,Robert Horry,PF,31,31-34,LAL,81,23,26.4,2.3,5.7,0.398,0.9,2.5,0.374,1.3,3.2,0.416,0.48,1.3,1.7,0.783,1.6,4.3,5.9,2.9,1.0,1.1,1.1,2.6,6.8,2.64,10.2
183,2001-2002,Eddie House,PG,23,23-26,MIA,64,3,19.2,3.3,8.2,0.399,0.8,2.5,0.344,2.4,5.7,0.422,0.45,0.7,0.8,0.857,0.3,1.5,1.7,1.9,0.7,0.1,1.3,1.5,8.0,1.46,4.6
184,2001-2002,Allan Houston,SG,30,27-30,NYK,77,77,37.8,7.4,16.9,0.437,1.8,4.5,0.393,5.6,12.4,0.452,0.489,3.8,4.4,0.87,0.5,2.8,3.3,2.5,0.7,0.1,2.2,2.4,20.4,1.14,12.3
185,2001-2002,Juwan Howard,PF,28,27-30,TOT,81,72,32.5,5.7,12.4,0.46,0.0,0.0,0.0,5.7,12.4,0.461,0.46,3.2,4.2,0.761,2.8,4.8,7.6,2.1,0.6,0.6,1.9,3.3,14.6,1.11,12.6
185,2001-2002,Juwan Howard,PF,28,27-30,DAL,53,44,31.3,5.1,11.0,0.462,0.0,0.0,0.0,5.1,11.0,0.462,0.462,2.7,3.6,0.754,2.6,4.8,7.4,1.8,0.5,0.6,1.5,3.2,12.9,1.2,11.7
185,2001-2002,Juwan Howard,PF,28,27-30,DEN,28,28,34.9,6.9,15.0,0.457,0.0,0.0,0.0,6.9,15.0,0.458,0.457,4.2,5.4,0.77,3.0,4.9,7.9,2.7,0.6,0.6,2.6,3.4,17.9,1.04,14.4
186,2001-2002,Troy Hudson,PG,25,23-26,ORL,81,4,22.9,4.4,10.1,0.434,0.8,2.3,0.353,3.6,7.8,0.459,0.475,2.2,2.5,0.876,0.4,1.4,1.8,3.1,0.7,0.1,2.0,1.5,11.7,1.55,7.9
187,2001-2002,Larry Hughes,SG,23,23-26,GSW,73,56,28.1,4.7,11.1,0.423,0.2,1.3,0.194,4.5,9.8,0.453,0.435,2.6,3.5,0.737,1.1,2.2,3.4,4.3,1.5,0.3,2.3,2.1,12.3,1.87,10.1
188,2001-2002,Lindsey Hunter,PG,31,31-34,LAL,82,47,19.7,2.3,6.0,0.382,1.0,2.5,0.38,1.3,3.4,0.383,0.462,0.2,0.5,0.5,0.2,1.3,1.5,1.6,0.8,0.2,0.7,1.5,5.8,2.29,3.7
189,2001-2002,Steven Hunter,C,20,18-22,ORL,53,21,9.7,1.3,2.8,0.456,0.0,0.0,0.0,1.3,2.8,0.456,0.456,1.0,1.8,0.585,0.8,1.1,1.8,0.1,0.1,0.8,0.3,1.5,3.6,0.33,2.3
190,2001-2002,Zydrunas Ilgauskas,C,26,23-26,CLE,62,23,21.4,3.9,9.1,0.425,0.0,0.1,0.0,3.9,9.1,0.429,0.425,3.4,4.5,0.754,2.2,3.2,5.4,1.1,0.3,1.4,1.5,3.0,11.1,0.73,8.5
191,2001-2002,Allen Iverson,SG,26,23-26,PHI,60,59,43.7,11.1,27.8,0.398,1.3,4.5,0.291,9.8,23.4,0.419,0.422,7.9,9.8,0.812,0.7,3.8,4.5,5.5,2.8,0.2,4.0,1.7,31.4,1.38,20.1
192,2001-2002,Bobby Jackson,PG,28,27-30,SAC,81,3,21.6,4.1,9.3,0.443,1.0,2.7,0.361,3.1,6.6,0.477,0.495,1.8,2.3,0.81,1.0,2.1,3.1,2.0,0.9,0.1,1.1,1.8,11.1,1.82,8.6
193,2001-2002,Jaren Jackson,SG,34,31-34,ORL,9,0,16.0,1.7,4.1,0.405,0.8,2.2,0.35,0.9,1.9,0.471,0.5,0.2,0.4,0.5,0.1,1.8,1.9,0.9,0.6,0.0,0.9,1.4,4.3,1.0,2.8
194,2001-2002,Jermaine Jackson,SG,25,23-26,TOR,24,0,11.7,0.8,1.8,0.476,0.0,0.1,0.5,0.8,1.7,0.475,0.488,0.7,1.0,0.667,0.1,1.0,1.1,2.4,0.4,0.0,0.6,1.0,2.4,4.0,3.4
195,2001-2002,Jim Jackson,SF,31,31-34,MIA,55,19,33.2,4.3,9.8,0.442,0.7,1.5,0.469,3.6,8.3,0.438,0.478,1.4,1.6,0.862,1.0,4.3,5.3,2.5,0.8,0.3,1.9,2.6,10.7,1.32,9.4
196,2001-2002,Marc Jackson,C,27,27-30,TOT,39,0,12.7,1.5,4.2,0.366,0.0,0.0,0.0,1.5,4.2,0.368,0.366,1.7,2.1,0.825,1.2,2.1,3.3,0.4,0.3,0.2,0.8,1.8,4.8,0.5,3.3
196,2001-2002,Marc Jackson,C,27,27-30,GSW,17,0,9.9,1.3,3.8,0.338,0.0,0.0,0.0,1.3,3.8,0.338,0.338,2.4,2.8,0.833,1.0,1.5,2.5,0.4,0.3,0.2,0.7,1.5,4.9,0.57,3.2
196,2001-2002,Marc Jackson,C,27,27-30,MIN,22,0,14.8,1.7,4.5,0.384,0.0,0.0,0.0,1.7,4.5,0.388,0.384,1.2,1.5,0.813,1.4,2.5,3.9,0.3,0.3,0.1,0.8,2.0,4.6,0.37,3.3
197,2001-2002,Mark Jackson,PG,36,35-38,NYK,82,82,28.9,3.2,7.2,0.439,1.0,2.4,0.405,2.2,4.8,0.456,0.506,1.1,1.3,0.791,0.7,3.1,3.8,7.4,0.9,0.0,1.8,2.0,8.4,4.11,12.5
198,2001-2002,Stephen Jackson,SF,23,23-26,SAS,23,1,9.9,1.5,4.0,0.374,0.4,1.6,0.25,1.1,2.4,0.455,0.423,0.5,0.7,0.706,0.1,1.0,1.1,0.5,0.7,0.1,1.0,1.3,3.9,0.5,1.3
199,2001-2002,Jerome James,C,26,23-26,SEA,56,40,16.9,2.4,4.9,0.491,0.0,0.0,0.0,2.4,4.9,0.491,0.491,0.5,1.1,0.5,1.6,2.6,4.1,0.4,0.4,1.5,1.3,3.1,5.3,0.31,4.2
200,2001-2002,Mike James,PG,26,23-26,MIA,15,0,7.9,1.0,2.9,0.349,0.5,1.4,0.381,0.5,1.5,0.318,0.442,0.3,0.5,0.571,0.1,0.8,0.9,1.3,0.4,0.1,0.9,1.1,2.8,1.44,1.4
201,2001-2002,Tim James,SF,25,23-26,PHI,9,0,4.6,0.6,1.4,0.385,0.0,0.0,0.0,0.6,1.4,0.385,0.385,0.2,0.7,0.333,0.6,0.2,0.8,0.1,0.0,0.1,0.3,0.6,1.3,0.33,0.1
202,2001-2002,Antawn Jamison,SF,25,23-26,GSW,82,82,37.0,7.5,16.8,0.447,0.8,2.6,0.324,6.7,14.2,0.469,0.471,3.9,5.4,0.734,2.6,4.2,6.8,2.0,0.9,0.5,2.0,2.3,19.7,1.0,14.8
203,2001-2002,Harold Jamison,PF,25,23-26,LAC,25,2,7.0,0.9,1.7,0.512,0.0,0.0,0.0,0.9,1.7,0.512,0.512,0.4,0.6,0.667,1.0,0.6,1.6,0.2,0.2,0.0,0.2,0.9,2.2,1.0,2.1
204,2001-2002,Richard Jefferson,SF,21,18-22,NJN,79,9,24.3,3.4,7.5,0.457,0.2,0.7,0.232,3.3,6.8,0.48,0.468,2.4,3.4,0.713,1.1,2.6,3.7,1.8,0.8,0.6,1.4,2.7,9.4,1.29,7.1
205,2001-2002,Anthony Johnson,SG,27,27-30,NJN,34,0,10.8,1.1,2.6,0.411,0.1,0.4,0.333,1.0,2.3,0.423,0.433,0.5,0.7,0.64,0.3,0.6,0.9,1.4,0.9,0.0,0.6,0.9,2.8,2.33,2.8
206,2001-2002,Avery Johnson,PG,36,35-38,TOT,68,13,19.9,3.0,6.4,0.479,0.0,0.1,0.0,3.0,6.3,0.485,0.479,1.8,2.4,0.742,0.2,0.8,1.0,4.2,0.6,0.1,1.1,1.3,7.9,3.82,7.4
206,2001-2002,Avery Johnson,PG,36,35-38,DEN,51,13,23.5,3.6,7.5,0.486,0.0,0.1,0.0,3.6,7.4,0.492,0.486,2.1,2.9,0.747,0.3,1.0,1.3,5.1,0.7,0.2,1.3,1.4,9.4,3.92,9.3
206,2001-2002,Avery Johnson,PG,36,35-38,DAL,17,0,8.9,1.2,2.9,0.429,0.0,0.0,0.0,1.2,2.9,0.429,0.429,0.7,1.0,0.706,0.0,0.3,0.3,1.6,0.3,0.1,0.5,1.0,3.2,3.2,2.0
207,2001-2002,DerMarr Johnson,SF,21,18-22,ATL,72,46,24.0,3.0,7.5,0.396,1.2,3.4,0.36,1.7,4.1,0.427,0.479,1.2,1.5,0.81,0.8,2.6,3.4,1.1,0.9,0.8,1.4,2.3,8.4,0.79,6.1
208,2001-2002,Ervin Johnson,C,34,31-34,MIL,81,9,20.5,1.1,2.4,0.461,0.0,0.0,0.0,1.1,2.4,0.464,0.461,0.4,0.8,0.455,1.8,4.0,5.8,0.3,0.5,1.0,0.6,2.7,2.6,0.5,5.2
209,2001-2002,Joe Johnson,SG,20,18-22,TOT,77,60,24.9,3.3,7.6,0.43,0.5,1.7,0.292,2.8,5.9,0.469,0.462,0.5,0.7,0.774,1.0,2.4,3.3,2.3,0.8,0.3,0.9,1.5,7.5,2.56,7.3
209,2001-2002,Joe Johnson,SG,20,18-22,BOS,48,33,20.9,2.7,6.2,0.439,0.5,1.8,0.273,2.2,4.3,0.51,0.48,0.4,0.5,0.769,0.8,2.1,2.9,1.5,0.7,0.2,0.6,1.2,6.3,2.5,6.2
209,2001-2002,Joe Johnson,SG,20,18-22,PHO,29,27,31.5,4.2,9.9,0.42,0.5,1.4,0.333,3.7,8.5,0.435,0.444,0.7,0.9,0.778,1.2,2.9,4.1,3.6,0.9,0.4,1.5,1.9,9.6,2.4,9.3
210,2001-2002,Alvin Jones,C,23,23-26,PHI,23,2,5.5,0.3,0.9,0.4,0.0,0.0,0.0,0.3,0.9,0.4,0.4,0.4,0.9,0.5,0.6,1.0,1.6,0.1,0.1,0.4,0.5,1.5,1.1,0.2,0.2
211,2001-2002,Damon Jones,PG,25,23-26,DET,67,0,16.2,1.7,4.2,0.401,1.0,2.8,0.371,0.7,1.5,0.459,0.523,0.6,0.9,0.729,0.2,1.3,1.5,2.1,0.3,0.0,0.9,1.2,5.1,2.33,4.1
212,2001-2002,Eddie Jones,SG,30,27-30,MIA,81,81,39.0,6.4,14.8,0.432,1.8,4.7,0.39,4.5,10.1,0.451,0.494,3.7,4.4,0.837,0.8,3.9,4.7,3.2,1.4,1.0,1.8,3.2,18.3,1.78,14.5
213,2001-2002,Jumaine Jones,PF,22,18-22,CLE,81,36,26.4,3.5,7.9,0.448,0.6,2.1,0.31,2.9,5.8,0.498,0.489,0.6,0.8,0.662,1.5,4.5,6.0,1.4,0.9,0.6,1.0,2.3,8.3,1.4,9.3
214,2001-2002,Popeye Jones,PF,31,31-34,WAS,79,40,24.3,2.8,6.4,0.437,0.1,0.1,0.364,2.8,6.3,0.439,0.441,1.3,1.6,0.815,2.9,4.4,7.3,1.6,0.6,0.2,1.1,2.6,7.0,1.45,9.1
215,2001-2002,Michael Jordan,SF,38,35-38,WAS,60,53,34.9,9.2,22.1,0.416,0.2,0.9,0.189,9.0,21.2,0.426,0.42,4.4,5.6,0.79,0.8,4.8,5.7,5.2,1.4,0.4,2.7,2.0,22.9,1.93,16.8
216,2001-2002,Shawn Kemp,PF,32,31-34,POR,75,5,16.4,2.3,5.4,0.43,0.0,0.1,0.0,2.3,5.4,0.434,0.43,1.4,1.7,0.794,1.2,2.6,3.8,0.7,0.6,0.4,1.1,2.5,6.1,0.64,4.6
217,2001-2002,Steve Kerr,PG,36,35-38,POR,65,0,11.9,1.6,3.3,0.47,0.4,1.0,0.394,1.2,2.3,0.503,0.53,0.6,0.6,0.975,0.1,0.8,0.9,1.0,0.2,0.0,0.4,0.8,4.1,2.5,3.3
218,2001-2002,Jason Kidd,PG,28,27-30,NJN,82,82,37.3,5.4,13.9,0.391,1.4,4.4,0.321,4.0,9.4,0.424,0.442,2.5,3.0,0.814,1.6,5.7,7.3,9.9,2.1,0.2,3.5,1.7,14.7,2.83,20.0
219,2001-2002,Andrei Kirilenko,SF,20,18-22,UTA,82,40,26.2,3.5,7.7,0.45,0.3,1.2,0.25,3.2,6.5,0.488,0.47,3.5,4.5,0.768,1.8,3.1,4.9,1.1,1.4,1.9,1.3,1.9,10.7,0.85,11.6
220,2001-2002,Kerry Kittles,SG,27,27-30,NJN,82,82,31.7,5.3,11.5,0.466,1.2,3.0,0.405,4.1,8.5,0.487,0.518,1.6,2.1,0.744,0.8,2.5,3.4,2.6,1.6,0.4,1.3,1.3,13.4,2.0,12.1
221,2001-2002,Brevin Knight,PG,26,23-26,MEM,53,11,21.7,2.7,6.3,0.422,0.0,0.2,0.25,2.6,6.2,0.426,0.425,1.6,2.2,0.757,0.2,1.8,2.1,5.7,1.5,0.1,2.1,2.5,7.0,2.71,7.6
222,2001-2002,Travis Knight,C,27,27-30,NYK,49,0,8.8,0.8,2.3,0.363,0.0,0.0,0.0,0.8,2.3,0.363,0.363,0.3,0.4,0.762,1.0,1.1,2.1,0.2,0.2,0.2,0.6,1.9,2.0,0.33,0.6
223,2001-2002,Toni Kukoč,SF,33,31-34,ATL,59,9,25.3,3.6,8.5,0.419,0.9,2.9,0.31,2.7,5.6,0.474,0.471,1.8,2.6,0.712,0.7,3.0,3.7,3.6,0.8,0.3,1.9,1.5,9.9,1.89,9.2
224,2001-2002,Christian Laettner,PF,32,31-34,WAS,57,48,25.3,2.9,6.4,0.464,0.0,0.2,0.2,2.9,6.2,0.472,0.467,1.2,1.3,0.868,1.3,4.0,5.3,2.6,1.1,0.4,1.5,2.3,7.1,1.73,9.1
225,2001-2002,Raef LaFrentz,C,25,23-26,TOT,78,76,31.5,5.4,11.8,0.458,1.3,3.4,0.388,4.1,8.4,0.486,0.514,1.3,1.9,0.695,2.3,5.2,7.4,1.1,0.7,2.7,1.2,3.6,13.5,0.92,13.6
225,2001-2002,Raef LaFrentz,C,25,23-26,DEN,51,51,32.7,6.0,12.9,0.466,1.5,3.4,0.434,4.5,9.5,0.477,0.523,1.4,2.1,0.667,2.3,5.1,7.4,1.2,0.6,3.0,1.2,3.4,14.9,1.0,14.9
225,2001-2002,Raef LaFrentz,C,25,23-26,DAL,27,25,29.1,4.2,9.7,0.437,1.1,3.5,0.305,3.1,6.1,0.512,0.492,1.3,1.7,0.761,2.2,5.2,7.4,1.1,0.9,2.2,1.3,4.0,10.8,0.85,11.2
226,2001-2002,Trajan Langdon,SG,25,23-26,CLE,44,0,10.8,1.6,4.0,0.398,0.6,1.7,0.365,1.0,2.3,0.422,0.474,1.0,1.0,0.913,0.3,1.0,1.3,1.4,0.3,0.1,0.9,1.1,4.8,1.56,3.5
227,2001-2002,Dan Langhi,SF,24,23-26,HOU,34,8,12.8,1.4,3.7,0.392,0.0,0.1,0.25,1.4,3.6,0.397,0.396,0.2,0.3,0.727,0.6,1.3,2.0,0.4,0.2,0.1,0.3,0.7,3.1,1.33,2.4
228,2001-2002,Rusty LaRue,PG,28,27-30,UTA,33,0,16.4,2.2,5.6,0.395,0.5,1.5,0.34,1.7,4.1,0.415,0.441,0.9,1.1,0.857,0.3,1.2,1.5,2.2,0.5,0.2,1.3,1.8,5.8,1.69,3.5
229,2001-2002,Voshon Lenard,SG,28,27-30,DEN,71,19,23.5,4.4,10.8,0.41,1.3,3.4,0.371,3.2,7.5,0.427,0.467,1.3,1.7,0.783,0.5,2.0,2.6,1.8,0.8,0.4,1.3,1.5,11.5,1.38,7.5
230,2001-2002,Quincy Lewis,SG,24,23-26,UTA,36,19,13.6,1.8,4.0,0.448,0.1,0.5,0.167,1.7,3.5,0.488,0.458,0.4,0.6,0.65,0.3,0.9,1.2,1.0,0.6,0.3,0.9,2.5,4.0,1.11,1.3
231,2001-2002,Rashard Lewis,SF,22,18-22,SEA,71,70,36.4,6.4,13.7,0.468,1.7,4.5,0.389,4.7,9.2,0.506,0.531,2.3,2.8,0.81,2.0,5.1,7.0,1.7,1.5,0.6,1.4,2.5,16.8,1.21,15.9
232,2001-2002,Randy Livingston,PG,26,23-26,SEA,13,0,13.5,1.2,4.2,0.278,0.1,0.6,0.125,1.1,3.5,0.304,0.287,0.8,0.8,0.909,0.7,1.2,1.9,2.0,0.7,0.2,0.2,0.8,3.2,10.0,4.0
233,2001-2002,Art Long,PF,29,27-30,SEA,63,27,15.7,1.9,3.9,0.492,0.0,0.0,0.0,1.9,3.9,0.492,0.492,0.7,1.3,0.529,1.7,2.3,4.0,0.7,0.3,0.4,1.0,2.9,4.5,0.7,3.4
234,2001-2002,Grant Long,PF,35,35-38,MEM,66,56,28.3,2.5,5.8,0.426,0.0,0.3,0.176,2.4,5.6,0.438,0.43,1.3,1.9,0.699,0.5,3.0,3.5,2.1,1.0,0.2,1.6,1.9,6.3,1.31,5.7
235,2001-2002,Felipe López,SG,27,27-30,MIN,67,0,8.7,0.9,2.3,0.378,0.2,0.5,0.424,0.7,1.8,0.366,0.423,0.6,0.8,0.673,0.4,0.8,1.2,0.6,0.3,0.0,0.5,1.1,2.5,1.2,1.4
236,2001-2002,Tyronn Lue,PG,24,23-26,WAS,71,0,20.5,3.1,7.3,0.427,0.9,2.0,0.447,2.2,5.3,0.42,0.488,0.7,0.9,0.762,0.2,1.5,1.7,3.5,0.7,0.0,1.4,1.7,7.8,2.5,6.2
237,2001-2002,George Lynch,SF,31,31-34,CHH,45,18,19.8,1.6,4.4,0.369,0.0,0.1,0.167,1.6,4.3,0.375,0.371,0.6,0.9,0.625,1.6,2.6,4.1,1.2,0.9,0.3,0.9,1.7,3.8,1.33,4.6
238,2001-2002,Todd MacCulloch,C,26,23-26,NJN,62,61,24.2,4.0,7.5,0.531,0.0,0.0,0.0,4.0,7.5,0.531,0.531,1.8,2.6,0.671,2.5,3.6,6.1,1.3,0.4,1.4,1.1,2.9,9.7,1.18,10.6
239,2001-2002,Sam Mack,SF,31,31-34,MIA,12,1,13.3,1.2,4.1,0.286,0.6,2.3,0.25,0.6,1.8,0.333,0.357,0.4,0.6,0.714,0.2,1.0,1.2,0.3,0.4,0.1,0.6,1.4,3.3,0.5,0.2
240,2001-2002,Mark Madsen,PF,26,23-26,LAL,59,5,11.0,1.1,2.5,0.452,0.0,0.0,0.0,1.1,2.4,0.458,0.452,0.6,0.9,0.648,1.5,1.2,2.7,0.7,0.3,0.2,0.4,1.8,2.8,1.75,2.8
241,2001-2002,Corey Maggette,SG,22,18-22,LAC,63,52,25.6,3.7,8.4,0.443,0.7,2.2,0.331,3.0,6.2,0.483,0.487,3.2,4.0,0.801,0.9,2.8,3.7,1.8,0.7,0.3,1.8,2.5,11.4,1.0,8.1
242,2001-2002,Jamaal Magloire,C,23,23-26,CHH,82,8,18.9,2.8,5.0,0.551,0.0,0.0,0.0,2.8,5.0,0.552,0.551,3.0,4.1,0.73,1.9,3.8,5.6,0.4,0.3,1.0,1.4,2.5,8.5,0.29,8.6
243,2001-2002,Dan Majerle,SG,36,35-38,PHO,65,1,18.2,1.5,4.4,0.343,1.2,3.6,0.336,0.3,0.8,0.37,0.479,0.4,0.6,0.59,0.4,2.3,2.7,1.4,0.7,0.2,0.5,1.6,4.6,2.8,4.4
244,2001-2002,Karl Malone,PF,38,35-38,UTA,80,80,38.0,7.9,17.5,0.454,0.1,0.3,0.36,7.8,17.2,0.456,0.457,6.4,8.0,0.797,1.8,6.8,8.6,4.3,1.9,0.7,3.3,2.9,22.4,1.3,20.5
245,2001-2002,Danny Manning,PF,35,35-38,DAL,41,10,13.5,1.7,3.6,0.477,0.0,0.2,0.143,1.7,3.5,0.493,0.48,0.5,0.8,0.667,0.6,2.0,2.6,0.7,0.5,0.5,0.6,2.0,4.0,1.17,3.5
246,2001-2002,Stephon Marbury,PG,24,23-26,PHO,82,80,38.9,7.6,17.2,0.442,0.9,3.0,0.286,6.8,14.2,0.476,0.467,4.3,5.5,0.781,0.9,2.3,3.2,8.1,0.9,0.2,3.5,2.3,20.4,2.31,16.2
247,2001-2002,Shawn Marion,SF,23,23-26,PHO,81,81,38.4,8.1,17.2,0.469,0.6,1.5,0.393,7.5,15.7,0.476,0.486,2.4,2.8,0.845,2.6,7.3,9.9,2.0,1.8,1.1,1.8,2.6,19.1,1.11,20.0
248,2001-2002,Sean Marks,C,26,23-26,MIA,21,6,15.2,1.8,4.2,0.432,0.0,0.0,0.0,1.8,4.2,0.432,0.432,1.0,1.6,0.588,0.9,2.7,3.6,0.4,0.2,0.5,0.9,1.9,4.6,0.44,3.5
249,2001-2002,Donny Marshall,SF,29,27-30,NJN,20,0,5.9,0.4,1.5,0.276,0.1,0.2,0.5,0.3,1.3,0.24,0.31,0.6,0.9,0.667,0.4,0.7,1.1,0.3,0.2,0.0,0.1,0.7,1.5,3.0,0.9
250,2001-2002,Donyell Marshall,SF,28,27-30,UTA,58,42,30.2,5.9,11.4,0.519,0.2,0.7,0.31,5.7,10.7,0.533,0.529,2.8,3.9,0.708,2.7,4.9,7.6,1.7,0.9,1.2,2.1,2.6,14.8,0.81,14.9
251,2001-2002,Darrick Martin,PG,30,27-30,DAL,3,0,7.3,0.0,3.3,0.0,0.0,0.7,0.0,0.0,2.7,0.0,0.0,0.3,0.7,0.5,0.0,0.3,0.3,1.0,0.7,0.0,0.3,1.3,0.3,3.33,-3.0
252,2001-2002,Kenyon Martin,PF,24,23-26,NJN,73,73,34.3,6.1,13.2,0.463,0.2,0.9,0.224,5.9,12.3,0.48,0.47,2.5,3.7,0.678,1.5,3.8,5.3,2.6,1.2,1.7,2.4,3.6,14.9,1.08,11.4
253,2001-2002,Jamal Mashburn,SF,29,27-30,CHH,40,40,40.0,7.6,18.6,0.407,1.0,2.8,0.366,6.6,15.8,0.415,0.435,5.3,6.0,0.876,0.8,5.3,6.1,4.3,1.1,0.2,2.8,2.0,21.5,1.54,16.7
254,2001-2002,Anthony Mason,PF,35,35-38,MIL,82,82,38.3,3.9,7.6,0.505,0.0,0.0,1.0,3.8,7.6,0.504,0.506,1.9,2.7,0.697,1.5,6.4,7.9,4.2,0.7,0.3,1.6,2.3,9.6,2.62,14.3
255,2001-2002,Desmond Mason,SF,24,23-26,SEA,75,20,32.3,4.8,10.3,0.464,0.2,0.8,0.271,4.5,9.5,0.48,0.475,2.7,3.2,0.848,1.2,3.5,4.7,1.4,0.9,0.4,1.4,2.3,12.4,1.0,10.1
256,2001-2002,Tony Massenburg,PF,34,31-34,MEM,73,31,17.1,2.2,4.8,0.456,0.0,0.0,1.0,2.2,4.8,0.454,0.457,1.2,1.6,0.718,1.4,3.1,4.4,0.4,0.4,0.4,0.9,2.4,5.5,0.44,4.8
257,2001-2002,Walter McCarty,PF,27,27-30,BOS,56,0,12.8,1.4,3.2,0.444,0.7,1.8,0.394,0.7,1.4,0.506,0.553,0.2,0.3,0.684,0.6,1.7,2.3,0.7,0.3,0.1,0.4,1.5,3.8,1.75,3.4
258,2001-2002,Amal McCaskill,C,28,27-30,SAS,27,0,5.7,0.7,1.8,0.408,0.0,0.0,0.0,0.7,1.8,0.408,0.408,0.4,1.0,0.462,0.6,0.7,1.3,0.1,0.2,0.4,0.5,0.9,1.9,0.2,0.8
259,2001-2002,George McCloud,SF,34,31-34,DEN,69,26,26.5,3.0,8.3,0.358,0.9,3.2,0.27,2.1,5.1,0.412,0.41,1.9,2.4,0.81,1.0,2.7,3.6,3.0,0.8,0.3,2.1,2.5,8.8,1.43,6.1
260,2001-2002,Jelani McCoy,C,24,23-26,LAL,21,0,5.0,0.6,1.0,0.571,0.0,0.0,0.0,0.6,1.0,0.571,0.571,0.1,0.4,0.25,0.4,0.8,1.2,0.3,0.0,0.2,0.4,0.7,1.2,0.75,1.1
261,2001-2002,Antonio McDyess,PF,27,27-30,DEN,10,10,23.6,4.3,7.5,0.573,0.0,0.0,0.0,4.3,7.5,0.573,0.573,2.7,3.3,0.818,1.8,3.7,5.5,1.8,1.0,0.8,2.0,2.0,11.3,0.9,12.6
262,2001-2002,Tracy McGrady,SG,22,18-22,ORL,76,76,38.3,9.4,20.9,0.451,1.4,3.7,0.364,8.1,17.1,0.47,0.483,5.5,7.3,0.748,2.0,5.9,7.9,5.3,1.6,1.0,2.5,1.8,25.6,2.12,23.8
263,2001-2002,Jeff McInnis,PG,27,27-30,LAC,81,80,37.4,5.7,13.8,0.413,0.9,2.9,0.321,4.8,11.0,0.437,0.446,2.3,2.7,0.836,0.6,2.1,2.6,6.2,0.8,0.1,1.8,2.5,14.6,3.44,11.5
264,2001-2002,Derrick McKey,SF,35,35-38,PHI,41,1,19.1,1.3,3.0,0.426,0.1,0.3,0.417,1.1,2.7,0.427,0.447,0.2,0.3,0.714,1.2,1.9,3.1,1.1,1.0,0.1,0.5,2.2,2.9,2.2,3.7
265,2001-2002,Aaron McKie,SG,29,27-30,PHI,48,16,30.6,4.6,10.2,0.449,1.1,2.7,0.398,3.5,7.5,0.467,0.501,2.0,2.5,0.787,0.5,3.5,4.0,3.7,1.2,0.3,1.9,1.5,12.2,1.95,11.9
266,2001-2002,Stanislav Medvedenko,C,22,18-22,LAL,71,6,10.3,2.0,4.3,0.477,0.0,0.1,0.0,2.0,4.2,0.483,0.477,0.6,0.9,0.661,1.2,1.0,2.2,0.6,0.4,0.2,0.6,1.7,4.7,1.0,3.2
267,2001-2002,Ron Mercer,SG,25,23-26,TOT,53,41,32.4,5.9,14.8,0.397,0.3,1.2,0.29,5.5,13.6,0.406,0.408,1.8,2.2,0.798,0.9,2.4,3.4,2.4,0.6,0.2,1.7,2.0,13.9,1.41,7.5
267,2001-2002,Ron Mercer,SG,25,23-26,CHI,40,40,37.6,7.2,17.9,0.399,0.4,1.4,0.298,6.7,16.5,0.408,0.411,2.1,2.7,0.778,1.1,2.8,3.9,3.0,0.8,0.3,2.0,2.2,16.8,1.5,9.3
267,2001-2002,Ron Mercer,SG,25,23-26,IND,13,1,16.4,1.9,5.2,0.373,0.1,0.4,0.2,1.8,4.8,0.387,0.381,0.8,0.8,1.0,0.5,1.3,1.8,0.8,0.2,0.2,0.7,1.7,4.8,1.14,2.1
268,2001-2002,Chris Mihm,C,22,18-22,CLE,74,60,22.4,3.0,7.1,0.42,0.0,0.1,0.429,2.9,7.0,0.42,0.423,1.7,2.4,0.693,1.8,3.5,5.3,0.3,0.2,1.2,1.3,3.5,7.7,0.23,5.1
269,2001-2002,Darius Miles,SF,20,18-22,LAC,82,6,27.2,3.8,7.8,0.481,0.0,0.2,0.158,3.7,7.6,0.491,0.484,1.9,3.1,0.62,1.3,4.2,5.5,2.2,0.9,1.3,2.0,2.2,9.5,1.1,10.0
270,2001-2002,Andre Miller,PG,25,23-26,CLE,81,81,37.3,5.9,12.9,0.454,0.3,1.1,0.253,5.6,11.8,0.472,0.464,4.5,5.5,0.817,1.3,3.3,4.7,10.9,1.6,0.4,3.0,2.8,16.5,3.63,20.3
271,2001-2002,Brad Miller,C,25,23-26,TOT,76,75,29.8,4.8,9.6,0.499,0.0,0.1,0.429,4.8,9.6,0.5,0.501,3.9,5.0,0.775,3.3,4.9,8.2,2.0,1.0,0.5,1.5,3.2,13.6,1.33,14.7
271,2001-2002,Brad Miller,C,25,23-26,CHI,48,47,29.0,4.3,9.4,0.46,0.0,0.1,0.5,4.3,9.3,0.46,0.462,4.0,5.3,0.751,3.7,4.7,8.4,2.1,1.1,0.6,1.5,3.3,12.7,1.4,13.7
