ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
196,1972-1973,Chet Walker,SF,32,31-34,CHI,79,79.0,31.1,7.6,15.8,0.478,,,0.0,7.6,15.8,0.478,0.478,4.8,5.7,0.832,,,5.0,2.3,,,,2.1,19.9,-1.0,16.0
197,1972-1973,Jimmy Walker,PG,28,27-30,HOU,81,,38.0,7.5,16.1,0.465,,,0.0,7.5,16.1,0.465,0.465,3.0,3.4,0.884,,,3.3,5.5,,,,2.6,18.0,-1.0,15.2
198,1972-1973,Cornell Warner,C,24,23-26,TOT,72,,19.0,2.4,5.8,0.413,,,0.0,2.4,5.8,0.413,0.413,0.8,1.3,0.656,,,7.3,1.0,,,,2.5,5.7,-1.0,7.6
198,1972-1973,Cornell Warner,C,24,23-26,BUF,4,,11.8,2.0,4.3,0.471,,,0.0,2.0,4.3,0.471,0.471,0.3,0.5,0.5,,,3.8,1.5,,,,1.5,4.3,-1.0,5.6
198,1972-1973,Cornell Warner,C,24,23-26,CLE,68,,19.5,2.4,5.9,0.411,,,0.0,2.4,5.9,0.411,0.411,0.9,1.3,0.659,,,7.5,1.0,,,,2.5,5.7,-1.0,7.8
199,1972-1973,John Warren,SG,25,23-26,CLE,40,,7.3,1.4,2.8,0.486,,,0.0,1.4,2.8,0.486,0.486,0.5,0.5,0.947,,,1.1,0.9,,,,1.1,3.2,-1.0,2.7
200,1972-1973,Jim Washington,PF,29,27-30,ATL,75,,37.8,4.1,9.5,0.432,,,0.0,4.1,9.5,0.432,0.432,2.2,3.0,0.728,,,10.7,2.3,,,,3.4,10.4,-1.0,13.8
201,1972-1973,Bob Weiss,PG,30,27-30,CHI,82,19.0,25.4,3.4,8.0,0.426,,,0.0,3.4,8.0,0.426,0.426,1.9,2.3,0.841,,,1.8,3.6,,,,1.8,8.7,-1.0,7.3
202,1972-1973,Walt Wesley,C,28,27-30,TOT,57,,8.3,1.4,3.5,0.381,,,0.0,1.4,3.5,0.381,0.381,0.5,0.8,0.565,,,2.6,0.5,,,,1.4,3.2,-1.0,2.5
202,1972-1973,Walt Wesley,C,28,27-30,CLE,12,,9.2,1.2,3.9,0.298,,,0.0,1.2,3.9,0.298,0.298,0.7,1.0,0.667,,,3.2,0.6,,,,1.8,3.0,-1.0,2.0
202,1972-1973,Walt Wesley,C,28,27-30,PHO,45,,8.1,1.4,3.4,0.406,,,0.0,1.4,3.4,0.406,0.406,0.4,0.8,0.529,,,2.5,0.5,,,,1.2,3.2,-1.0,2.6
203,1972-1973,Jerry West,PG,34,31-34,LAL,69,,35.7,9.0,18.7,0.479,,,0.0,9.0,18.7,0.479,0.479,4.9,6.1,0.805,,,4.2,8.8,,,,2.0,22.8,-1.0,22.9
204,1972-1973,Paul Westphal,SG,22,18-22,BOS,60,,8.0,1.5,3.5,0.42,,,0.0,1.5,3.5,0.42,0.42,1.1,1.4,0.779,,,1.1,1.2,,,,1.5,4.1,-1.0,2.6
205,1972-1973,John Wetzel,SG,28,27-30,ATL,28,,18.0,1.5,3.4,0.447,,,0.0,1.5,3.4,0.447,0.447,0.5,0.6,0.824,,,2.1,1.4,,,,1.5,3.5,-1.0,3.5
206,1972-1973,Jo Jo White,PG,26,23-26,BOS,82,,39.6,8.7,20.3,0.431,,,0.0,8.7,20.3,0.431,0.431,2.2,2.8,0.781,,,5.0,6.1,,,,2.3,19.7,-1.0,16.3
207,1972-1973,Sidney Wicks,PF,23,23-26,POR,80,,39.4,9.5,21.1,0.452,,,0.0,9.5,21.1,0.452,0.452,4.8,6.6,0.723,,,10.9,5.5,,,,3.2,23.8,-1.0,23.6
208,1972-1973,Lenny Wilkens,PG,35,35-38,CLE,75,,39.6,7.6,17.0,0.449,,,0.0,7.6,17.0,0.449,0.449,5.3,6.3,0.828,,,4.6,8.4,,,,2.9,20.5,-1.0,20.2
209,1972-1973,Art Williams,PG,33,31-34,BOS,81,,12.0,1.4,3.2,0.421,,,0.0,1.4,3.2,0.421,0.421,0.5,0.7,0.768,,,2.2,2.9,,,,1.7,3.2,-1.0,4.6
210,1972-1973,Nate Williams,SG,22,18-22,KCO,80,,24.7,5.2,10.9,0.477,,,0.0,5.2,10.9,0.477,0.477,1.3,1.7,0.797,,,4.2,1.6,,,,3.4,11.8,-1.0,8.1
211,1972-1973,Ron Williams,PG,28,27-30,GSW,73,,13.9,2.5,5.6,0.44,,,0.0,2.5,5.6,0.44,0.44,1.0,1.1,0.904,,,1.1,1.6,,,,1.5,6.0,-1.0,4.0
212,1972-1973,Lee Winfield,PG,25,23-26,SEA,53,,20.0,2.7,6.3,0.431,,,0.0,2.7,6.3,0.431,0.431,1.2,2.0,0.574,,,2.4,3.5,,,,1.7,6.6,-1.0,6.4
213,1972-1973,Harthorne Wingo,PF,25,23-26,NYK,13,0.0,4.5,0.7,1.7,0.409,,,0.0,0.7,1.7,0.409,0.409,0.2,0.5,0.333,,,1.2,0.1,,,,0.7,1.5,-1.0,0.8
214,1972-1973,Dave Wohl,PG,23,23-26,TOT,78,,24.8,3.3,7.3,0.447,,,0.0,3.3,7.3,0.447,0.447,1.3,1.7,0.774,,,1.4,4.2,,,,2.9,7.8,-1.0,6.1
214,1972-1973,Dave Wohl,PG,23,23-26,POR,22,,17.9,2.1,5.2,0.412,,,0.0,2.1,5.2,0.412,0.412,1.1,1.5,0.727,,,0.9,3.1,,,,2.0,5.4,-1.0,3.9
214,1972-1973,Dave Wohl,PG,23,23-26,BUF,56,,27.5,3.7,8.1,0.456,,,0.0,3.7,8.1,0.456,0.456,1.4,1.8,0.79,,,1.6,4.6,,,,3.3,8.8,-1.0,6.9
215,1972-1973,Joby Wright,PF,22,18-22,SEA,77,,12.1,1.7,3.6,0.478,,,0.0,1.7,3.6,0.478,0.478,0.5,1.2,0.416,,,2.8,0.5,,,,2.1,3.9,-1.0,2.5
